pmcid	forename_lastname	affiliation
7356758	Rupesh Kumar_Singh	Centro de Qu&#xED;mica de Vila Real (CQ-VR), Universidade de Tr&#xE1;s-os-Montes e Alto Douro, 5000-801 Vila Real, Portugal; 
7356758	Jes&#xFA;s_Quiroz-Ch&#xE1;vez	Instituto Polit&#xE9;cnico Nacional, Centro Interdisciplinario de Investigaci&#xF3;n para el Desarrollo Integral Regional Unidad Sinaloa (CIIDIR-IPN Unidad Sinaloa), Laboratorio de Fitomejoramiento Molecular, Blvd. Juan de Dios B&#xE1;tiz Paredes no. 250, Col. San Joach&#xED;n, C.P. 81101 Guasave, Sinaloa, Mexico;  (G.G.-C.)
7356758	Luz Mar&#xED;a_Garc&#xED;a-P&#xE9;rez	Instituto Polit&#xE9;cnico Nacional, Centro Interdisciplinario de Investigaci&#xF3;n para el Desarrollo Integral Regional Unidad Sinaloa (CIIDIR-IPN Unidad Sinaloa), Laboratorio de Fitomejoramiento Molecular, Blvd. Juan de Dios B&#xE1;tiz Paredes no. 250, Col. San Joach&#xED;n, C.P. 81101 Guasave, Sinaloa, Mexico;  (G.G.-C.)
7356758	Norma_Rodr&#xED;guez-Mora	Instituto Polit&#xE9;cnico Nacional, Centro Interdisciplinario de Investigaci&#xF3;n para el Desarrollo Integral Regional Unidad Sinaloa (CIIDIR-IPN Unidad Sinaloa), Laboratorio de Fitomejoramiento Molecular, Blvd. Juan de Dios B&#xE1;tiz Paredes no. 250, Col. San Joach&#xED;n, C.P. 81101 Guasave, Sinaloa, Mexico;  (G.G.-C.)
7356758	Manuel_Soto-Luna	Instituto Polit&#xE9;cnico Nacional, Centro Interdisciplinario de Investigaci&#xF3;n para el Desarrollo Integral Regional Unidad Sinaloa (CIIDIR-IPN Unidad Sinaloa), Laboratorio de Fitomejoramiento Molecular, Blvd. Juan de Dios B&#xE1;tiz Paredes no. 250, Col. San Joach&#xED;n, C.P. 81101 Guasave, Sinaloa, Mexico;  (G.G.-C.)
7356758	Guadalupe_Gast&#xE9;lum-Contreras	Instituto Polit&#xE9;cnico Nacional, Centro Interdisciplinario de Investigaci&#xF3;n para el Desarrollo Integral Regional Unidad Sinaloa (CIIDIR-IPN Unidad Sinaloa), Laboratorio de Fitomejoramiento Molecular, Blvd. Juan de Dios B&#xE1;tiz Paredes no. 250, Col. San Joach&#xED;n, C.P. 81101 Guasave, Sinaloa, Mexico;  (G.G.-C.)
7356758	Virginia_Vanzzini-Zago	Hospital Para Evitar la Ceguera en M&#xE9;xico, &#x201C;Luis S&#xE1;nchez Bulnes&#x201D; 11850 Mexico, Mexico; 
7356758	Lav_Sharma	Syngenta Ghent Innovation Center, Devgen NV, Technologiepark 30, 9052 Gent-Zwijnaarde, Belgium; 
7356758	Francisco Roberto_Quiroz-Figueroa	Instituto Polit&#xE9;cnico Nacional, Centro Interdisciplinario de Investigaci&#xF3;n para el Desarrollo Integral Regional Unidad Sinaloa (CIIDIR-IPN Unidad Sinaloa), Laboratorio de Fitomejoramiento Molecular, Blvd. Juan de Dios B&#xE1;tiz Paredes no. 250, Col. San Joach&#xED;n, C.P. 81101 Guasave, Sinaloa, Mexico;  (G.G.-C.)
7272847	Rana Majed_Jamous	Biodiversity and Environmental Research Center, BERC, Nablus, Palestine
7272847	Salam Yousef Abu_Zaitoun	Biodiversity and Environmental Research Center, BERC, Nablus, Palestine
7272847	Omar Bassam_Mallah	Biodiversity and Environmental Research Center, BERC, Nablus, Palestine
7272847	Munqez_Shtaya	Department of Plant Production and Protection, Faculty of Agriculture and Veterinary Medicine, An-Najah National University, Nablus, Palestine
7272847	Toufic_Elbeaino	Istituto Agronomico Mediterraneo di Bari, Via Ceglie 9, 70010 Valenzano, Bari, Italy
7272847	Mohammed Saleem_Ali-Shtayeh	Biodiversity and Environmental Research Center, BERC, Nablus, Palestine
7244584	Cecilia A._Prator	0000 0001 2181 7878grid.47840.3fDepartment of Environmental Science, Policy, and Management, University of California, Berkeley, CA 94720 USA 
7244584	Kar Mun_Chooi	grid.27859.31The New Zealand Institute for Plant and Food Research Limited, Auckland, New Zealand 
7244584	Dan_Jones	grid.27859.31The New Zealand Institute for Plant and Food Research Limited, Auckland, New Zealand 
7244584	Marcus W._Davy	grid.27859.31The New Zealand Institute for Plant and Food Research Limited, Te Puke, New Zealand 
7244584	Robin M._MacDiarmid	grid.27859.31The New Zealand Institute for Plant and Food Research Limited, Auckland, New Zealand 
7244584	Rodrigo P. P._Almeida	0000 0001 2181 7878grid.47840.3fDepartment of Environmental Science, Policy, and Management, University of California, Berkeley, CA 94720 USA 
7290310	Letizia_Mondani	Department of Sustainable Crop Production (DI.PRO.VE.S.), Faculty of Agriculture, Food and Environmental Sciences, Universit&#xE0; Cattolica del Sacro Cuore, Via Emilia Parmense 84, 29100 Piacenza, Italy;  (R.P.)
7290310	Roberta_Palumbo	Department of Sustainable Crop Production (DI.PRO.VE.S.), Faculty of Agriculture, Food and Environmental Sciences, Universit&#xE0; Cattolica del Sacro Cuore, Via Emilia Parmense 84, 29100 Piacenza, Italy;  (R.P.)
7290310	Dimitrios_Tsitsigiannis	School of Plant Sciences, Department of Crop Science, Laboratory of Plant Pathology, Agricultural University of Athens, Iera Odos 75, 11855 Athens, Greece; 
7290310	Dionysios_Perdikis	School of Plant Sciences, Department of Crop Science, Laboratory of Agricultural Zoology and Entomology, Agricultural University of Athens, Iera Odos 75, 11855 Athens, Greece; 
7290310	Emanuele_Mazzoni	Department of Sustainable Crop Production (DI.PRO.VE.S.), Faculty of Agriculture, Food and Environmental Sciences, Universit&#xE0; Cattolica del Sacro Cuore, Via Emilia Parmense 84, 29100 Piacenza, Italy;  (R.P.)
7290310	Paola_Battilani	Department of Sustainable Crop Production (DI.PRO.VE.S.), Faculty of Agriculture, Food and Environmental Sciences, Universit&#xE0; Cattolica del Sacro Cuore, Via Emilia Parmense 84, 29100 Piacenza, Italy;  (R.P.)
7050306	Xia-Lin_Zheng	Guangxi Key Laboratory of Agric-Environment and Agric-Products Safety, National Demonstration Center for Experimental Plant Science Education, College of Agriculture, Guangxi University, Nanning, China
7050306	Junyan_Liu	Guangxi Key Laboratory of Agric-Environment and Agric-Products Safety, National Demonstration Center for Experimental Plant Science Education, College of Agriculture, Guangxi University, Nanning, China
7050306	Wen_Lu	Guangxi Key Laboratory of Agric-Environment and Agric-Products Safety, National Demonstration Center for Experimental Plant Science Education, College of Agriculture, Guangxi University, Nanning, China
7050306	Xiong Zhao_He	School of Agriculture and Environment, Massey University, Palmerston North, New Zealand
7050306	Qiao_Wang	School of Agriculture and Environment, Massey University, Palmerston North, New Zealand
7074190	Rachel P._Naegele	USDA ARS, San Joaquin Valley Agricultural Sciences Center, Parlier, CA 93611, USA
7074190	Peter_Cousins	E. &amp; J. Gallo Winery, Modesto, CA 95354, USA; 
7074190	Kent M._Daane	Department of Environmental Science, Policy, and Management, University of California Berkeley, Berkeley, CA 94720-3114, USA; 
6983130	Danuta_Kalemba	Institute of Natural Products and Cosmetics, Lodz University of Technology, 90-924 &#x141;&#xF3;d&#x17A;, Poland; 
6983130	Agnieszka_Synowiec	LeStudium Institute for Advanced Studies, 45000 Orl&#xE9;ans, France
6928240	Friederike_Espinoza	Department of Crop Sciences, Section of Agricultural Entomology, Georg-August University, Grisebachstrasse 6, 37077, Goettingen, Germany
6928240	Stefan_Vidal	Department of Crop Sciences, Section of Agricultural Entomology, Georg-August University, Grisebachstrasse 6, 37077, Goettingen, Germany
6928240	Fanie_Rautenbach	Department of Biomedical Sciences, Cape Peninsula University of Technology, Symphony Way, Bellville, P.O. Box 1906, Bellville 7535, South Africa
6928240	Francis_Lewu	Department of Horticultural Sciences, Cape Peninsula University of Technology, Symphony Way, Bellville, P.O. Box 1906, Bellville 7535, South Africa
6928240	Felix_Nchu	Department of Agricultural Sciences, Cape Peninsula University of Technology, Wellington, South Africa
6794716	Davide_Pacifico	Institute of Biosciences and BioResources (IBBR), National Research Council of Italy (CNR), Corso Calatafimi, Palermo, Italy
6794716	Andrea_Squartini	Department of Agronomy, Food, Natural Resources, Animals and the Environment, University of Padua, Legnaro, Italy
6794716	Dalila_Crucitti	Institute of Biosciences and BioResources (IBBR), National Research Council of Italy (CNR), Corso Calatafimi, Palermo, Italy
6794716	Elisabetta_Barizza	Department of Biology, University of Padova, Padova, Italy
6794716	Fiorella_Lo Schiavo	Department of Biology, University of Padova, Padova, Italy
6794716	Rosella_Muresu	Institute for the Animal Production System in Mediterranean Environment (ISPAAM), National Research Council (CNR), Sassari, Italy
6794716	Francesco_Carimi	Institute of Biosciences and BioResources (IBBR), National Research Council of Italy (CNR), Corso Calatafimi, Palermo, Italy
6794716	Michela_Zottini	Department of Biology, University of Padova, Padova, Italy
6835568	Giovanni_Benelli	Department of Agriculture, Food and Environment, University of Pisa, via del Borghetto 80, 56124 Pisa, Italy; 
6835568	Andrea_Lucchi	Department of Agriculture, Food and Environment, University of Pisa, via del Borghetto 80, 56124 Pisa, Italy; 
6835568	Donald_Thomson	Pacific Biocontrol Corporation, 14615 NE 13th Court Suite A Vancouver, WA 98685, USA; 
6835568	Claudio_Ioriatti	Technological Transfer Centre and Research and Innovation Centre, Fondazione Edmund Mach (FEM), via E. Mach 1, 38010 San Michele all&#x2019;Adige (TN), Italy; 
6780847	Renato_Ricciardi	Department of Agriculture, Food and Environment, University of Pisa, via del Borghetto 80, 56124 Pisa, Italy
6780847	Andrea_Lucchi	Department of Agriculture, Food and Environment, University of Pisa, via del Borghetto 80, 56124 Pisa, Italy
6780847	Giovanni_Benelli	Department of Agriculture, Food and Environment, University of Pisa, via del Borghetto 80, 56124 Pisa, Italy
6780847	David Maxwell_Suckling	The New Zealand Institute for Plant &amp; Food Research Limited, PB 4704, Christchurch 8140, New Zealand
6780571	Surendra K._Dara	Division of Agriculture and Natural Resources, University of California Cooperative Extension, San Luis Obispo, CA 93401, USA; ; Tel.: +1-805-720-1700
6657911	Daniel_Poveda-Mart&#xED;nez	Fundaci&#xF3;n para el Estudio de Especies Invasivas (FuEDEI), Hurlingham, Buenos Aires, Argentina
6657911	Mar&#xED;a Bel&#xE9;n_Aguirre	Fundaci&#xF3;n para el Estudio de Especies Invasivas (FuEDEI), Hurlingham, Buenos Aires, Argentina
6657911	Guillermo_Logarzo	Fundaci&#xF3;n para el Estudio de Especies Invasivas (FuEDEI), Hurlingham, Buenos Aires, Argentina
6657911	Luciano_Calder&#xF3;n	Fundaci&#xF3;n para el Estudio de Especies Invasivas (FuEDEI), Hurlingham, Buenos Aires, Argentina
6657911	Alicia_de la Colina	Instituto de Ecolog&#xED;a Gen&#xE9;tica y Evoluci&#xF3;n de Buenos Aires (IEGEBA), Departamento de Ecolog&#xED;a Gen&#xE9;tica y Evoluci&#xF3;n, Facultad de Ciencias Exactas y Naturales, Universidad de Buenos Aires, Buenos Aires, Argentina
6657911	Stephen_Hight	U.S. Department of Agriculture-ARS, Tallahassee, Florida, United States of America
6657911	Serguei_Triapitsyn	Department of Entomology, University of California, Riverside, California, United States of America
6657911	Hilda_Diaz-Soltero	Caribbean Advisor to the APHIS Administrator, USDA, San Juan, Puerto Rico
6657911	Esteban_Hasson	Instituto de Ecolog&#xED;a Gen&#xE9;tica y Evoluci&#xF3;n de Buenos Aires (IEGEBA), Departamento de Ecolog&#xED;a Gen&#xE9;tica y Evoluci&#xF3;n, Facultad de Ciencias Exactas y Naturales, Universidad de Buenos Aires, Buenos Aires, Argentina
6627851	Bamisope Steve_Bamisile	State Key Laboratory of Ecological Pest Control for Fujian and Taiwan Crops, College of Plant Protection, Fujian Agriculture and Forestry University, Fuzhou 350002, China;  (F.W.)
6627851	Chandra Kanta_Dash	Department of Entomology, Faculty of Agriculture, Sylhet Agricultural University, Sylhet 3300, Bangladesh; 
6627851	Komivi Senyo_Akutse	International Centre of Insect Physiology and Ecology, P.O. Box 30772-00100 Nairobi, Kenya; 
6627851	Muhammad_Qasim	Ministry of Agriculture Key Lab of Molecular Biology of Crop Pathogens and Insects, Institute of Insect Science, Zhejiang University, Hangzhou 310058, China; 
6627851	Luis Carlos_Ramos Aguila	State Key Laboratory of Ecological Pest Control for Fujian and Taiwan Crops, College of Plant Protection, Fujian Agriculture and Forestry University, Fuzhou 350002, China;  (F.W.)
6627851	Fangfei_Wang	State Key Laboratory of Ecological Pest Control for Fujian and Taiwan Crops, College of Plant Protection, Fujian Agriculture and Forestry University, Fuzhou 350002, China;  (F.W.)
6627851	Ravindran_Keppanan	Department of Entomology and Plant Pathology, Faculty of Agriculture, Chiang Mai University, Chiang Mai 50200, Thailand; 
6627851	Liande_Wang	State Key Laboratory of Ecological Pest Control for Fujian and Taiwan Crops, College of Plant Protection, Fujian Agriculture and Forestry University, Fuzhou 350002, China;  (F.W.)
6567599	J._Dreyer	0000 0001 2214 904Xgrid.11956.3aDepartment of Microbiology, Stellenbosch University, Private Bag X1, Matieland, 7602 South Africa 
6567599	M._Rautenbach	0000 0001 2214 904Xgrid.11956.3aBIOPEP Peptide Group, Department of Biochemistry, Stellenbosch University, Private Bag X1, Matieland, 7602 South Africa 
6567599	E._Booysen	0000 0001 2214 904Xgrid.11956.3aDepartment of Microbiology, Stellenbosch University, Private Bag X1, Matieland, 7602 South Africa 
6567599	A. D._van Staden	0000 0001 2214 904Xgrid.11956.3aDepartment of Microbiology, Stellenbosch University, Private Bag X1, Matieland, 7602 South Africa 
6567599	S. M._Deane	0000 0001 2214 904Xgrid.11956.3aDepartment of Microbiology, Stellenbosch University, Private Bag X1, Matieland, 7602 South Africa 
6567599	L. M. T._Dicks	0000 0001 2214 904Xgrid.11956.3aDepartment of Microbiology, Stellenbosch University, Private Bag X1, Matieland, 7602 South Africa 
6554343	Hebin_Liang	School of Biology and Biological Engineering, South China University of Technology, Guangzhou, China
6554343	Xiaowen_Wang	Food Testing Institute, Shenzhen Academy of Metrology and Quality Inspection, Shenzhen, China
6554343	Junwei_Yan	School of Biology and Biological Engineering, South China University of Technology, Guangzhou, China
6554343	Lixin_Luo	School of Biology and Biological Engineering, South China University of Technology, Guangzhou, China
6422274	Paul_Amouroux	Departamento de Fruticultura y Enolog&#xED;a, Facultad de Agronom&#xED;a e Ingenier&#xED;a Forestal, Pontificia Universidad Cat&#xF3;lica de Chile, Santiago, Chile
6422274	Didier_Crochard	Universit&#xE9; C&#xF4;te d&#x2019;Azur, INRA, CNRS, ISA, Sophia Antipolis, France
6422274	Margarita_Correa	Universit&#xE9; C&#xF4;te d&#x2019;Azur, INRA, CNRS, ISA, Sophia Antipolis, France
6422274	G&#xE9;raldine_Groussier	Universit&#xE9; C&#xF4;te d&#x2019;Azur, INRA, CNRS, ISA, Sophia Antipolis, France
6422274	Philippe_Kreiter	Universit&#xE9; C&#xF4;te d&#x2019;Azur, INRA, CNRS, ISA, Sophia Antipolis, France
6422274	Carola_Roman	Xilema-ANASAC Control Biol&#xF3;gico, San Pedro, Quillota, Chile
6422274	Emilio_Guerrieri	Istituto per la Protezione Sostenibile delle Piante, Consiglio Nazionale delle Ricerche, Portici (NA), Italy
6422274	Antonio_Garonna	Dipartimento di Agraria, Universit&#xE0; degli Studi di Napoli &#x201C;Federico II&#x201D;, Portici (NA), Italy
6422274	Thibaut_Malausa	Universit&#xE9; C&#xF4;te d&#x2019;Azur, INRA, CNRS, ISA, Sophia Antipolis, France
6422274	Tania_Zaviezo	Departamento de Fruticultura y Enolog&#xED;a, Facultad de Agronom&#xED;a e Ingenier&#xED;a Forestal, Pontificia Universidad Cat&#xF3;lica de Chile, Santiago, Chile
6395777	Annette_Reineke	Geisenheim University, Department of Crop Protection, Von-Lade-Str. 1, D-65366 Geisenheim, Germany 
6395777	Moustafa_Selim	Geisenheim University, Department of Crop Protection, Von-Lade-Str. 1, D-65366 Geisenheim, Germany 
6529898	Haojie_Tong	Institute of Insect Sciences, Zhejiang University, Hangzhou, China
6529898	Zihao_Li	Institute of Insect Sciences, Zhejiang University, Hangzhou, China
6529898	Wanyi_Ye	Institute of Insect Sciences, Zhejiang University, Hangzhou, China
6529898	Ying_Wang	Institute of Insect Sciences, Zhejiang University, Hangzhou, China
6529898	Mohamed Abdelwanees Abdelmowla_Omar	Institute of Insect Sciences, Zhejiang University, Hangzhou, China
6529898	Yan_Ao	Institute of Insect Sciences, Zhejiang University, Hangzhou, China
6529898	Fei_Li	Institute of Insect Sciences, Zhejiang University, Hangzhou, China
6529898	Mingxing_Jiang	Institute of Insect Sciences, Zhejiang University, Hangzhou, China
6412548	Qunfang_Weng	Key Laboratory of Bio-Pesticide Innovation and Application of Guangdong Province, College of Agriculture, South China Agricultural University, Guangzhou 510642, China;  (W.C.)
6412548	Xiaofeng_Zhang	Key Laboratory of Bio-Pesticide Innovation and Application of Guangdong Province, College of Agriculture, South China Agricultural University, Guangzhou 510642, China;  (W.C.)
6412548	Wei_Chen	Key Laboratory of Bio-Pesticide Innovation and Application of Guangdong Province, College of Agriculture, South China Agricultural University, Guangzhou 510642, China;  (W.C.)
6412548	Qiongbo_Hu	Key Laboratory of Bio-Pesticide Innovation and Application of Guangdong Province, College of Agriculture, South China Agricultural University, Guangzhou 510642, China;  (W.C.)
6409710	Siphokazi_Moloinyane	Department of Horticultural Sciences, Cape Peninsula University of Technology, Symphony Way, Bellville, P.O. Box 1906, Bellville 7535, South Africa; 
6409710	Felix_Nchu	Department of Horticultural Sciences, Cape Peninsula University of Technology, Symphony Way, Bellville, P.O. Box 1906, Bellville 7535, South Africa; 
6305712	J&#xF6;nike_Dreyer	Department of Microbiology, Stellenbosch University, Stellenbosch, South Africa
6305712	Antoinette P._Malan	Department of Conservation Ecology and Entomology, Stellenbosch University, Stellenbosch, South Africa
6305712	Leon M. T._Dicks	Department of Microbiology, Stellenbosch University, Stellenbosch, South Africa
6314043	Lav_Sharma	CITAB&#x2014;Centre for the Research and Technology of Agro-Environmental and Biological Sciences, University of Tr&#xE1;s-os-Montes and Alto Douro (UTAD), Vila Real 5000&#x2013;801, Portugal; 
6314043	Guilhermina_Marques	CITAB&#x2014;Centre for the Research and Technology of Agro-Environmental and Biological Sciences, University of Tr&#xE1;s-os-Montes and Alto Douro (UTAD), Vila Real 5000&#x2013;801, Portugal; 
6313641	Lav_Sharma	CITAB&#x2014;Centre for the Research and Technology of Agro-Environmental and Biological Sciences, University of Tr&#xE1;s-os-Montes and Alto Douro, UTAD, 5001-801 Vila Real, Portugal;  (G.M.)
6313641	Irene_Oliveira	CITAB&#x2014;Centre for the Research and Technology of Agro-Environmental and Biological Sciences, University of Tr&#xE1;s-os-Montes and Alto Douro, UTAD, 5001-801 Vila Real, Portugal;  (G.M.)
6313641	Fernando_Raimundo	CITAB&#x2014;Centre for the Research and Technology of Agro-Environmental and Biological Sciences, University of Tr&#xE1;s-os-Montes and Alto Douro, UTAD, 5001-801 Vila Real, Portugal;  (G.M.)
6313641	Laura_Torres	CITAB&#x2014;Centre for the Research and Technology of Agro-Environmental and Biological Sciences, University of Tr&#xE1;s-os-Montes and Alto Douro, UTAD, 5001-801 Vila Real, Portugal;  (G.M.)
6313641	Guilhermina_Marques	CITAB&#x2014;Centre for the Research and Technology of Agro-Environmental and Biological Sciences, University of Tr&#xE1;s-os-Montes and Alto Douro, UTAD, 5001-801 Vila Real, Portugal;  (G.M.)
6199299	Zhengqing_Zhang	0000 0004 1760 4150grid.144022.1Laboratory of Forestry Pests Biological Control, College of Forestry, Northwest A&amp;F University, Yangling, Shaanxi 712100 China 
6199299	Shuo_Jiao	0000 0001 2256 9319grid.11135.37College of Urban and Environmental Sciences, Peking University, Beijing, 100871 China 
6199299	Xiaohui_Li	0000 0004 1760 4150grid.144022.1Laboratory of Forestry Pests Biological Control, College of Forestry, Northwest A&amp;F University, Yangling, Shaanxi 712100 China 
6199299	Menglou_Li	0000 0004 1760 4150grid.144022.1Laboratory of Forestry Pests Biological Control, College of Forestry, Northwest A&amp;F University, Yangling, Shaanxi 712100 China 
6105004	Molemi E._Rauwane	Biotechnology Platform, Agricultural Research Council, Onderstepoort, South Africa
6105004	Damaris A._Odeny	ICRISAT&#x2013;Nairobi, Nairobi, Kenya
6105004	Ian_Millar	Biosystematics Division, Plant Protection Research Institute, Agricultural Research Council, Queenswood, Pretoria, South Africa
6105004	Chrissie_Rey	University of the Witwatersrand, Johannesburg, South Africa
6105004	Jasper_Rees	Biotechnology Platform, Agricultural Research Council, Onderstepoort, South Africa
6093677	Melinda L._Moir	School of Biological Sciences, University of Western Australia, Crawley, Western Australia, Australia
6093677	Michael_Renton	School of Biological Sciences, University of Western Australia, Crawley, Western Australia, Australia
6093677	Benjamin D._Hoffmann	CSIRO, Tropical Ecosystems Research Centre, Winnellie, Northern Territory, Australia
6093677	Mei Chen_Leng	School of Biological Sciences, University of Western Australia, Crawley, Western Australia, Australia
6093677	Lori_Lach	School of Biological Sciences, University of Western Australia, Crawley, Western Australia, Australia
6090770	Huogen_Xiao	0000 0004 1936 8198grid.34429.38Department of Molecular and Cellular Biology, University of Guelph, 50 Stone Road, Guelph, ON N1G 2W1 Canada 
6090770	Mehdi_Shabanian	0000 0004 1936 8198grid.34429.38Department of Molecular and Cellular Biology, University of Guelph, 50 Stone Road, Guelph, ON N1G 2W1 Canada 
6090770	Clayton_Moore	0000 0004 1936 8198grid.34429.38Department of Molecular and Cellular Biology, University of Guelph, 50 Stone Road, Guelph, ON N1G 2W1 Canada 
6090770	Caihong_Li	0000 0004 1936 8198grid.34429.38Department of Molecular and Cellular Biology, University of Guelph, 50 Stone Road, Guelph, ON N1G 2W1 Canada 
