pmcid	forename_lastname	affiliation
5445327	Inger_&#xC5;hman	0000 0000 8578 2742grid.6341.0Department of Plant Breeding, Swedish University of Agricultural Sciences, P.O. Box 101, SE 23053 Alnarp, Sweden 
5176182	Xiumei_Tan	College of Agronomy and Plant Protection, Key Lab of Integrated Crop Pest Management of Shandong Province, Qingdao Agricultural University, Qingdao, China
5176182	Xiuping_Xu	College of Agronomy and Plant Protection, Key Lab of Integrated Crop Pest Management of Shandong Province, Qingdao Agricultural University, Qingdao, China
5176182	Yong_Gao	College of Agronomy and Plant Protection, Key Lab of Integrated Crop Pest Management of Shandong Province, Qingdao Agricultural University, Qingdao, China
5176182	Qinmin_Yang	General Station of Plant Protection of Shandong Province, Jinan, China
5176182	Yunsheng_Zhu	College of Agronomy and Plant Protection, Key Lab of Integrated Crop Pest Management of Shandong Province, Qingdao Agricultural University, Qingdao, China
5176182	Jiqing_Wang	Institute of Plant Protection, Qingdao Academy of Agricultural Sciences, Qingdao, China
5176182	Fanghao_Wan	College of Agronomy and Plant Protection, Key Lab of Integrated Crop Pest Management of Shandong Province, Qingdao Agricultural University, Qingdao, China
5176182	Hongxu_Zhou	College of Agronomy and Plant Protection, Key Lab of Integrated Crop Pest Management of Shandong Province, Qingdao Agricultural University, Qingdao, China
5324697	G.I._Aradottir	                  1                Department of Biological Chemistry and Crop Protection        Rothamsted Research        Harpenden        Hertfordshire        UK      
5324697	J.L._Martin	                  1                Department of Biological Chemistry and Crop Protection        Rothamsted Research        Harpenden        Hertfordshire        UK      
5324697	S.J._Clark	                  2                Department of Computational and Systems Biology        Rothamsted Research        Harpenden        Hertfordshire        UK      
5324697	J.A._Pickett	                  1                Department of Biological Chemistry and Crop Protection        Rothamsted Research        Harpenden        Hertfordshire        UK      
5324697	L.E._Smart	                  1                Department of Biological Chemistry and Crop Protection        Rothamsted Research        Harpenden        Hertfordshire        UK      
4933717	Suchismita_Mondal	UNKNOWN
4933717	Jessica E._Rutkoski	UNKNOWN
4933717	Govindan_Velu	UNKNOWN
4933717	Pawan K._Singh	UNKNOWN
4933717	Leonardo A._Crespo-Herrera	UNKNOWN
4933717	Carlos_Guzm&#xE1;n	UNKNOWN
4933717	Sridhar_Bhavani	UNKNOWN
4933717	Caixia_Lan	UNKNOWN
4933717	Xinyao_He	UNKNOWN
4933717	Ravi P._Singh	UNKNOWN
4913459	Yu-Cheng_Zhu	USDA-ARS Southern Insect Management Research Unit, Stoneville, MS 38776, USA
4913459	Jianxiu_Yao	USDA-ARS Southern Insect Management Research Unit, Stoneville, MS 38776, USA
4913459	Randall_Luttrell	USDA-ARS Southern Insect Management Research Unit, Stoneville, MS 38776, USA
4813132	Hubert_Sytykiewicz	Department of Biochemistry and Molecular Biology, Siedlce University of Natural Sciences and Humanities, Prusa 12, 08-110 Siedlce, Poland; ; Tel.: +48-25-643-1298; Fax: +48-25-644-5959
4523181	Diaoguo_An	Center for Agricultural Resources Research, Institute of Genetics and Developmental Biology, Chinese Academy of Sciences, Shijiazhuang, China
4523181	Qi_Zheng	The State Key Laboratory of Plant Cell and Chromosome Engineering, Institute of Genetics and Developmental Biology, Chinese Academy of Sciences, Beijing, China
4523181	Qiaoling_Luo	Center for Agricultural Resources Research, Institute of Genetics and Developmental Biology, Chinese Academy of Sciences, Shijiazhuang, China
4523181	Pengtao_Ma	Center for Agricultural Resources Research, Institute of Genetics and Developmental Biology, Chinese Academy of Sciences, Shijiazhuang, China
4523181	Hongxia_Zhang	Center for Agricultural Resources Research, Institute of Genetics and Developmental Biology, Chinese Academy of Sciences, Shijiazhuang, China
4523181	Lihui_Li	The National Key Facility for Crop Gene Resources and Genetic Improvement, Institute of Crop Science, Chinese Academy of Agricultural Sciences, Beijing, China
4523181	Fangpu_Han	The State Key Laboratory of Plant Cell and Chromosome Engineering, Institute of Genetics and Developmental Biology, Chinese Academy of Sciences, Beijing, China
4523181	Hongxing_Xu	Center for Agricultural Resources Research, Institute of Genetics and Developmental Biology, Chinese Academy of Sciences, Shijiazhuang, China
4523181	Yunfeng_Xu	Center for Agricultural Resources Research, Institute of Genetics and Developmental Biology, Chinese Academy of Sciences, Shijiazhuang, China
4523181	Xiaotian_Zhang	Center for Agricultural Resources Research, Institute of Genetics and Developmental Biology, Chinese Academy of Sciences, Shijiazhuang, China
4523181	Yilin_Zhou	The State Key Laboratory for Biology of Plant Disease and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, China
4561433	Scott J_Nicholson	USDA Agricultural Research Service, Stillwater, OK 74075 USA 
4561433	Michael L_Nickerson	National Institutes of Health, National Cancer Institute, Bethesda, MD 20892 USA 
4561433	Michael_Dean	National Institutes of Health, National Cancer Institute, Bethesda, MD 20892 USA 
4561433	Yan_Song	Department of Molecular Biology and Biochemistry, Oklahoma State University, Stillwater, OK 74078 USA 
4561433	Peter R_Hoyt	Department of Molecular Biology and Biochemistry, Oklahoma State University, Stillwater, OK 74078 USA 
4561433	Hwanseok_Rhee	Axeq Technologies, Rockville, MD 20850 USA 
4561433	Changhoon_Kim	Axeq Technologies, Rockville, MD 20850 USA 
4561433	Gary J_Puterka	USDA Agricultural Research Service, Stillwater, OK 74075 USA 
6272522	Maria L&#xED;gia R._Macedo	Department of Food Technology and Public Health, University of Mato Grosso do Sul, Campo Grande, Mato Grosso do Sul 79070-900, Brazil; E-Mails:  (C.T.O.)
6272522	Caio F. R._Oliveira	Department of Food Technology and Public Health, University of Mato Grosso do Sul, Campo Grande, Mato Grosso do Sul 79070-900, Brazil; E-Mails:  (C.T.O.)
6272522	Carolina T._Oliveira	Department of Food Technology and Public Health, University of Mato Grosso do Sul, Campo Grande, Mato Grosso do Sul 79070-900, Brazil; E-Mails:  (C.T.O.)
4200452	Mathias_Jaschhof	Th&#xE4;lmann-Ring 64, D-17491 Greifswald, Germany
4200452	Marcela_Skuhrav&#xE1;	B&#xED;tovsk&#xE1; 1227/9, 140 00 Praha 4, Czech Republic
4200452	Jouni_Penttinen	Mets&#xE4;hallitus, Natural Heritage, P.O. Box 36, FIN-40101 Jyv&#xE4;skyl&#xE4;, Finland
