pmcid	forename_lastname	affiliation
7479100	Iffat_Farhana	grid.1004.50000 0001 2158 5405Applied BioSciences, Macquarie University, Sydney, NSW 2109 Australia 
7479100	Soo Jean_Park	grid.1004.50000 0001 2158 5405Applied BioSciences, Macquarie University, Sydney, NSW 2109 Australia 
7479100	Polychronis_Rempoulakis	Biosecurity and Food Safety, NSW Department of Primary Industries, Gosford, Australia 
7479100	Phillip W._Taylor	grid.1004.50000 0001 2158 5405Applied BioSciences, Macquarie University, Sydney, NSW 2109 Australia 
7477568	Md. Mahbub_Hasan	grid.412656.20000 0004 0451 7306Department of Zoology, Rajshahi University, Rajshahi, 6205 Bangladesh 
7477568	Sayla Aktar_Chowdhory	grid.412656.20000 0004 0451 7306Department of Zoology, Rajshahi University, Rajshahi, 6205 Bangladesh 
7477568	A. S. M. Shafiqur_Rahman	grid.412656.20000 0004 0451 7306Department of Zoology, Rajshahi University, Rajshahi, 6205 Bangladesh 
7477568	Christos G._Athanassiou	grid.410558.d0000 0001 0035 6670Laboratory of Entomology and Agricultural Zoology, Department of Agriculture, Crop Production and Rural Environment, University of Thessaly, Phytokou Str., 38446 Nea Ionia, Magnesia Greece 
7474526	Mao-Ye_Li	Anhui Province Key Laboratory of Integrated Pest Management on Crops, Key Laboratory of Biology and Sustainable Management of Plant Diseases and Pests of Anhui Higher Education Institutes, College of Plant Protection, Anhui Agricultural University, Hefei, Anhui, China
7474526	Xiu-Yun_Jiang	Anhui Province Key Laboratory of Integrated Pest Management on Crops, Key Laboratory of Biology and Sustainable Management of Plant Diseases and Pests of Anhui Higher Education Institutes, College of Plant Protection, Anhui Agricultural University, Hefei, Anhui, China
7474526	Yu-Zhe_Qi	Anhui Province Key Laboratory of Integrated Pest Management on Crops, Key Laboratory of Biology and Sustainable Management of Plant Diseases and Pests of Anhui Higher Education Institutes, College of Plant Protection, Anhui Agricultural University, Hefei, Anhui, China
7474526	Yuan-Jie_Huang	People&#x2019;s Government of Fenshui Town, Tonglu County, Hangzhou, China
7474526	Shi-Guang_Li	Anhui Province Key Laboratory of Integrated Pest Management on Crops, Key Laboratory of Biology and Sustainable Management of Plant Diseases and Pests of Anhui Higher Education Institutes, College of Plant Protection, Anhui Agricultural University, Hefei, Anhui, China
7474526	Su_Liu	Anhui Province Key Laboratory of Integrated Pest Management on Crops, Key Laboratory of Biology and Sustainable Management of Plant Diseases and Pests of Anhui Higher Education Institutes, College of Plant Protection, Anhui Agricultural University, Hefei, Anhui, China
7470329	Dongjing_Zhang	Key Laboratory of Tropical Disease Control of the Ministry of Education, Sun Yat-sen University&#x2013;Michigan State University Joint Center of Vector Control for Tropical Diseases, Zhongshan School of Medicine, Guangzhou, China
7470329	Zhiyong_Xi	Key Laboratory of Tropical Disease Control of the Ministry of Education, Sun Yat-sen University&#x2013;Michigan State University Joint Center of Vector Control for Tropical Diseases, Zhongshan School of Medicine, Guangzhou, China
7470329	Yongjun_Li	Lingnan Statistical Science Research Institute, Guangzhou University, Guangzhou, China
7470329	Xiaohua_Wang	Guangzhou Wolbaki Biotech, Guangzhou, China
7470329	Hanano_Yamada	Insect Pest Control Laboratory, Joint FAO/IAEA Division of Nuclear Techniques in Food and Agriculture, International Atomic Energy Agency, Vienna, Austria
7470329	Jieru_Qiu	Department of Laboratory Medicine, Third Affiliated Hospital of Sun Yat-sen University, Guangzhou, China
7470329	Yongkang_Liang	Key Laboratory of Tropical Disease Control of the Ministry of Education, Sun Yat-sen University&#x2013;Michigan State University Joint Center of Vector Control for Tropical Diseases, Zhongshan School of Medicine, Guangzhou, China
7470329	Meichun_Zhang	Key Laboratory of Tropical Disease Control of the Ministry of Education, Sun Yat-sen University&#x2013;Michigan State University Joint Center of Vector Control for Tropical Diseases, Zhongshan School of Medicine, Guangzhou, China
7470329	Yu_Wu	Key Laboratory of Tropical Disease Control of the Ministry of Education, Sun Yat-sen University&#x2013;Michigan State University Joint Center of Vector Control for Tropical Diseases, Zhongshan School of Medicine, Guangzhou, China
7470329	Xiaoying_Zheng	Key Laboratory of Tropical Disease Control of the Ministry of Education, Sun Yat-sen University&#x2013;Michigan State University Joint Center of Vector Control for Tropical Diseases, Zhongshan School of Medicine, Guangzhou, China
7458925	Paloma_Pena-Firme	grid.411247.50000 0001 2163 588XLESTES Lab, Hydrobiology Department, Federal University of S&#xE3;o Carlos, S&#xE3;o Paulo, Brazil 
7458925	Rhainer_Guillermo-Ferreira	grid.411247.50000 0001 2163 588XLESTES Lab, Hydrobiology Department, Federal University of S&#xE3;o Carlos, S&#xE3;o Paulo, Brazil 
7433766	R A_Kucuk	Clemson University, Poole Agricultural Center, Clemson, SC
7469224	Roman_Bykov	Laboratory of Molecular Genetics of Insects, Institute of Cytology and Genetics SB RAS, 630090 Novosibirsk, Russia;  (R.A.)
7469224	Ivan_Kerchev	Laboratory of Insect Pathology, Institute of Systematics and Ecology of Animals SB RAS, 630091 Novosibirsk, Russia; 
