pmcid	forename_lastname	affiliation
7479100	Saleh Mohammad_Adnan	grid.1004.50000 0001 2158 5405Applied BioSciences, Macquarie University, Sydney, NSW 2109 Australia 
7479100	Iffat_Farhana	grid.1004.50000 0001 2158 5405Applied BioSciences, Macquarie University, Sydney, NSW 2109 Australia 
7479100	Soo Jean_Park	grid.1004.50000 0001 2158 5405Applied BioSciences, Macquarie University, Sydney, NSW 2109 Australia 
7479100	Polychronis_Rempoulakis	Biosecurity and Food Safety, NSW Department of Primary Industries, Gosford, Australia 
7479100	Phillip W._Taylor	grid.1004.50000 0001 2158 5405Applied BioSciences, Macquarie University, Sydney, NSW 2109 Australia 
7469186	Yu_Chao	Key Laboratory of Animal Resistance Biology of Shandong Province, College of Life Science, Shandong Normal University, 88 East Wenhua Road, Jinan 250014, China;  (F.D.)
7469186	Mingyue_Wang	Key Laboratory of Animal Resistance Biology of Shandong Province, College of Life Science, Shandong Normal University, 88 East Wenhua Road, Jinan 250014, China;  (F.D.)
7469186	Wei_Dai	Key Laboratory of Animal Resistance Biology of Shandong Province, College of Life Science, Shandong Normal University, 88 East Wenhua Road, Jinan 250014, China;  (F.D.)
7469186	Fengyue_Dong	Key Laboratory of Animal Resistance Biology of Shandong Province, College of Life Science, Shandong Normal University, 88 East Wenhua Road, Jinan 250014, China;  (F.D.)
7469186	Xuejun_Wang	Shandong Center for Control and Prevention, 16992 Jingshi Road, Jinan 250014, China
7469186	Fan_Zhang	Key Laboratory of Animal Resistance Biology of Shandong Province, College of Life Science, Shandong Normal University, 88 East Wenhua Road, Jinan 250014, China;  (F.D.)
7469189	Maurilio_L&#xF3;pez-Ortega	Instituto de Biotecnolog&#xED;a y Ecolog&#xED;a Aplicada (INBIOTECA), Universidad Veracruzana, Xalapa, 91090 Veracruz, Mexico;  (M.H.-O.)
7469189	Francisco_D&#xED;az-Fleischer	Instituto de Biotecnolog&#xED;a y Ecolog&#xED;a Aplicada (INBIOTECA), Universidad Veracruzana, Xalapa, 91090 Veracruz, Mexico;  (M.H.-O.)
7469189	Jaime C._Pi&#xF1;ero	Stockbridge School of Agriculture, University of Massachusetts, Amherst, MA 01003, USA; 
7469189	Jos&#xE9; Ren&#xE9;_Valdez-Lazalde	Colegio de Postgraduados, Postgrado en Ciencias Forestales, Montecillo, 56230 Texcoco, Mexico; 
7469189	Manuel_Hern&#xE1;ndez-Ortiz	Instituto de Biotecnolog&#xED;a y Ecolog&#xED;a Aplicada (INBIOTECA), Universidad Veracruzana, Xalapa, 91090 Veracruz, Mexico;  (M.H.-O.)
7469189	Vicente_Hern&#xE1;ndez-Ortiz	Red de Interacciones Multitr&#xF3;ficas, Instituto de Ecolog&#xED;a A.C. Xalapa, 91073 Veracruz, Mexico; 
7391001	Claude_Bragard	UNKNOWN
7391001	Katharina_Dehnen&#x2010;Schmutz	UNKNOWN
7391001	Francesco_Di Serio	UNKNOWN
7391001	Paolo_Gonthier	UNKNOWN
7391001	Marie&#x2010;Agn&#xE8;s_Jacques	UNKNOWN
7391001	Josep Anton_Jaques Miret	UNKNOWN
7391001	Annemarie Fejer_Justesen	UNKNOWN
7391001	Christer Sven_Magnusson	UNKNOWN
7391001	Panagiotis_Milonas	UNKNOWN
7391001	Juan A_Navas&#x2010;Cortes	UNKNOWN
7391001	Stephen_Parnell	UNKNOWN
7391001	Roel_Potting	UNKNOWN
7391001	Philippe Lucien_Reignault	UNKNOWN
7391001	Hans&#x2010;Hermann_Thulke	UNKNOWN
7391001	Wopke_Van der Werf	UNKNOWN
7391001	Antonio Vicent_Civera	UNKNOWN
7391001	Jonathan_Yuen	UNKNOWN
7391001	Lucia_Zappal&#xE0;	UNKNOWN
7391001	Ewelina_Czwienczek	UNKNOWN
7391001	Vir&#xE1;g_Kert&#xE9;sz	UNKNOWN
7391001	Franz_Streissl	UNKNOWN
7391001	Alan_MacLeod	UNKNOWN
7339632	Claude_Bragard	UNKNOWN
7339632	Katharina_Dehnen&#x2010;Schmutz	UNKNOWN
7339632	Francesco_Di Serio	UNKNOWN
7339632	Paolo_Gonthier	UNKNOWN
7339632	Marie&#x2010;Agn&#xE8;s_Jacques	UNKNOWN
7339632	Josep Anton_Jaques Miret	UNKNOWN
7339632	Annemarie Fejer_Justesen	UNKNOWN
7339632	Christer Sven_Magnusson	UNKNOWN
7339632	Panagiotis_Milonas	UNKNOWN
7339632	Juan A._Navas&#x2010;Cortes	UNKNOWN
7339632	Stephen_Parnell	UNKNOWN
7339632	Roel_Potting	UNKNOWN
7339632	Philippe Lucien_Reignault	UNKNOWN
7339632	Hans&#x2010;Hermann_Thulke	UNKNOWN
7339632	Wopke_Van der Werf	UNKNOWN
7339632	Antonio Vicent_Civera	UNKNOWN
7339632	Jonathan_Yuen	UNKNOWN
7339632	Lucia_Zappal&#xE0;	UNKNOWN
7339632	Ewelina_Czwienczek	UNKNOWN
7339632	Franz_Streissl	UNKNOWN
7339632	Alan_MacLeod	UNKNOWN
7339215	Claude_Bragard	UNKNOWN
7339215	Katharina_Dehnen&#x2010;Schmutz	UNKNOWN
7339215	Francesco_Di Serio	UNKNOWN
7339215	Paolo_Gonthier	UNKNOWN
7339215	Marie&#x2010;Agn&#xE8;s_Jacques	UNKNOWN
7339215	Josep Anton_Jaques Miret	UNKNOWN
7339215	Annemarie Fejer_Justesen	UNKNOWN
7339215	Alan_MacLeod	UNKNOWN
7339215	Christer Sven_Magnusson	UNKNOWN
7339215	Panagiotis_Milonas	UNKNOWN
7339215	Juan A_Navas&#x2010;Cortes	UNKNOWN
7339215	Stephen_Parnell	UNKNOWN
7339215	Roel_Potting	UNKNOWN
7339215	Philippe Lucien_Reignault	UNKNOWN
7339215	Hans&#x2010;Hermann_Thulke	UNKNOWN
7339215	Wopke_Van der Werf	UNKNOWN
7339215	Antonio_Vicent Civera	UNKNOWN
7339215	Jonathan_Yuen	UNKNOWN
7339215	Lucia_Zappal&#xE0;	UNKNOWN
7339215	Thierry_Candresse	UNKNOWN
7339215	Elisavet_Chatzivassiliou	UNKNOWN
7339215	Stephan_Winter	UNKNOWN
7339215	Bernard_Bottex	UNKNOWN
7332975	Claude_Bragard	UNKNOWN
7332975	Katharina_Dehnen&#x2010;Schmutz	UNKNOWN
7332975	Francesco_Di Serio	UNKNOWN
7332975	Paolo_Gonthier	UNKNOWN
7332975	Marie&#x2010;Agn&#xE8;s_Jacques	UNKNOWN
7332975	Josep Anton_Jaques Miret	UNKNOWN
7332975	Annemarie Fejer_Justesen	UNKNOWN
7332975	Christer Sven_Magnusson	UNKNOWN
7332975	Panagiotis_Milonas	UNKNOWN
7332975	Juan A_Navas&#x2010;Cortes	UNKNOWN
7332975	Stephen_Parnell	UNKNOWN
7332975	Roel_Potting	UNKNOWN
7332975	Philippe Lucien_Reignault	UNKNOWN
7332975	Hans&#x2010;Hermann_Thulke	UNKNOWN
7332975	Wopke_Van der Werf	UNKNOWN
7332975	Antonio_Vicent Civera	UNKNOWN
7332975	Jonathan_Yuen	UNKNOWN
7332975	Lucia_Zappal&#xE0;	UNKNOWN
7332975	Ewelina_Czwienczek	UNKNOWN
7332975	Franz_Streissl	UNKNOWN
7332975	Alan_MacLeod	UNKNOWN
7448044	Claude_Bragard	UNKNOWN
7448044	Katharina_Dehnen&#x2010;Schmutz	UNKNOWN
7448044	Francesco_Di Serio	UNKNOWN
7448044	Paolo_Gonthier	UNKNOWN
7448044	Marie&#x2010;Agn&#xE8;s_Jacques	UNKNOWN
7448044	Josep Anton_Jaques Miret	UNKNOWN
7448044	Annemarie Fejer_Justesen	UNKNOWN
7448044	Christer Sven_Magnusson	UNKNOWN
7448044	Panagiotis_Milonas	UNKNOWN
7448044	Juan A._Navas&#x2010;Cortes	UNKNOWN
7448044	Stephen_Parnell	UNKNOWN
7448044	Roel_Potting	UNKNOWN
7448044	Philippe Lucien_Reignault	UNKNOWN
7448044	Hans&#x2010;Hermann_Thulke	UNKNOWN
7448044	Wopke_Van der Werf	UNKNOWN
7448044	Antonio Vicent_Civera	UNKNOWN
7448044	Jonathan_Yuen	UNKNOWN
7448044	Lucia_Zappal&#xE0;	UNKNOWN
7448044	Ewelina_Czwienczek	UNKNOWN
7448044	Franz_Streissl	UNKNOWN
7448044	Alan_MacLeod	UNKNOWN
7348963	Vanessa S._Dias	Insect Pest Control Laboratory, Joint FAO/IAEA Division of Nuclear Techniques in Food and Agriculture, IAEA, Wagramer Strasse 5, 1400 Vienna, Austria;  (M.J.B.V.)
7348963	Guy J._Hallman	Phytosanitation, 3917 Estancia Drive, Oceanside, CA 92058, USA
7348963	Olga Y._Mart&#xED;nez-Barrera	Insect Pest Control Laboratory, Joint FAO/IAEA Division of Nuclear Techniques in Food and Agriculture, IAEA, Wagramer Strasse 5, 1400 Vienna, Austria;  (M.J.B.V.)
7348963	Nick V._Hurtado	Insect Pest Control Laboratory, Joint FAO/IAEA Division of Nuclear Techniques in Food and Agriculture, IAEA, Wagramer Strasse 5, 1400 Vienna, Austria;  (M.J.B.V.)
7348963	Amanda A. S._Cardoso	Insect Pest Control Laboratory, Joint FAO/IAEA Division of Nuclear Techniques in Food and Agriculture, IAEA, Wagramer Strasse 5, 1400 Vienna, Austria;  (M.J.B.V.)
7348963	Andrew G._Parker	Insect Pest Control Laboratory, Joint FAO/IAEA Division of Nuclear Techniques in Food and Agriculture, IAEA, Wagramer Strasse 5, 1400 Vienna, Austria;  (M.J.B.V.)
7348963	Luis A._Caravantes	Insect Pest Control Laboratory, Joint FAO/IAEA Division of Nuclear Techniques in Food and Agriculture, IAEA, Wagramer Strasse 5, 1400 Vienna, Austria;  (M.J.B.V.)
7348963	Camilo_Rivera	Insect Pest Control Laboratory, Joint FAO/IAEA Division of Nuclear Techniques in Food and Agriculture, IAEA, Wagramer Strasse 5, 1400 Vienna, Austria;  (M.J.B.V.)
7348963	Alexandre S._Ara&#xFA;jo	Insect Pest Control Laboratory, Joint FAO/IAEA Division of Nuclear Techniques in Food and Agriculture, IAEA, Wagramer Strasse 5, 1400 Vienna, Austria;  (M.J.B.V.)
7348963	Florence_Maxwell	Insect Pest Control Laboratory, Joint FAO/IAEA Division of Nuclear Techniques in Food and Agriculture, IAEA, Wagramer Strasse 5, 1400 Vienna, Austria;  (M.J.B.V.)
7348963	Carlos E._C&#xE1;ceres-Barrios	Insect Pest Control Laboratory, Joint FAO/IAEA Division of Nuclear Techniques in Food and Agriculture, IAEA, Wagramer Strasse 5, 1400 Vienna, Austria;  (M.J.B.V.)
7348963	Marc J. B._Vreysen	Insect Pest Control Laboratory, Joint FAO/IAEA Division of Nuclear Techniques in Food and Agriculture, IAEA, Wagramer Strasse 5, 1400 Vienna, Austria;  (M.J.B.V.)
7348963	Scott W._Myers	USDA, APHIS, PPQ, Science and Technology, Otis Laboratory 1398 W. Truck Rd., Buzzards Bay, MA 02542, USA; 
7283806	Mariana_Mateos	Departments of Ecology and Conservation Biology, and Wildlife and Fisheries Sciences, Texas A&amp;M University, College Station, TX, United States
7283806	Humberto_Martinez Montoya	Laboratorio de Gen&#xE9;tica y Gen&#xF3;mica Comparativa, Unidad Acad&#xE9;mica Multidisciplinaria Reynosa Aztlan, Universidad Aut&#xF3;noma de Tamaulipas, Ciudad Victoria, Mexico
7283806	Silvia B._Lanzavecchia	Instituto de Gen&#xE9;tica &#x2018;Ewald A. Favret&#x2019; &#x2013; GV IABIMO (INTA-CONICET) Hurlingham, Buenos Aires, Argentina
7283806	Claudia_Conte	Instituto de Gen&#xE9;tica &#x2018;Ewald A. Favret&#x2019; &#x2013; GV IABIMO (INTA-CONICET) Hurlingham, Buenos Aires, Argentina
7283806	Karina_Guill&#xE9;n	El Colegio de la Frontera Sur, Tapachula, Mexico
7283806	Brenda M._Mor&#xE1;n-Aceves	El Colegio de la Frontera Sur, Tapachula, Mexico
7283806	Jorge_Toledo	El Colegio de la Frontera Sur, Tapachula, Mexico
7283806	Pablo_Liedo	El Colegio de la Frontera Sur, Tapachula, Mexico
7283806	Elias D._Asimakis	Department of Environmental Engineering, University of Patras, Agrinio, Greece
7283806	Vangelis_Doudoumis	Department of Environmental Engineering, University of Patras, Agrinio, Greece
7283806	Georgios A._Kyritsis	Laboratory of Entomology and Agricultural Zoology, Department of Agriculture Crop Production and Rural Environment, University of Thessaly, Larissa, Greece
7283806	Nikos T._Papadopoulos	Laboratory of Entomology and Agricultural Zoology, Department of Agriculture Crop Production and Rural Environment, University of Thessaly, Larissa, Greece
7283806	Antonios A._Augustinos	Department of Plant Protection, Institute of Industrial and Forage Crops, Hellenic Agricultural Organization &#x2013; DEMETER, Patras, Greece
7283806	Diego F._Segura	Instituto de Gen&#xE9;tica &#x2018;Ewald A. Favret&#x2019; &#x2013; GV IABIMO (INTA-CONICET) Hurlingham, Buenos Aires, Argentina
7283806	George_Tsiamis	Department of Environmental Engineering, University of Patras, Agrinio, Greece
7349611	Jocelyne_Tampe	Technology and Processes Laboratory, Department of Chemical Engineering, Faculty of Engineering and Science, Universidad de La Frontera, Avenida Francisco Salazar 01145, Temuco 4811230, Chile
7349611	Javier_Espinoza	Laboratorio de Qu&#xED;mica Ecol&#xF3;gica, Departamento de Ciencias Qu&#xED;micas y Recursos Naturales, Universidad de La Frontera, Casilla 54-D, Avenida Francisco Salazar 01145, Temuco 4811230, Chile;  (A.Q.)
7349611	Manuel_Chac&#xF3;n-Fuentes	Laboratorio de Qu&#xED;mica Ecol&#xF3;gica, Departamento de Ciencias Qu&#xED;micas y Recursos Naturales, Universidad de La Frontera, Casilla 54-D, Avenida Francisco Salazar 01145, Temuco 4811230, Chile;  (A.Q.)
7349611	Andr&#xE9;s_Quiroz	Laboratorio de Qu&#xED;mica Ecol&#xF3;gica, Departamento de Ciencias Qu&#xED;micas y Recursos Naturales, Universidad de La Frontera, Casilla 54-D, Avenida Francisco Salazar 01145, Temuco 4811230, Chile;  (A.Q.)
7349611	M&#xF3;nica_Rubilar	Technology and Processes Laboratory, Department of Chemical Engineering, Faculty of Engineering and Science, Universidad de La Frontera, Avenida Francisco Salazar 01145, Temuco 4811230, Chile
7273966	Peng-Hua_Bai	Institute of Plant Protection, Tianjin Academy of Agricultural Sciences, Tianjin, China
7273966	Hong-Min_Wang	College of Economics and Management, Shanxi Agricultural University, Taigu, China
7273966	Bao-Sheng_Liu	Institute of Plant Protection, Tianjin Academy of Agricultural Sciences, Tianjin, China
7273966	Min_Li	Tianjin Key Laboratory of Animal and Plant Resistance, Tianjin Normal University, Tianjin, China
7273966	Bai-Ming_Liu	Institute of Plant Protection, Tianjin Academy of Agricultural Sciences, Tianjin, China
7273966	Xi-Shu_Gu	Institute of Plant Protection, Tianjin Academy of Agricultural Sciences, Tianjin, China
7273966	Rui_Tang	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, China
7290347	Mart&#xED;n_Aluja	Instituto de Ecolog&#xED;a, A.C.-INECOL, Red de Manejo Biorracional de Plagas y Vectores, Cl&#xFA;ster Cient&#xED;fico y Tecnol&#xF3;gico BioMimic&#xAE;, Carretera antigua a Coatepec 351, 91073 Xalapa, Veracruz, Mexico;  (L.G.)
7290347	Gabriela_Cabagne	Instituto de Ecolog&#xED;a, A.C.-INECOL, Red de Manejo Biorracional de Plagas y Vectores, Cl&#xFA;ster Cient&#xED;fico y Tecnol&#xF3;gico BioMimic&#xAE;, Carretera antigua a Coatepec 351, 91073 Xalapa, Veracruz, Mexico;  (L.G.)
7290347	Alma_Alt&#xFA;zar-Molina	Instituto de Ecolog&#xED;a, A.C.-INECOL, Red de Manejo Biorracional de Plagas y Vectores, Cl&#xFA;ster Cient&#xED;fico y Tecnol&#xF3;gico BioMimic&#xAE;, Carretera antigua a Coatepec 351, 91073 Xalapa, Veracruz, Mexico;  (L.G.)
7290347	Carlos_Pascacio-Villaf&#xE1;n	Instituto de Ecolog&#xED;a, A.C.-INECOL, Red de Manejo Biorracional de Plagas y Vectores, Cl&#xFA;ster Cient&#xED;fico y Tecnol&#xF3;gico BioMimic&#xAE;, Carretera antigua a Coatepec 351, 91073 Xalapa, Veracruz, Mexico;  (L.G.)
7290347	Erick_Enciso	Instituto de Ecolog&#xED;a, A.C.-INECOL, Red de Manejo Biorracional de Plagas y Vectores, Cl&#xFA;ster Cient&#xED;fico y Tecnol&#xF3;gico BioMimic&#xAE;, Carretera antigua a Coatepec 351, 91073 Xalapa, Veracruz, Mexico;  (L.G.)
7290347	Larissa_Guill&#xE9;n	Instituto de Ecolog&#xED;a, A.C.-INECOL, Red de Manejo Biorracional de Plagas y Vectores, Cl&#xFA;ster Cient&#xED;fico y Tecnol&#xF3;gico BioMimic&#xAE;, Carretera antigua a Coatepec 351, 91073 Xalapa, Veracruz, Mexico;  (L.G.)
7290310	Letizia_Mondani	Department of Sustainable Crop Production (DI.PRO.VE.S.), Faculty of Agriculture, Food and Environmental Sciences, Universit&#xE0; Cattolica del Sacro Cuore, Via Emilia Parmense 84, 29100 Piacenza, Italy;  (R.P.)
7290310	Roberta_Palumbo	Department of Sustainable Crop Production (DI.PRO.VE.S.), Faculty of Agriculture, Food and Environmental Sciences, Universit&#xE0; Cattolica del Sacro Cuore, Via Emilia Parmense 84, 29100 Piacenza, Italy;  (R.P.)
7290310	Dimitrios_Tsitsigiannis	School of Plant Sciences, Department of Crop Science, Laboratory of Plant Pathology, Agricultural University of Athens, Iera Odos 75, 11855 Athens, Greece; 
7290310	Dionysios_Perdikis	School of Plant Sciences, Department of Crop Science, Laboratory of Agricultural Zoology and Entomology, Agricultural University of Athens, Iera Odos 75, 11855 Athens, Greece; 
7290310	Emanuele_Mazzoni	Department of Sustainable Crop Production (DI.PRO.VE.S.), Faculty of Agriculture, Food and Environmental Sciences, Universit&#xE0; Cattolica del Sacro Cuore, Via Emilia Parmense 84, 29100 Piacenza, Italy;  (R.P.)
7290310	Paola_Battilani	Department of Sustainable Crop Production (DI.PRO.VE.S.), Faculty of Agriculture, Food and Environmental Sciences, Universit&#xE0; Cattolica del Sacro Cuore, Via Emilia Parmense 84, 29100 Piacenza, Italy;  (R.P.)
7448086	Claude_Bragard	UNKNOWN
7448086	Katharina_Dehnen&#x2010;Schmutz	UNKNOWN
7448086	Francesco_Di Serio	UNKNOWN
7448086	Paolo_Gonthier	UNKNOWN
7448086	Marie&#x2010;Agn&#xE8;s_Jacques	UNKNOWN
7448086	Josep Anton_Jaques Miret	UNKNOWN
7448086	Annemarie Fejer_Justesen	UNKNOWN
7448086	Christer Sven_Magnusson	UNKNOWN
7448086	Panagiotis_Milonas	UNKNOWN
7448086	Juan A_Navas&#x2010;Cortes	UNKNOWN
7448086	Stephen_Parnell	UNKNOWN
7448086	Roel_Potting	UNKNOWN
7448086	Philippe Lucien_Reignault	UNKNOWN
7448086	Hans&#x2010;Hermann_Thulke	UNKNOWN
7448086	Wopke_Van der Werf	UNKNOWN
7448086	Antonio_Vicent Civera	UNKNOWN
7448086	Jonathan_Yuen	UNKNOWN
7448086	Lucia_Zappal&#xE0;	UNKNOWN
7448086	Ewelina_Czwienczek	UNKNOWN
7448086	Franz_Streissl	UNKNOWN
7448086	Alan_MacLeod	UNKNOWN
7448047	Claude_Bragard	UNKNOWN
7448047	Katharina_Dehnen&#x2010;Schmutz	UNKNOWN
7448047	Francesco_Di Serio	UNKNOWN
7448047	Paolo_Gonthier	UNKNOWN
7448047	Marie&#x2010;Agn&#xE8;s_Jacques	UNKNOWN
7448047	Josep Anton_Jaques Miret	UNKNOWN
7448047	Annemarie Fejer_Justesen	UNKNOWN
7448047	Christer Sven_Magnusson	UNKNOWN
7448047	Panagiotis_Milonas	UNKNOWN
7448047	Juan A_Navas&#x2010;Cortes	UNKNOWN
7448047	Stephen_Parnell	UNKNOWN
7448047	Roel_Potting	UNKNOWN
7448047	Philippe Lucien_Reignault	UNKNOWN
7448047	Hans&#x2010;Hermann_Thulke	UNKNOWN
7448047	Wopke_Van der Werf	UNKNOWN
7448047	Antonio Vicent_Civera	UNKNOWN
7448047	Jonathan_Yuen	UNKNOWN
7448047	Lucia_Zappal&#xE0;	UNKNOWN
7448047	Ewelina_Czwienczek	UNKNOWN
7448047	Franz_Streissl	UNKNOWN
7448047	Alan_MacLeod	UNKNOWN
7176680	Jose G._Juarez	0000 0004 4687 2082grid.264756.4Department of Entomology, Texas A&amp;M University, College Station, Texas United States of America 
7176680	Selene_Garcia-Luna	0000 0004 4687 2082grid.264756.4Department of Entomology, Texas A&amp;M University, College Station, Texas United States of America 
7176680	Luis Fernando_Chaves	0000 0000 9019 2157grid.421610.0Instituto Costarricense de Investigaci&#xF3;n y Ense&#xF1;anza en Nutrici&#xF3;n y Salud (INCIENSA), Tres R&#xED;os Cartago, Costa Rica 
7176680	Ester_Carbajal	0000 0004 4687 2082grid.264756.4Department of Entomology, Texas A&amp;M University, College Station, Texas United States of America 
7176680	Edwin_Valdez	0000 0004 4687 2082grid.264756.4Department of Entomology, Texas A&amp;M University, College Station, Texas United States of America 
7176680	Courtney_Avila	0000 0004 4687 2082grid.264756.4Department of Entomology, Texas A&amp;M University, College Station, Texas United States of America 
7176680	Wendy_Tang	0000 0004 4687 2082grid.264756.4Department of Entomology, Texas A&amp;M University, College Station, Texas United States of America 
7176680	Estelle_Martin	0000 0004 4687 2082grid.264756.4Department of Entomology, Texas A&amp;M University, College Station, Texas United States of America 
7176680	Roberto_Barrera	grid.470962.eEntomology and Ecology Activity, Dengue Branch, Centers for Disease Control and Prevention, San Juan, Puerto Rico United States of America 
7176680	Ryan R._Hemme	grid.470962.eEntomology and Ecology Activity, Dengue Branch, Centers for Disease Control and Prevention, San Juan, Puerto Rico United States of America 
7176680	John-Paul_Mutebi	0000 0001 2163 0069grid.416738.fCenters for Disease Control and Prevention, Fort Collins, Colorado, United States of America 
7176680	Nga_Vuong	0000 0001 2163 0069grid.416738.fCenters for Disease Control and Prevention, Fort Collins, Colorado, United States of America 
7176680	E. Brendan_Roark	0000 0004 4687 2082grid.264756.4Stable Isotope Geosciences Facility, Department of Geography, Texas A&amp;M University, College Station, Texas United States of America 
7176680	Christopher R._Maupin	0000 0004 4687 2082grid.264756.4Stable Isotope Geosciences Facility, Department of Geography, Texas A&amp;M University, College Station, Texas United States of America 
7176680	Ismael E._Badillo-Vargas	0000 0004 4687 2082grid.264756.4Department of Entomology, Texas A&amp;M University, College Station, Texas United States of America 
7176680	Gabriel L._Hamer	0000 0004 4687 2082grid.264756.4Department of Entomology, Texas A&amp;M University, College Station, Texas United States of America 
7136004	Marco Tulio_Tejeda	Subdirecci&#xF3;n de Filtrado Gen&#xE9;tico, Programa Operativo Moscamed Acuerdo Sader-IICA. Planta Moscamed, Chiapas, M&#xE9;xico
7136004	Jos&#xE9;_Arredondo	Departamento de Biolog&#xED;a, Ecolog&#xED;a y Comportamiento, Desarrollo de m&#xE9;todos, Programa Moscafrut (SADER-SENASICA), Camino a los Cacaotales S/N, Chiapas, M&#xE9;xico
7136004	Francisco_D&#xED;az-Fleischer	INBIOTECA, Universidad Veracruzana. Veracruz, M&#xE9;xico
7136004	Diana_P&#xE9;rez-Staples	INBIOTECA, Universidad Veracruzana. Veracruz, M&#xE9;xico
7149484	Tharaka_Wijerathna	Department of Parasitology, Faculty of Medicine, University of Kelaniya, Kelaniya, Sri Lanka
7149484	Nayana_Gunathilaka	Department of Parasitology, Faculty of Medicine, University of Kelaniya, Kelaniya, Sri Lanka
7149484	Kithsiri_Gunawardena	Department of Parasitology, Faculty of Medicine, University of Kelaniya, Kelaniya, Sri Lanka
7275689	Vanessa S_Dias	Insect Pest Control Laboratory, Joint FAO/IAEA Division of Nuclear Techniques in Food and Agriculture, IAEA, Wagramerstrasse 5, A-1400 Vienna, Austria
7275689	Guy J_Hallman	Phytosanitation, 3917 Estancia Drive, Oceanside, CA
7275689	Amanda A S_Cardoso	Insect Pest Control Laboratory, Joint FAO/IAEA Division of Nuclear Techniques in Food and Agriculture, IAEA, Wagramerstrasse 5, A-1400 Vienna, Austria
7275689	Nick V_Hurtado	Insect Pest Control Laboratory, Joint FAO/IAEA Division of Nuclear Techniques in Food and Agriculture, IAEA, Wagramerstrasse 5, A-1400 Vienna, Austria
7275689	Camilo_Rivera	Insect Pest Control Laboratory, Joint FAO/IAEA Division of Nuclear Techniques in Food and Agriculture, IAEA, Wagramerstrasse 5, A-1400 Vienna, Austria
7275689	Florence_Maxwell	Insect Pest Control Laboratory, Joint FAO/IAEA Division of Nuclear Techniques in Food and Agriculture, IAEA, Wagramerstrasse 5, A-1400 Vienna, Austria
7275689	Carlos E_C&#xE1;ceres-Barrios	Insect Pest Control Laboratory, Joint FAO/IAEA Division of Nuclear Techniques in Food and Agriculture, IAEA, Wagramerstrasse 5, A-1400 Vienna, Austria
7275689	Marc J B_Vreysen	Insect Pest Control Laboratory, Joint FAO/IAEA Division of Nuclear Techniques in Food and Agriculture, IAEA, Wagramerstrasse 5, A-1400 Vienna, Austria
7275689	Scott W_Myers	USDA, APHIS, PPQ, Center for Plant Health Science and Technology, Otis Laboratory 1398 W. Truck Road., Buzzards Bay, MA
7447992	Claude_Bragard	UNKNOWN
7447992	Katharina_Dehnen&#x2010;Schmutz	UNKNOWN
7447992	Francesco_Di Serio	UNKNOWN
7447992	Paolo_Gonthier	UNKNOWN
7447992	Marie&#x2010;Agn&#xE8;s_Jacques	UNKNOWN
7447992	Josep Anton_Jaques Miret	UNKNOWN
7447992	Annemarie Fejer_Justesen	UNKNOWN
7447992	Christer Sven_Magnusson	UNKNOWN
7447992	Panagiotis_Milonas	UNKNOWN
7447992	Juan A_Navas&#x2010;Cortes	UNKNOWN
7447992	Stephen_Parnell	UNKNOWN
7447992	Roel_Potting	UNKNOWN
7447992	Philippe Lucien_Reignault	UNKNOWN
7447992	Hans&#x2010;Hermann_Thulke	UNKNOWN
7447992	Wopke_Van der Werf	UNKNOWN
7447992	Antonio_Vicent Civera	UNKNOWN
7447992	Jonathan_Yuen	UNKNOWN
7447992	Lucia_Zappal&#xE0;	UNKNOWN
7447992	Ewelina_Czwienczek	UNKNOWN
7447992	Franz_Streissl	UNKNOWN
7447992	Alan_MacLeod	UNKNOWN
7448051	Claude_Bragard	UNKNOWN
7448051	Katharina_Dehnen&#x2010;Schmutz	UNKNOWN
7448051	Francesco_Di Serio	UNKNOWN
7448051	Paolo_Gonthier	UNKNOWN
7448051	Marie&#x2010;Agn&#xE8;s_Jacques	UNKNOWN
7448051	Josep Anton_Jaques Miret	UNKNOWN
7448051	Annemarie Fejer_Justesen	UNKNOWN
7448051	Christer Sven_Magnusson	UNKNOWN
7448051	Panagiotis_Milonas	UNKNOWN
7448051	Juan A_Navas&#x2010;Cortes	UNKNOWN
7448051	Stephen_Parnell	UNKNOWN
7448051	Roel_Potting	UNKNOWN
7448051	Philippe Lucien_Reignault	UNKNOWN
7448051	Hans&#x2010;Hermann_Thulke	UNKNOWN
7448051	Wopke_Van der Werf	UNKNOWN
7448051	Antonio Vicent_Civera	UNKNOWN
7448051	Jonathan_Yuen	UNKNOWN
7448051	Lucia_Zappal&#xE0;	UNKNOWN
7448051	Ewelina_Czwienczek	UNKNOWN
7448051	Franz_Streissl	UNKNOWN
7448051	Alan_MacLeod	UNKNOWN
7448062	Claude_Bragard	UNKNOWN
7448062	Katharina_Dehnen&#x2010;Schmutz	UNKNOWN
7448062	Francesco_Di Serio	UNKNOWN
7448062	Paolo_Gonthier	UNKNOWN
7448062	Marie&#x2010;Agn&#xE8;s_Jacques	UNKNOWN
7448062	Josep Anton_Jaques Miret	UNKNOWN
7448062	Annemarie Fejer_Justesen	UNKNOWN
7448062	Christer Sven_Magnusson	UNKNOWN
7448062	Panagiotis_Milonas	UNKNOWN
7448062	Juan A_Navas&#x2010;Cortes	UNKNOWN
