pmcid	forename_lastname	affiliation
7247421	Li-Juan_Wu	<institution>State Key Laboratory of Crop Stress Biology for Arid Areas and Key Laboratory of Integrated Pest Management on Crops in Northwestern Loess Plateau of Ministry of Agriculture, Northwest A&amp;F University</institution>, <addr-line>Yangling</addr-line>, <country>China</country>
7247421	Yong-Liang_Fan	<institution>State Key Laboratory of Crop Stress Biology for Arid Areas and Key Laboratory of Integrated Pest Management on Crops in Northwestern Loess Plateau of Ministry of Agriculture, Northwest A&amp;F University</institution>, <addr-line>Yangling</addr-line>, <country>China</country>
7247421	Tong-Xian_Liu	<institution>State Key Laboratory of Crop Stress Biology for Arid Areas and Key Laboratory of Integrated Pest Management on Crops in Northwestern Loess Plateau of Ministry of Agriculture, Northwest A&amp;F University</institution>, <addr-line>Yangling</addr-line>, <country>China</country>
7290347	Mart&#xED;n_Aluja	Instituto de Ecolog&#xED;a, A.C.-INECOL, Red de Manejo Biorracional de Plagas y Vectores, Cl&#xFA;ster Cient&#xED;fico y Tecnol&#xF3;gico BioMimic&#xAE;, Carretera antigua a Coatepec 351, 91073 Xalapa, Veracruz, Mexico;  (L.G.)
7290347	Gabriela_Cabagne	Instituto de Ecolog&#xED;a, A.C.-INECOL, Red de Manejo Biorracional de Plagas y Vectores, Cl&#xFA;ster Cient&#xED;fico y Tecnol&#xF3;gico BioMimic&#xAE;, Carretera antigua a Coatepec 351, 91073 Xalapa, Veracruz, Mexico;  (L.G.)
7290347	Alma_Alt&#xFA;zar-Molina	Instituto de Ecolog&#xED;a, A.C.-INECOL, Red de Manejo Biorracional de Plagas y Vectores, Cl&#xFA;ster Cient&#xED;fico y Tecnol&#xF3;gico BioMimic&#xAE;, Carretera antigua a Coatepec 351, 91073 Xalapa, Veracruz, Mexico;  (L.G.)
7290347	Carlos_Pascacio-Villaf&#xE1;n	Instituto de Ecolog&#xED;a, A.C.-INECOL, Red de Manejo Biorracional de Plagas y Vectores, Cl&#xFA;ster Cient&#xED;fico y Tecnol&#xF3;gico BioMimic&#xAE;, Carretera antigua a Coatepec 351, 91073 Xalapa, Veracruz, Mexico;  (L.G.)
7290347	Erick_Enciso	Instituto de Ecolog&#xED;a, A.C.-INECOL, Red de Manejo Biorracional de Plagas y Vectores, Cl&#xFA;ster Cient&#xED;fico y Tecnol&#xF3;gico BioMimic&#xAE;, Carretera antigua a Coatepec 351, 91073 Xalapa, Veracruz, Mexico;  (L.G.)
7290347	Larissa_Guill&#xE9;n	Instituto de Ecolog&#xED;a, A.C.-INECOL, Red de Manejo Biorracional de Plagas y Vectores, Cl&#xFA;ster Cient&#xED;fico y Tecnol&#xF3;gico BioMimic&#xAE;, Carretera antigua a Coatepec 351, 91073 Xalapa, Veracruz, Mexico;  (L.G.)
7291056	Jing_Wan	Harry Butler Institute, Murdoch University, Murdoch, WA 6150, Australia;  (Y.R.)
7291056	Rui_Wang	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing 100193, China
7291056	Yonglin_Ren	Harry Butler Institute, Murdoch University, Murdoch, WA 6150, Australia;  (Y.R.)
7291056	Simon_McKirdy	Harry Butler Institute, Murdoch University, Murdoch, WA 6150, Australia;  (Y.R.)
7221030	Umut_Toprak	<institution>Molecular Entomology Lab., Department of Plant Protection Ankara, Faculty of Agriculture, Ankara University</institution>, <addr-line>Ankara</addr-line>, <country>Turkey</country>
7218075	Yan_Zhao	<institution>Department of Entomology, College of Plant Protection, China Agricultural University</institution>, <addr-line>Beijing</addr-line>, <country>China</country>
7218075	Zhihong_Li	<institution>Department of Entomology, College of Plant Protection, China Agricultural University</institution>, <addr-line>Beijing</addr-line>, <country>China</country>
7218075	Xinyue_Gu	<institution>Department of Entomology, College of Plant Protection, China Agricultural University</institution>, <addr-line>Beijing</addr-line>, <country>China</country>
7218075	Yun_Su	<institution>Department of Entomology, College of Plant Protection, China Agricultural University</institution>, <addr-line>Beijing</addr-line>, <country>China</country>
7218075	Lijun_Liu	<institution>Department of Entomology, College of Plant Protection, China Agricultural University</institution>, <addr-line>Beijing</addr-line>, <country>China</country>
7207210	Cong_Liu	Guangxi Key Laboratory of Chemistry and Engineering of Forest Products, Guangxi Key Laboratory for Polysaccharide Materials and Modifications, School of Chemistry and Chemical Engineering, Guangxi University for Nationalities, Nanning, China
7207210	Naikun_Shen	School of Marine Sciences and Biotechnology, Guangxi University for Nationalities, Nanning, China
7207210	Jiafa_Wu	School of Marine Sciences and Biotechnology, Guangxi University for Nationalities, Nanning, China
7207210	Mingguo_Jiang	School of Marine Sciences and Biotechnology, Guangxi University for Nationalities, Nanning, China
7207210	Songbiao_Shi	Guangxi Key Laboratory of Chemistry and Engineering of Forest Products, Guangxi Key Laboratory for Polysaccharide Materials and Modifications, School of Chemistry and Chemical Engineering, Guangxi University for Nationalities, Nanning, China
7207210	Jinzi_Wang	School of Marine Sciences and Biotechnology, Guangxi University for Nationalities, Nanning, China
7207210	Yanye_Wei	School of Marine Sciences and Biotechnology, Guangxi University for Nationalities, Nanning, China
7207210	Lifang_Yang	Guangxi Key Laboratory of Chemistry and Engineering of Forest Products, Guangxi Key Laboratory for Polysaccharide Materials and Modifications, School of Chemistry and Chemical Engineering, Guangxi University for Nationalities, Nanning, China
7197948	Jie_Chu	Jiangsu Key Laboratory of Sericutural Biology and Biotechnology, School of Biotechnology, Jiangsu University of Science and Technology, Zhenjiang, PR China
7197948	De-lei_Jiang	Jiangsu Key Laboratory of Sericutural Biology and Biotechnology, School of Biotechnology, Jiangsu University of Science and Technology, Zhenjiang, PR China
7197948	Meng-wen_Yan	Jiangsu Key Laboratory of Sericutural Biology and Biotechnology, School of Biotechnology, Jiangsu University of Science and Technology, Zhenjiang, PR China
7197948	Yi- jiangcheng_Li	Jiangsu Key Laboratory of Sericutural Biology and Biotechnology, School of Biotechnology, Jiangsu University of Science and Technology, Zhenjiang, PR China
7197948	Jun_Wang	Jiangsu Key Laboratory of Sericutural Biology and Biotechnology, School of Biotechnology, Jiangsu University of Science and Technology, Zhenjiang, PR China
7197948	Fu-an_Wu	Jiangsu Key Laboratory of Sericutural Biology and Biotechnology, School of Biotechnology, Jiangsu University of Science and Technology, Zhenjiang, PR China
7197948	Sheng_Sheng	Jiangsu Key Laboratory of Sericutural Biology and Biotechnology, School of Biotechnology, Jiangsu University of Science and Technology, Zhenjiang, PR China
7197780	Ismail_Sari	Department of Medical Biochemistry, Faculty of Medicine, Nigde Omer Halis Demir University, Nigde, Turkey
7197780	Erkan_Gumus	Department of Histology and Embryology, Faculty of Medicine, Ayd&#x131;n Adnan Menderes University, Ayd&#x131;n, Turkey
7197780	Ahmet Sevki_Taskiran	Department of Physiology, Faculty of Medicine, Sivas Cumhuriyet University, Sivas, Turkey
7197780	Lale_Karakoc Sokmensuer	Department of Histology and Embryology, Faculty of Medicine, Hacettepe University, Ankara, Turkey
7290822	Carolina_Vilaseca	Laboratorio de Ecolog&#xED;a Qu&#xED;mica, Universidad Mayor Real y Pontificia San Francisco Xavier de Chuquisaca, Sucre, Bolivia;  (C.F.P.)
7290822	Marco A._M&#xE9;ndez	Laboratorio de Gen&#xE9;tica y Evoluci&#xF3;n, Facultad de Ciencias, Universidad de Chile, Santiago 6640022, Chile; 
7290822	Carlos F._Pinto	Laboratorio de Ecolog&#xED;a Qu&#xED;mica, Universidad Mayor Real y Pontificia San Francisco Xavier de Chuquisaca, Sucre, Bolivia;  (C.F.P.)
7290822	Hugo A._Ben&#xED;tez	Laboratorio de Ecolog&#xED;a y Morfometr&#xED;a Evolutiva, Centro de Investigaci&#xF3;n de Estudios Avanzados del Maule, Universidad Cat&#xF3;lica del Maule, Talca 3466706, Chile
7290837	Shahzaib_Ali	Hubei Insect Resources Utilization and Sustainable Pest Management Key Laboratory, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan 430070, China;  (S.L.)
7290837	Sizhe_Li	Hubei Insect Resources Utilization and Sustainable Pest Management Key Laboratory, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan 430070, China;  (S.L.)
7290837	Waqar_Jaleel	Key Laboratory of Bio-Pesticide Innovation and Application, Guangzhou 510640, China; 
7290837	Muhammad_Musa Khan	Key Laboratory of Bio-Pesticide Innovation and Application, Engineering Research Centre of Biological Control, South China Agricultural University, Guangzhou 510642, China; 
7290837	Jintao_Wang	Key Laboratory of Integrated Pest Management on Crops in Central China, Ministry of Agriculture, Institute of Plant Protection and Soil Fertility, Hubei Academy of Agricultural Sciences, Wuhan 430064, China; 
7290837	Xingmiao_Zhou	Hubei Insect Resources Utilization and Sustainable Pest Management Key Laboratory, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan 430070, China;  (S.L.)
7192390	Yaqing_Huang	State Key Laboratory of Agricultural Microbiology, National Engineering Research Center of Microbial Pesticides, College of Life Science and Technology, Huazhong Agricultural University, Wuhan, China
7192390	Yongqiang_Yu	State Key Laboratory of Agricultural Microbiology, National Engineering Research Center of Microbial Pesticides, College of Life Science and Technology, Huazhong Agricultural University, Wuhan, China
7192390	Shuai_Zhan	Institute of Plant Physiology &amp; Ecology, SIBS, CAS, Shanghai, China
7192390	Jeffery K._Tomberlin	Department of Entomology, Texas A&amp;M University, Texas, United States of America
7192390	Dian_Huang	State Key Laboratory of Agricultural Microbiology, National Engineering Research Center of Microbial Pesticides, College of Life Science and Technology, Huazhong Agricultural University, Wuhan, China
7192390	Minmin_Cai	State Key Laboratory of Agricultural Microbiology, National Engineering Research Center of Microbial Pesticides, College of Life Science and Technology, Huazhong Agricultural University, Wuhan, China
7192390	Longyu_Zheng	State Key Laboratory of Agricultural Microbiology, National Engineering Research Center of Microbial Pesticides, College of Life Science and Technology, Huazhong Agricultural University, Wuhan, China
7192390	Ziniu_Yu	State Key Laboratory of Agricultural Microbiology, National Engineering Research Center of Microbial Pesticides, College of Life Science and Technology, Huazhong Agricultural University, Wuhan, China
7192390	Jibin_Zhang	State Key Laboratory of Agricultural Microbiology, National Engineering Research Center of Microbial Pesticides, College of Life Science and Technology, Huazhong Agricultural University, Wuhan, China
7188857	Elia_Russo	grid.503048.aCNR, Institute for Sustainable Plant Protection, Portici, Italy 
7188857	Francesco_Nugnes	grid.503048.aCNR, Institute for Sustainable Plant Protection, Portici, Italy 
7188857	Francesco_Vicinanza	Department of Agricultural Sciences, University of Napoli &#x201C;Federico II&#x201D;, Section BiPAF, Portici, Italy 
7188857	Antonio P._Garonna	Department of Agricultural Sciences, University of Napoli &#x201C;Federico II&#x201D;, Section BiPAF, Portici, Italy 
7188857	Umberto_Bernardo	grid.503048.aCNR, Institute for Sustainable Plant Protection, Portici, Italy 
7264748	Yuqi_Wu	1College of Animal SciencesZhejiang UniversityHangzhouChina
7264748	Yufei_Zheng	1College of Animal SciencesZhejiang UniversityHangzhouChina
7264748	Yanan_Chen	1College of Animal SciencesZhejiang UniversityHangzhouChina
7264748	Shuai_Wang	1College of Animal SciencesZhejiang UniversityHangzhouChina
7264748	Yanping_Chen	2USDA&#x2010;ARS Bee Research LaboratoryBeltsvilleMDUSA
7264748	Fuliang_Hu	1College of Animal SciencesZhejiang UniversityHangzhouChina
7264748	Huoqing_Zheng	1College of Animal SciencesZhejiang UniversityHangzhouChina
7181599	Camiel_Doorenweerd	0000 0001 2188 0957grid.410445.0University of Hawaii, Department of Plant and Environmental Protection Services, 3050 Maile Way, Honolulu, Hawaii 96822-2231 United States 
7181599	Michael_San Jose	0000 0001 2188 0957grid.410445.0University of Hawaii, Department of Plant and Environmental Protection Services, 3050 Maile Way, Honolulu, Hawaii 96822-2231 United States 
7181599	Norman_Barr	0000 0001 0725 8379grid.413759.dCenter for Plant Health Science and Technology, Mission Laboratory, USDA-APHIS, Moore Air Base, 22675 North Moorefield Rd., Ediburg, TX 78541 United States 
7181599	Luc_Leblanc	0000 0001 2284 9900grid.266456.5University of Idaho, Department of Entomology, Plant Pathology and Nematology, 875 Perimeter Drive, MS2329, Moscow, Idaho 83844-2329 United States 
7181599	Daniel_Rubinoff	0000 0001 2188 0957grid.410445.0University of Hawaii, Department of Plant and Environmental Protection Services, 3050 Maile Way, Honolulu, Hawaii 96822-2231 United States 
7448086	Claude_Bragard	UNKNOWN
7448086	Katharina_Dehnen&#x2010;Schmutz	UNKNOWN
7448086	Francesco_Di Serio	UNKNOWN
7448086	Paolo_Gonthier	UNKNOWN
7448086	Marie&#x2010;Agn&#xE8;s_Jacques	UNKNOWN
7448086	Josep Anton_Jaques Miret	UNKNOWN
7448086	Annemarie Fejer_Justesen	UNKNOWN
7448086	Christer Sven_Magnusson	UNKNOWN
7448086	Panagiotis_Milonas	UNKNOWN
7448086	Juan A_Navas&#x2010;Cortes	UNKNOWN
7448086	Stephen_Parnell	UNKNOWN
7448086	Roel_Potting	UNKNOWN
7448086	Philippe Lucien_Reignault	UNKNOWN
7448086	Hans&#x2010;Hermann_Thulke	UNKNOWN
7448086	Wopke_Van der Werf	UNKNOWN
7448086	Antonio_Vicent Civera	UNKNOWN
7448086	Jonathan_Yuen	UNKNOWN
7448086	Lucia_Zappal&#xE0;	UNKNOWN
7448086	Ewelina_Czwienczek	UNKNOWN
7448086	Franz_Streissl	UNKNOWN
7448086	Alan_MacLeod	UNKNOWN
7448047	Claude_Bragard	UNKNOWN
7448047	Katharina_Dehnen&#x2010;Schmutz	UNKNOWN
7448047	Francesco_Di Serio	UNKNOWN
7448047	Paolo_Gonthier	UNKNOWN
7448047	Marie&#x2010;Agn&#xE8;s_Jacques	UNKNOWN
7448047	Josep Anton_Jaques Miret	UNKNOWN
7448047	Annemarie Fejer_Justesen	UNKNOWN
7448047	Christer Sven_Magnusson	UNKNOWN
7448047	Panagiotis_Milonas	UNKNOWN
7448047	Juan A_Navas&#x2010;Cortes	UNKNOWN
7448047	Stephen_Parnell	UNKNOWN
7448047	Roel_Potting	UNKNOWN
7448047	Philippe Lucien_Reignault	UNKNOWN
7448047	Hans&#x2010;Hermann_Thulke	UNKNOWN
7448047	Wopke_Van der Werf	UNKNOWN
7448047	Antonio Vicent_Civera	UNKNOWN
7448047	Jonathan_Yuen	UNKNOWN
7448047	Lucia_Zappal&#xE0;	UNKNOWN
7448047	Ewelina_Czwienczek	UNKNOWN
7448047	Franz_Streissl	UNKNOWN
7448047	Alan_MacLeod	UNKNOWN
7186344	Haile_Yang	<institution>Key Laboratory of Freshwater Biodiversity Conservation, Ministry of Agriculture and Rural Affairs of China, Yangtze River Fisheries Research Institute, Chinese Academy of Fishery Sciences</institution>, <addr-line>Wuhan</addr-line>, <country>China</country>
7186344	Xiaoqian_Leng	<institution>Key Laboratory of Freshwater Biodiversity Conservation, Ministry of Agriculture and Rural Affairs of China, Yangtze River Fisheries Research Institute, Chinese Academy of Fishery Sciences</institution>, <addr-line>Wuhan</addr-line>, <country>China</country>
7186344	Hao_Du	<institution>Key Laboratory of Freshwater Biodiversity Conservation, Ministry of Agriculture and Rural Affairs of China, Yangtze River Fisheries Research Institute, Chinese Academy of Fishery Sciences</institution>, <addr-line>Wuhan</addr-line>, <country>China</country>
7186344	Jiang_Luo	<institution>Key Laboratory of Freshwater Biodiversity Conservation, Ministry of Agriculture and Rural Affairs of China, Yangtze River Fisheries Research Institute, Chinese Academy of Fishery Sciences</institution>, <addr-line>Wuhan</addr-line>, <country>China</country>
7186344	Jinping_Wu	<institution>Key Laboratory of Freshwater Biodiversity Conservation, Ministry of Agriculture and Rural Affairs of China, Yangtze River Fisheries Research Institute, Chinese Academy of Fishery Sciences</institution>, <addr-line>Wuhan</addr-line>, <country>China</country>
7186344	Qiwei_Wei	<institution>Key Laboratory of Freshwater Biodiversity Conservation, Ministry of Agriculture and Rural Affairs of China, Yangtze River Fisheries Research Institute, Chinese Academy of Fishery Sciences</institution>, <addr-line>Wuhan</addr-line>, <country>China</country>
7187958	Olivier_Christiaens	Department of Plants and Crops, Ghent University, Ghent, Belgium
7187958	Steve_Whyard	Department of Biological Sciences, University of Manitoba, Winnipeg, MB, Canada
7187958	Ana M._V&#xE9;lez	Department of Entomology, University of Nebraska-Lincoln, Lincoln, NE, United States
7187958	Guy_Smagghe	Department of Plants and Crops, Ghent University, Ghent, Belgium
7240487	Hai-Zhong_Yu	School of Life Sciences, Gannan Normal University, Ganzhou 341000, China;  (Y.W.)
7240487	Ning-Yan_Li	School of Life Sciences, Gannan Normal University, Ganzhou 341000, China;  (Y.W.)
7240487	Yan-Xin_Xie	School of Life Sciences, Gannan Normal University, Ganzhou 341000, China;  (Y.W.)
7240487	Qin_Zhang	School of Life Sciences, Gannan Normal University, Ganzhou 341000, China;  (Y.W.)
7240487	Ying_Wang	School of Life Sciences, Gannan Normal University, Ganzhou 341000, China;  (Y.W.)
7240487	Zhan-Jun_Lu	School of Life Sciences, Gannan Normal University, Ganzhou 341000, China;  (Y.W.)
7160969	Ailin_Zhou	grid.257160.7Hunan Provincial Key Laboratory for Biology and Control of Plant Diseases and Insect Pests, College of Plant Protection, Hunan Agricultural University, Changsha, 410128 China 
7160969	Ping_Tian	grid.257160.7Hunan Provincial Key Laboratory for Biology and Control of Plant Diseases and Insect Pests, College of Plant Protection, Hunan Agricultural University, Changsha, 410128 China 
7160969	Zhongcai_Li	Plant Protection and Inspection Station, Agriculture Bureau of Hanshou County, Hanshou, 415900 China 
7160969	Xinwen_Li	Agriculture and Rural Department of Hunan Province, Plant Protection and Inspection Station, Changsha, 410005 China 
7160969	Xiaoping_Tan	Agriculture and Rural Department of Hunan Province, Plant Protection and Inspection Station, Changsha, 410005 China 
7160969	Zhengbing_Zhang	Agriculture and Rural Department of Hunan Province, Plant Protection and Inspection Station, Changsha, 410005 China 
7160969	Lin_Qiu	grid.257160.7Hunan Provincial Key Laboratory for Biology and Control of Plant Diseases and Insect Pests, College of Plant Protection, Hunan Agricultural University, Changsha, 410128 China 
7160969	Hualiang_He	grid.257160.7Hunan Provincial Key Laboratory for Biology and Control of Plant Diseases and Insect Pests, College of Plant Protection, Hunan Agricultural University, Changsha, 410128 China 
7160969	Wenbing_Ding	grid.257160.7Hunan Provincial Key Laboratory for Biology and Control of Plant Diseases and Insect Pests, College of Plant Protection, Hunan Agricultural University, Changsha, 410128 China 
7160969	Youzhi_Li	grid.257160.7Hunan Provincial Key Laboratory for Biology and Control of Plant Diseases and Insect Pests, College of Plant Protection, Hunan Agricultural University, Changsha, 410128 China 
7176356	Shi_Chen	Insect Pest Control Laboratory, Joint FAO/IAEA Division of Nuclear Techniques in Food and Agriculture, Vienna, Austria
7176356	Dongjing_Zhang	Insect Pest Control Laboratory, Joint FAO/IAEA Division of Nuclear Techniques in Food and Agriculture, Vienna, Austria
7176356	Antonios_Augustinos	Insect Pest Control Laboratory, Joint FAO/IAEA Division of Nuclear Techniques in Food and Agriculture, Vienna, Austria
7176356	Vangelis_Doudoumis	Department of Environmental Engineering, University of Patras, Agrinio, Greece
7176356	Naima_Bel Mokhtar	Department of Environmental Engineering, University of Patras, Agrinio, Greece
7176356	Hamidou_Maiga	Insect Pest Control Laboratory, Joint FAO/IAEA Division of Nuclear Techniques in Food and Agriculture, Vienna, Austria
7176356	George_Tsiamis	Department of Environmental Engineering, University of Patras, Agrinio, Greece
7176356	Kostas_Bourtzis	Insect Pest Control Laboratory, Joint FAO/IAEA Division of Nuclear Techniques in Food and Agriculture, Vienna, Austria
7174603	Dong-Zhen_Li	Hubei Insect Resources Utilization and Sustainable Pest Management Key Laboratory, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan, China
7174603	Xiao-Feng_Huang	Hubei Insect Resources Utilization and Sustainable Pest Management Key Laboratory, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan, China
7174603	Rui-Nan_Yang	Hubei Insect Resources Utilization and Sustainable Pest Management Key Laboratory, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan, China
7174603	Jing-Yuan_Chen	Hubei Academy of Forestry, Wuhan, China
7174603	Man-Qun_Wang	Hubei Insect Resources Utilization and Sustainable Pest Management Key Laboratory, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan, China
7185725	Muhammad Fahim_Raza	        State Key Laboratory of Agricultural Microbiology, Key Laboratory of Horticultural Plant Biology (MOE), China-Australia Joint Research Centre for Horticultural and Urban Pests, Institute of Urban and Horticultural Entomology, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan, People&#x2019;s Republic of China      
7185725	Yichen_Wang	        State Key Laboratory of Agricultural Microbiology, Key Laboratory of Horticultural Plant Biology (MOE), China-Australia Joint Research Centre for Horticultural and Urban Pests, Institute of Urban and Horticultural Entomology, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan, People&#x2019;s Republic of China      
7185725	Zhaohui_Cai	        State Key Laboratory of Agricultural Microbiology, Key Laboratory of Horticultural Plant Biology (MOE), China-Australia Joint Research Centre for Horticultural and Urban Pests, Institute of Urban and Horticultural Entomology, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan, People&#x2019;s Republic of China      
7185725	Shuai_Bai	        State Key Laboratory of Agricultural Microbiology, Key Laboratory of Horticultural Plant Biology (MOE), China-Australia Joint Research Centre for Horticultural and Urban Pests, Institute of Urban and Horticultural Entomology, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan, People&#x2019;s Republic of China      
7185725	Zhichao_Yao	        State Key Laboratory of Agricultural Microbiology, Key Laboratory of Horticultural Plant Biology (MOE), China-Australia Joint Research Centre for Horticultural and Urban Pests, Institute of Urban and Horticultural Entomology, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan, People&#x2019;s Republic of China      
7185725	Umar Anwar_Awan	        State Key Laboratory of Agricultural Microbiology, Key Laboratory of Horticultural Plant Biology (MOE), China-Australia Joint Research Centre for Horticultural and Urban Pests, Institute of Urban and Horticultural Entomology, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan, People&#x2019;s Republic of China      
7185725	Zhenyu_Zhang	        State Key Laboratory of Agricultural Microbiology, Key Laboratory of Horticultural Plant Biology (MOE), China-Australia Joint Research Centre for Horticultural and Urban Pests, Institute of Urban and Horticultural Entomology, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan, People&#x2019;s Republic of China      
7185725	Weiwei_Zheng	        State Key Laboratory of Agricultural Microbiology, Key Laboratory of Horticultural Plant Biology (MOE), China-Australia Joint Research Centre for Horticultural and Urban Pests, Institute of Urban and Horticultural Entomology, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan, People&#x2019;s Republic of China      
7185725	Hongyu_Zhang	        State Key Laboratory of Agricultural Microbiology, Key Laboratory of Horticultural Plant Biology (MOE), China-Australia Joint Research Centre for Horticultural and Urban Pests, Institute of Urban and Horticultural Entomology, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan, People&#x2019;s Republic of China      
7250505	Ruo-Lin_Cheng	Key Laboratory of Marine Genetic Resources, Third Institute of Oceanography, Ministry of Natural Resources, Xiamen, China
7250505	Xiao-Feng_Li	Key Laboratory of Marine Genetic Resources, Third Institute of Oceanography, Ministry of Natural Resources, Xiamen, China
7250505	Chuan-Xi_Zhang	Institute of Plant Virology, Ningbo University, China
7148303	Arvind_Sharma	0000 0004 1936 914Xgrid.266818.3Department of Biochemistry and Molecular Biology, University of Nevada, Reno, USA 
7148303	Jeremiah_Reyes	0000 0004 1936 914Xgrid.266818.3Department of Biochemistry and Molecular Biology, University of Nevada, Reno, USA 
7148303	David_Borgmeyer	0000 0001 2107 4242grid.266100.3Department of Biology, University of California, San Diego, USA 
7148303	Cuauhtemoc_Ayala-Chavez	0000 0004 1936 914Xgrid.266818.3Department of Biochemistry and Molecular Biology, University of Nevada, Reno, USA 
7148303	Katie_Snow	0000 0004 1936 914Xgrid.266818.3Department of Biochemistry and Molecular Biology, University of Nevada, Reno, USA 
7148303	Fiza_Arshad	0000 0004 1936 914Xgrid.266818.3Department of Biochemistry and Molecular Biology, University of Nevada, Reno, USA 
7148303	Andrew_Nuss	0000 0004 1936 914Xgrid.266818.3Department of Biochemistry and Molecular Biology, University of Nevada, Reno, USA 
7148303	Monika_Gulia-Nuss	0000 0004 1936 914Xgrid.266818.3Department of Biochemistry and Molecular Biology, University of Nevada, Reno, USA 
7205772	Felician C._Meza	grid.9757.c0000 0004 0415 6205Centre for Applied Entomology and Parasitology, School of Life Sciences, Keele University, Huxley Building, Keele, Staffordshire ST5 5BG UK 
7205772	Joe M._Roberts	grid.9757.c0000 0004 0415 6205Centre for Applied Entomology and Parasitology, School of Life Sciences, Keele University, Huxley Building, Keele, Staffordshire ST5 5BG UK 
7205772	Islam S._Sobhy	grid.9757.c0000 0004 0415 6205Centre for Applied Entomology and Parasitology, School of Life Sciences, Keele University, Huxley Building, Keele, Staffordshire ST5 5BG UK 
7205772	Fredros O._Okumu	grid.414543.30000 0000 9144 642XEnvironmental Health and Ecological Sciences Department, Ifakara Health Institute, Of Mlabani Passage, P.O. Box 53, Ifakara, Tanzania 
7205772	Frederic_Tripet	grid.9757.c0000 0004 0415 6205Centre for Applied Entomology and Parasitology, School of Life Sciences, Keele University, Huxley Building, Keele, Staffordshire ST5 5BG UK 
7205772	Toby J. A._Bruce	grid.9757.c0000 0004 0415 6205Centre for Applied Entomology and Parasitology, School of Life Sciences, Keele University, Huxley Building, Keele, Staffordshire ST5 5BG UK 
7145810	Huayao_Chen	grid.449900.0School of Chemistry and Chemical Engineering, Zhongkai University of Agriculture and Engineering, Guangzhou, P.R. China 
7145810	Lishen_Chen	grid.449900.0School of Chemistry and Chemical Engineering, Zhongkai University of Agriculture and Engineering, Guangzhou, P.R. China 
7145810	Zhichuan_Shen	grid.449900.0School of Chemistry and Chemical Engineering, Zhongkai University of Agriculture and Engineering, Guangzhou, P.R. China 
7145810	Hongjun_Zhou	grid.449900.0School of Chemistry and Chemical Engineering, Zhongkai University of Agriculture and Engineering, Guangzhou, P.R. China 
7145810	Li_Hao	grid.449900.0School of Chemistry and Chemical Engineering, Zhongkai University of Agriculture and Engineering, Guangzhou, P.R. China 
7145810	Hua_Xu	grid.449900.0School of Chemistry and Chemical Engineering, Zhongkai University of Agriculture and Engineering, Guangzhou, P.R. China 
7145810	Xinhua_Zhou	grid.449900.0School of Chemistry and Chemical Engineering, Zhongkai University of Agriculture and Engineering, Guangzhou, P.R. China 
7154055	Zhiyu_Chen	School of Life Sciences and Biopharmaceutics, Guangdong Pharmaceutical University, Guangzhou, China
7154055	Peiyu_Ou	School of Life Sciences and Biopharmaceutics, Guangdong Pharmaceutical University, Guangzhou, China
7154055	Lingyan_Liu	School of Life Sciences and Biopharmaceutics, Guangdong Pharmaceutical University, Guangzhou, China
7154055	Xiaobao_Jin	School of Life Sciences and Biopharmaceutics, Guangdong Pharmaceutical University, Guangzhou, China
7154139	Shuirong_Zhang	National Demonstration Center for Experimental Crop Science Education, Sichuan Agricultural University, Chengdu, China
7154139	Xuegui_Wang	National Demonstration Center for Experimental Crop Science Education, Sichuan Agricultural University, Chengdu, China
7154139	Fuchuan_Gu	National Demonstration Center for Experimental Crop Science Education, Sichuan Agricultural University, Chengdu, China
7154139	Changwei_Gong	National Demonstration Center for Experimental Crop Science Education, Sichuan Agricultural University, Chengdu, China
7154139	Lin_Chen	National Demonstration Center for Experimental Crop Science Education, Sichuan Agricultural University, Chengdu, China
7154139	Yuming_Zhang	National Demonstration Center for Experimental Crop Science Education, Sichuan Agricultural University, Chengdu, China
7154139	Ali_Hasnain	National Demonstration Center for Experimental Crop Science Education, Sichuan Agricultural University, Chengdu, China
7154139	Litao_Shen	National Demonstration Center for Experimental Crop Science Education, Sichuan Agricultural University, Chengdu, China
7154139	Chunxian_Jiang	National Demonstration Center for Experimental Crop Science Education, Sichuan Agricultural University, Chengdu, China
7240563	Pumo_Cai	Department of Horticulture, College of Tea and Food Science, Wuyi University, Wuyishan 354300, China;  (F.H.)
