pmcid	forename_lastname	affiliation
6937996	Michal_Segoli	0000 0004 1937 0511grid.7489.2Mitrani Department of Desert Ecology, The Swiss Institute for Dryland Environmental and Energy Research, The Jacob Blaustein Institutes for Desert Research, Ben-Gurion University of the Negev, Midreshet Ben-Gurion, Israel 
6925290	Liz Nathalia_Ibarra	0000 0001 1941 472Xgrid.20736.30Universidade Federal do Paran&#xE1; &#x2013; UFPR, Curitiba, PR 81530-980 Brazil 
6925290	Ana Nathalia Oliveira de Ara&#xFA;jo_Alves	0000 0004 0541 873Xgrid.460200.0Embrapa Recursos Gen&#xE9;ticos e Biotecnologia, Bras&#xED;lia, DF 70770-917 Brazil 
6925290	Jos&#xE9; Dijair_Antonino	0000 0004 0541 873Xgrid.460200.0Embrapa Recursos Gen&#xE9;ticos e Biotecnologia, Bras&#xED;lia, DF 70770-917 Brazil 
6925290	Guilherme Souza_Prado	0000 0004 0541 873Xgrid.460200.0Embrapa Recursos Gen&#xE9;ticos e Biotecnologia, Bras&#xED;lia, DF 70770-917 Brazil 
6925290	Clidia Eduarda Moreira_Pinto	0000 0004 0541 873Xgrid.460200.0Embrapa Recursos Gen&#xE9;ticos e Biotecnologia, Bras&#xED;lia, DF 70770-917 Brazil 
6925290	Carlos Ricardo_Soccol	0000 0001 1941 472Xgrid.20736.30Universidade Federal do Paran&#xE1; &#x2013; UFPR, Curitiba, PR 81530-980 Brazil 
6925290	&#xC9;rico Augusto Rosas de_Vasconcelos	grid.442099.2Centro Universit&#xE1;rio Euroamericano - UNIEURO, Brasilia, DF 70200-001 Brazil 
6925290	Maria F&#xE1;tima_Grossi-de-Sa	0000 0004 0541 873Xgrid.460200.0Embrapa Recursos Gen&#xE9;ticos e Biotecnologia, Bras&#xED;lia, DF 70770-917 Brazil 
6920452	Jonas Andre_Arnemann	grid.1016.6CSIRO, Black Mountain Laboratories, Clunies Ross Street, ACT 2601, Canberra, Australia 
6920452	Stephen_Roxburgh	grid.1016.6CSIRO, Black Mountain Laboratories, Clunies Ross Street, ACT 2601, Canberra, Australia 
6920452	Tom_Walsh	grid.1016.6CSIRO, Black Mountain Laboratories, Clunies Ross Street, ACT 2601, Canberra, Australia 
6920452	Jerson_Guedes	0000 0001 2284 6531grid.411239.cDepartment of Crop Protection, Universidade Federal de Santa Maria, Santa Maria, Brazil 
6920452	Karl_Gordon	grid.1016.6CSIRO, Black Mountain Laboratories, Clunies Ross Street, ACT 2601, Canberra, Australia 
6920452	Guy_Smagghe	0000 0001 2069 7798grid.5342.0Plants and Crops, Faculty of Bioscience Engineering, Ghent University, Ghent, Belgium 
6920452	Wee Tek_Tay	grid.1016.6CSIRO, Black Mountain Laboratories, Clunies Ross Street, ACT 2601, Canberra, Australia 
6936256	Alison_Tayler	UNKNOWN
6936256	Daniel_Heschuk	UNKNOWN
6936256	David_Giesbrecht	UNKNOWN
6936256	Jae Yeon_Park	UNKNOWN
6936256	Steve_Whyard	UNKNOWN
6995508	Ying_Zhou	Guangdong Provincial Key Laboratory of Applied Botany &amp; Key Laboratory of South China Agricultural Plant Molecular Analysis and Genetic Improvement, South China Botanical Garden, Chinese Academy of Sciences, Xingke Road 723, Tianhe District, Guangzhou 510650, China;  (X.L.)
6995508	Xiaoyu_Liu	Guangdong Provincial Key Laboratory of Applied Botany &amp; Key Laboratory of South China Agricultural Plant Molecular Analysis and Genetic Improvement, South China Botanical Garden, Chinese Academy of Sciences, Xingke Road 723, Tianhe District, Guangzhou 510650, China;  (X.L.)
6995508	Ziyin_Yang	Guangdong Provincial Key Laboratory of Applied Botany &amp; Key Laboratory of South China Agricultural Plant Molecular Analysis and Genetic Improvement, South China Botanical Garden, Chinese Academy of Sciences, Xingke Road 723, Tianhe District, Guangzhou 510650, China;  (X.L.)
6869320	Mureed_Husain	0000 0004 1773 5396grid.56302.32Economic Entomology Research Unit, Department of Plant Protection, College of Food and Agriculture Sciences, King Saud University, 2460, Riyadh, 11451 Kingdom of Saudi Arabia 
6869320	Muhammad_Tufail	grid.448869.fGhazi University, Dera Ghazi Khan, Punjab Pakistan 
6869320	Khalid_Mehmood	0000 0004 1773 5396grid.56302.32Economic Entomology Research Unit, Department of Plant Protection, College of Food and Agriculture Sciences, King Saud University, 2460, Riyadh, 11451 Kingdom of Saudi Arabia 
6869320	Khawaja Ghulam_Rasool	0000 0004 1773 5396grid.56302.32Economic Entomology Research Unit, Department of Plant Protection, College of Food and Agriculture Sciences, King Saud University, 2460, Riyadh, 11451 Kingdom of Saudi Arabia 
6869320	Abdulrahman Saad_Aldawood	0000 0004 1773 5396grid.56302.32Economic Entomology Research Unit, Department of Plant Protection, College of Food and Agriculture Sciences, King Saud University, 2460, Riyadh, 11451 Kingdom of Saudi Arabia 
7008784	Claude_Bragard	UNKNOWN
7008784	Katharina_Dehnen&#x2010;Schmutz	UNKNOWN
7008784	Paolo_Gonthier	UNKNOWN
7008784	Marie&#x2010;Agn&#xE8;s_Jacques	UNKNOWN
7008784	Josep Anton_Jaques Miret	UNKNOWN
7008784	Annemarie Fejer_Justesen	UNKNOWN
7008784	Alan_MacLeod	UNKNOWN
7008784	Christer Sven_Magnusson	UNKNOWN
7008784	Panagiotis_Milonas	UNKNOWN
7008784	Juan A_Navas&#x2010;Cortes	UNKNOWN
7008784	Stephen_Parnell	UNKNOWN
7008784	Roel_Potting	UNKNOWN
7008784	Philippe Lucien_Reignault	UNKNOWN
7008784	Hans&#x2010;Hermann_Thulke	UNKNOWN
7008784	Wopke_Van der Werf	UNKNOWN
7008784	Antonio Vicent_Civera	UNKNOWN
7008784	Jonathan_Yuen	UNKNOWN
7008784	Lucia_Zappal&#xE0;	UNKNOWN
7008784	Thierry_Candresse	UNKNOWN
7008784	Elisavet_Chatzivassiliou	UNKNOWN
7008784	Franco_Finelli	UNKNOWN
7008784	Stephan_Winter	UNKNOWN
7008784	Domenico_Bosco	UNKNOWN
7008784	Michela_Chiumenti	UNKNOWN
7008784	Francesco_Di Serio	UNKNOWN
7008784	Franco_Ferilli	UNKNOWN
7008784	Tomasz_Kaluski	UNKNOWN
7008784	Angelantonio_Minafra	UNKNOWN
7008784	Luisa_Rubino	UNKNOWN
7008829	Claude_Bragard	UNKNOWN
7008829	Katharina_Dehnen&#x2010;Schmutz	UNKNOWN
7008829	Francesco_Di Serio	UNKNOWN
7008829	Paolo_Gonthier	UNKNOWN
7008829	Marie&#x2010;Agn&#xE8;s_Jacques	UNKNOWN
7008829	Josep Anton_Jaques Miret	UNKNOWN
7008829	Annemarie Fejer_Justesen	UNKNOWN
7008829	Christer Sven_Magnusson	UNKNOWN
7008829	Panagiotis_Milonas	UNKNOWN
7008829	Juan A_Navas&#x2010;Cortes	UNKNOWN
7008829	Stephen_Parnell	UNKNOWN
7008829	Roel_Potting	UNKNOWN
7008829	Philippe Lucien_Reignault	UNKNOWN
7008829	Hans&#x2010;Hermann_Thulke	UNKNOWN
7008829	Wopke_Van der Werf	UNKNOWN
7008829	Antonio_Vicent Civera	UNKNOWN
7008829	Jonathan_Yuen	UNKNOWN
7008829	Lucia_Zappal&#xE0;	UNKNOWN
7008829	Ewelina_Czwienczek	UNKNOWN
7008829	Alan_MacLeod	UNKNOWN
7008808	Claude_Bragard	UNKNOWN
7008808	Katharina_Dehnen&#x2010;Schmutz	UNKNOWN
7008808	Francesco_Di Serio	UNKNOWN
7008808	Paolo_Gonthier	UNKNOWN
7008808	Marie&#x2010;Agn&#xE8;s_Jacques	UNKNOWN
7008808	Josep Anton_Jaques Miret	UNKNOWN
7008808	Annemarie Fejer_Justesen	UNKNOWN
7008808	Christer Sven_Magnusson	UNKNOWN
7008808	Panagiotis_Milonas	UNKNOWN
7008808	Juan A_Navas&#x2010;Cortes	UNKNOWN
7008808	Stephen_Parnell	UNKNOWN
7008808	Roel_Potting	UNKNOWN
7008808	Philippe Lucien_Reignault	UNKNOWN
7008808	Hans&#x2010;Hermann_Thulke	UNKNOWN
7008808	Wopke_Van der Werf	UNKNOWN
7008808	Antonio_Vicent Civera	UNKNOWN
7008808	Jonathan_Yuen	UNKNOWN
7008808	Lucia_Zappal&#xE0;	UNKNOWN
7008808	Ewelina_Czwienczek	UNKNOWN
7008808	Alan_MacLeod	UNKNOWN
7008942	Claude_Bragard	UNKNOWN
7008942	Katharina_Dehnen&#x2010;Schmutz	UNKNOWN
7008942	Francesco_Di Serio	UNKNOWN
7008942	Paolo_Gonthier	UNKNOWN
7008942	Marie&#x2010;Agn&#xE8;s_Jacques	UNKNOWN
7008942	Josep Anton_Jaques Miret	UNKNOWN
7008942	Annemarie Fejer_Justesen	UNKNOWN
7008942	Alan_MacLeod	UNKNOWN
7008942	Christer Sven_Magnusson	UNKNOWN
7008942	Juan A_Navas&#x2010;Cortes	UNKNOWN
7008942	Stephen_Parnell	UNKNOWN
7008942	Roel_Potting	UNKNOWN
7008942	Philippe Lucien_Reignault	UNKNOWN
7008942	Hans&#x2010;Hermann_Thulke	UNKNOWN
7008942	Wopke_Van der Werf	UNKNOWN
7008942	Antonio Vicent_Civera	UNKNOWN
7008942	Jonathan_Yuen	UNKNOWN
7008942	Lucia_Zappal&#xE0;	UNKNOWN
7008942	Jean&#x2010;Claude_Gr&#xE9;goire	UNKNOWN
7008942	Vir&#xE1;g_Kert&#xE9;sz	UNKNOWN
7008942	Panagiotis_Milonas	UNKNOWN
6918414	Gaowa_Kang	Department of Biological Production Science, United Graduate School of Agriculture, Tokyo University of Agriculture and Technology, Fuchu, Tokyo 183-8509, Japan;  (K.S.A.)
6918414	Maryia_Mishyna	School of Food Science and Biotechnology, Zhejiang Gongshang University, 18, Xuezheng Street Hangzhou, Zhejiang 310018, China; 
6918414	Kwame Sarpong_Appiah	Department of Biological Production Science, United Graduate School of Agriculture, Tokyo University of Agriculture and Technology, Fuchu, Tokyo 183-8509, Japan;  (K.S.A.)
6918414	Masaaki_Yamada	Department of International Environmental and Agricultural Science, Faculty of Agriculture, Tokyo University of Agriculture and Technology, Tokyo 183-8509, Japan; 
6918414	Akihito_Takano	Faculty of Pharmaceutical Sciences, Showa Pharmaceutical University, Machida, Tokyo 194-8543, Japan; 
6918414	Valery_Prokhorov	Laboratory of Plant Growth and Development, Institute of Experimental Botany, National Academy of Sciences of Belarus, 220 072 Minsk, Belarus; 
6918414	Yoshiharu_Fujii	Department of Biological Production Science, United Graduate School of Agriculture, Tokyo University of Agriculture and Technology, Fuchu, Tokyo 183-8509, Japan;  (K.S.A.)
6862211	Eliana_Valencia-Lozano	Departamanto de Biotecnolog&#xED;a y Bioqu&#xED;mica, Centro de Investigaci&#xF3;n y de Estudios Avanzados del IPN, Unidad Irapuato, Irapuato 36824, Mexico; 
6862211	Jos&#xE9; L._Cabrera-Ponce	Departamento de Ingenier&#xED;a Gen&#xE9;tica, Centro de Investigaci&#xF3;n y de Estudios Avanzados del IPN, Unidad Irapuato, Irapuato 36824, Mexico;  (M.A.G.-L.)
6862211	Miguel A._G&#xF3;mez-Lim	Departamento de Ingenier&#xED;a Gen&#xE9;tica, Centro de Investigaci&#xF3;n y de Estudios Avanzados del IPN, Unidad Irapuato, Irapuato 36824, Mexico;  (M.A.G.-L.)
6862211	Jorge E._Ibarra	Departamanto de Biotecnolog&#xED;a y Bioqu&#xED;mica, Centro de Investigaci&#xF3;n y de Estudios Avanzados del IPN, Unidad Irapuato, Irapuato 36824, Mexico; 
7009187	Claude_Bragard	UNKNOWN
7009187	Katharina_Dehnen&#x2010;Schmutz	UNKNOWN
7009187	Paolo_Gonthier	UNKNOWN
7009187	Marie&#x2010;Agn&#xE8;s_Jacques	UNKNOWN
7009187	Josep Anton_Jaques Miret	UNKNOWN
7009187	Annemarie Fejer_Justesen	UNKNOWN
7009187	Alan_MacLeod	UNKNOWN
7009187	Christer Sven_Magnusson	UNKNOWN
7009187	Panagiotis_Milonas	UNKNOWN
7009187	Juan A_Navas&#x2010;Cortes	UNKNOWN
7009187	Stephen_Parnell	UNKNOWN
7009187	Roel_Potting	UNKNOWN
7009187	Philippe Lucien_Reignault	UNKNOWN
7009187	Hans&#x2010;Hermann_Thulke	UNKNOWN
7009187	Wopke Van_der Werf	UNKNOWN
7009187	Antonio_Vicent Civera	UNKNOWN
7009187	Jonathan_Yuen	UNKNOWN
7009187	Lucia_Zappal&#xE0;	UNKNOWN
7009187	Thierry_Candresse	UNKNOWN
7009187	Elisavet_Chatzivassiliou	UNKNOWN
7009187	Stephan_Winter	UNKNOWN
7009187	Michela_Chiumenti	UNKNOWN
7009187	Francesco_Di Serio	UNKNOWN
7009187	Tomasz_Kaluski	UNKNOWN
7009187	Angelantonio_Minafra	UNKNOWN
7009187	Luisa_Rubino	UNKNOWN
7009144	Claude_Bragard	UNKNOWN
7009144	Katharina_Dehnen&#x2010;Schmutz	UNKNOWN
7009144	Paolo_Gonthier	UNKNOWN
7009144	Marie&#x2010;Agn&#xE8;s_Jacques	UNKNOWN
7009144	Josep Anton_Jaques Miret	UNKNOWN
7009144	Annemarie Fejer_Justesen	UNKNOWN
7009144	Alan_MacLeod	UNKNOWN
7009144	Christer Sven_Magnusson	UNKNOWN
7009144	Panagiotis_Milonas	UNKNOWN
7009144	Juan A._Navas&#x2010;Cortes	UNKNOWN
7009144	Stephen_Parnell	UNKNOWN
7009144	Roel_Potting	UNKNOWN
7009144	Philippe Lucien_Reignault	UNKNOWN
7009144	Hans&#x2010;Hermann_Thulke	UNKNOWN
7009144	Wopke_Van der Werf	UNKNOWN
7009144	Antonio_Vicent Civera	UNKNOWN
7009144	Jonathan_Yuen	UNKNOWN
7009144	Lucia_Zappal&#xE0;	UNKNOWN
7009144	Thierry_Candresse	UNKNOWN
7009144	Elisavet_Chatzivassiliou	UNKNOWN
7009144	Franco_Finelli	UNKNOWN
7009144	Stephan_Winter	UNKNOWN
7009144	Domenico_Bosco	UNKNOWN
7009144	Michela_Chiumenti	UNKNOWN
7009144	Francesco_Di Serio	UNKNOWN
7009144	Tomasz_Kaluski	UNKNOWN
7009144	Angelantonio_Minafra	UNKNOWN
7009144	Luisa_Rubino	UNKNOWN
7009087	Claude_Bragard	UNKNOWN
7009087	Katharina_Dehnen&#x2010;Schmutz	UNKNOWN
7009087	Paolo_Gonthier	UNKNOWN
7009087	Marie&#x2010;Agn&#xE8;s_Jacques	UNKNOWN
7009087	Josep Anton_Jaques Miret	UNKNOWN
7009087	Annemarie Fejer_Justesen	UNKNOWN
7009087	Alan_MacLeod	UNKNOWN
7009087	Christer Sven_Magnusson	UNKNOWN
7009087	Panagiotis_Milonas	UNKNOWN
7009087	Juan A_Navas&#x2010;Cortes	UNKNOWN
7009087	Stephen_Parnell	UNKNOWN
7009087	Roel_Potting	UNKNOWN
7009087	Philippe Lucien_Reignault	UNKNOWN
7009087	Hans&#x2010;Hermann_Thulke	UNKNOWN
7009087	Wopke_Van der Werf	UNKNOWN
7009087	Antonio_Vicent Civera	UNKNOWN
7009087	Jonathan_Yuen	UNKNOWN
7009087	Lucia_Zappal&#xE0;	UNKNOWN
7009087	Thierry_Candresse	UNKNOWN
7009087	Elisavet_Chatzivassiliou	UNKNOWN
7009087	Franco_Finelli	UNKNOWN
7009087	Giovanni Paolo_Martelli	UNKNOWN
7009087	Stephan_Winter	UNKNOWN
7009087	Domenico_Bosco	UNKNOWN
7009087	Michela_Chiumenti	UNKNOWN
7009087	Francesco_Di Serio	UNKNOWN
7009087	Tomasz_Kaluski	UNKNOWN
7009087	Angelantonio_Minafra	UNKNOWN
7009087	Luisa_Rubino	UNKNOWN
7009162	Claude_Bragard	UNKNOWN
7009162	Katharina_Dehnen&#x2010;Schmutz	UNKNOWN
7009162	Paolo_Gonthier	UNKNOWN
7009162	Marie&#x2010;Agn&#xE8;s_Jacques	UNKNOWN
7009162	Josep Anton_Jaques Miret	UNKNOWN
7009162	Annemarie Fejer_Justesen	UNKNOWN
7009162	Alan_MacLeod	UNKNOWN
7009162	Christer Sven_Magnusson	UNKNOWN
7009162	Panagiotis_Milonas	UNKNOWN
7009162	Juan A_Navas&#x2010;Cortes	UNKNOWN
7009162	Stephen_Parnell	UNKNOWN
7009162	Roel_Potting	UNKNOWN
7009162	Philippe Lucien_Reignault	UNKNOWN
7009162	Hans&#x2010;Hermann_Thulke	UNKNOWN
7009162	Wopke_Van der Werf	UNKNOWN
7009162	Antonio_Vicent Civera	UNKNOWN
7009162	Jonathan_Yuen	UNKNOWN
7009162	Lucia_Zappal&#xE0;	UNKNOWN
7009162	Thierry_Candresse	UNKNOWN
7009162	Elisavet_Chatzivassiliou	UNKNOWN
7009162	Franco_Finelli	UNKNOWN
7009162	Stephan_Winter	UNKNOWN
7009162	Domenico_Bosco	UNKNOWN
7009162	Michela_Chiumenti	UNKNOWN
7009162	Francesco_Di Serio	UNKNOWN
7009162	Tomasz_Kaluski	UNKNOWN
7009162	Angelantonio_Minafra	UNKNOWN
7009162	Luisa_Rubino	UNKNOWN
7009133	Claude_Bragard	UNKNOWN
7009133	Katharina_Dehnen&#x2010;Schmutz	UNKNOWN
7009133	Paolo_Gonthier	UNKNOWN
7009133	Marie&#x2010;Agn&#xE8;s_Jacques	UNKNOWN
7009133	Josep Anton_Jaques Miret	UNKNOWN
7009133	Annemarie Fejer_Justesen	UNKNOWN
7009133	Alan_MacLeod	UNKNOWN
7009133	Christer Sven_Magnusson	UNKNOWN
7009133	Panagiotis_Milonas	UNKNOWN
7009133	Juan A_Navas&#x2010;Cortes	UNKNOWN
7009133	Stephen_Parnell	UNKNOWN
7009133	Roel_Potting	UNKNOWN
7009133	Philippe Lucien_Reignault	UNKNOWN
7009133	Hans&#x2010;Hermann_Thulke	UNKNOWN
7009133	Wopke_Van der Werf	UNKNOWN
7009133	Antonio_Vicent Civera	UNKNOWN
7009133	Jonathan_Yuen	UNKNOWN
7009133	Lucia_Zappal&#xE0;	UNKNOWN
7009133	Thierry_Candresse	UNKNOWN
7009133	Elisavet_Chatzivassiliou	UNKNOWN
7009133	Franco_Finelli	UNKNOWN
7009133	Stephan_Winter	UNKNOWN
7009133	Michela_Chiumenti	UNKNOWN
7009133	Francesco_Di Serio	UNKNOWN
7009133	Tomasz_Kaluski	UNKNOWN
7009133	Angelantonio_Minafra	UNKNOWN
7009133	Luisa_Rubino	UNKNOWN
6757040	Satnam_Singh	0000 0001 2176 2352grid.412577.2Punjab Agricultural University, Regional Research Station, Faridkot, 151203 Punjab India 
6757040	Mridula_Gupta	0000 0001 2176 2352grid.412577.2Punjab Agricultural University, Regional Research Station, Faridkot, 151203 Punjab India 
6757040	Suneet_Pandher	0000 0001 2176 2352grid.412577.2Punjab Agricultural University, Regional Research Station, Faridkot, 151203 Punjab India 
6757040	Gurmeet_Kaur	0000 0001 2176 2352grid.412577.2Punjab Agricultural University, Regional Research Station, Faridkot, 151203 Punjab India 
6757040	Neha_Goel	0000 0004 1759 5389grid.464556.0Forest Research Institute, Dehradun, Uttaranchal India 
6757040	Pankaj_Rathore	0000 0001 2176 2352grid.412577.2Punjab Agricultural University, Regional Research Station, Faridkot, 151203 Punjab India 
6780721	Dapeng_Jing	College of Plant Protection, Shenyang Agricultural University, Shenyang 110161, China; 
6780721	Tiantao_Zhang	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing 100193, China;  (S.P.); 
6780721	Shuxiong_Bai	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing 100193, China;  (S.P.); 
6780721	Sivaprasath_Prabu	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing 100193, China;  (S.P.); 
6780721	Kanglai_He	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing 100193, China;  (S.P.); 
6780721	Youssef_Dewer	Bioassay Research Department, Central Agricultural Pesticide Laboratory, Sabahia Plant Protection Research Station, Agricultural Research Center, Alexandria 21616, Egypt; 
6780721	Zhenying_Wang	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing 100193, China;  (S.P.); 
6728347	Daniel D._Noriega	0000 0001 2238 5157grid.7632.0Department of Cellular Biology, University of Bras&#xED;lia, Bras&#xED;lia-DF, Brazil 
6728347	Paula L._Arias	grid.7779.eDepartamento de Ciencias Biol&#xF3;gicas, Universidad de Caldas, Manizales, Colombia 
6728347	Helena R._Barbosa	Embrapa Genetic Resources and Biotechnology, Bras&#xED;lia-DF, Brazil 
6728347	Fabricio B. M._Arraes	Embrapa Genetic Resources and Biotechnology, Bras&#xED;lia-DF, Brazil 
6728347	Gustavo A._Ossa	grid.7779.eDepartamento de Ciencias Biol&#xF3;gicas, Universidad de Caldas, Manizales, Colombia 
6728347	Bernardo_Villegas	grid.7779.eDepartamento de Producci&#xF3;n Agropecuaria, Universidad de Caldas, Manizales, Colombia 
6728347	Roberta R._Coelho	Embrapa Genetic Resources and Biotechnology, Bras&#xED;lia-DF, Brazil 
6728347	Erika V. S._Albuquerque	Embrapa Genetic Resources and Biotechnology, Bras&#xED;lia-DF, Brazil 
6728347	Roberto C._Togawa	Embrapa Genetic Resources and Biotechnology, Bras&#xED;lia-DF, Brazil 
6728347	Priscila_Grynberg	Embrapa Genetic Resources and Biotechnology, Bras&#xED;lia-DF, Brazil 
6728347	Haichuan_Wang	0000 0004 1937 0060grid.24434.35University of Nebraska-Lincoln, Nebraska, United States of America 
6728347	Ana M._V&#xE9;lez	0000 0004 1937 0060grid.24434.35University of Nebraska-Lincoln, Nebraska, United States of America 
6728347	Jorge W._Arboleda	grid.441748.aCentro de Investigaciones en Medio Ambiente y Desarrollo &#x2013; CIMAD, Universidad de Manizales, Manizales, Caldas, Colombia 
6728347	Maria F._Grossi-de-Sa	Embrapa Genetic Resources and Biotechnology, Bras&#xED;lia-DF, Brazil 
6728347	Maria C. M._Silva	Embrapa Genetic Resources and Biotechnology, Bras&#xED;lia-DF, Brazil 
6728347	Arnubio_Valencia-Jim&#xE9;nez	grid.7779.eDepartamento de Producci&#xF3;n Agropecuaria, Universidad de Caldas, Manizales, Colombia 
6780930	Giacinto S._Germinara	Department of the Sciences of Agriculture, Food and Environment, University of Foggia, Via Napoli 25, 71100 Foggia (FG), Italy
6780930	Marco_Pistillo	Department of the Sciences of Agriculture, Food and Environment, University of Foggia, Via Napoli 25, 71100 Foggia (FG), Italy
6780930	Raffaele_Griffo	Plant Protection Service of Campania Region, Centro Direzionale, Isola A6, 80124 Naples, Italy
6780930	Antonio P._Garonna	Department of Agriculture, University of Naples Federico II, Via Universit&#xE0; 100, 80055 Portici, Italy
6780930	Antonella_Di Palma	Department of the Sciences of Agriculture, Food and Environment, University of Foggia, Via Napoli 25, 71100 Foggia (FG), Italy
6722863	Aroa_Dom&#xED;nguez	Department of Biological Chemistry, Institute of Advanced Chemistry of Catalonia (CSIC), Jordi Girona 18. 08034 Barcelona, Spain
6722863	Sergio_L&#xF3;pez	Department of Biological Chemistry, Institute of Advanced Chemistry of Catalonia (CSIC), Jordi Girona 18. 08034 Barcelona, Spain
6722863	Ana_Bernab&#xE9;	Department of Biological Chemistry, Institute of Advanced Chemistry of Catalonia (CSIC), Jordi Girona 18. 08034 Barcelona, Spain
6722863	&#xC1;ngel_Guerrero	Department of Biological Chemistry, Institute of Advanced Chemistry of Catalonia (CSIC), Jordi Girona 18. 08034 Barcelona, Spain
6722863	Carmen_Quero	Department of Biological Chemistry, Institute of Advanced Chemistry of Catalonia (CSIC), Jordi Girona 18. 08034 Barcelona, Spain
6693850	Bart T. L. H._van de Vossenberg	National Reference Centre of plant health, Dutch National Plant Protection Organization, Wageningen, Gelderland, the Netherlands
6693850	Tim_Warbroek	National Reference Centre of plant health, Dutch National Plant Protection Organization, Wageningen, Gelderland, the Netherlands
6693850	Joseph_Ingerson-Mahar	Department of Entomology, Rutgers University, New Brunswick, New Jersey, United States of America
6693850	Cees_Waalwijk	Biointeractions and Plant health, Wageningen University &amp; Research, Wageningen, Gelderland, the Netherlands
6693850	Lucas P._van der Gouw	National Reference Centre of plant health, Dutch National Plant Protection Organization, Wageningen, Gelderland, the Netherlands
6693850	Bernadette_Eichinger	Department of Entomology, Rutgers University, New Brunswick, New Jersey, United States of America
6693850	Antoon J. M._Loomans	National Reference Centre of plant health, Dutch National Plant Protection Organization, Wageningen, Gelderland, the Netherlands
6722978	Qiao_Gao	Hubei Key Laboratory of Insect Resources Utilization and Sustainable Pest Management, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan 430070, China
6722978	Bing-Xin_Wei	Hubei Key Laboratory of Insect Resources Utilization and Sustainable Pest Management, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan 430070, China
6722978	Wen_Liu	Hubei Key Laboratory of Insect Resources Utilization and Sustainable Pest Management, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan 430070, China
6722978	Jia-Lu_Wang	Hubei Key Laboratory of Insect Resources Utilization and Sustainable Pest Management, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan 430070, China
6722978	Xing-Miao_Zhou	Hubei Key Laboratory of Insect Resources Utilization and Sustainable Pest Management, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan 430070, China
6722978	Xiao-Ping_Wang	Hubei Key Laboratory of Insect Resources Utilization and Sustainable Pest Management, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan 430070, China
7009099	Claude_Bragard	UNKNOWN
7009099	Katharina_Dehnen&#x2010;Schmutz	UNKNOWN
7009099	Francesco_Di Serio	UNKNOWN
7009099	Paolo_Gonthier	UNKNOWN
7009099	Marie&#x2010;Agn&#xE8;s_Jacques	UNKNOWN
7009099	Josep Anton_Jaques Miret	UNKNOWN
7009099	Annemarie Fejer_Justesen	UNKNOWN
7009099	Christer Sven_Magnusson	UNKNOWN
7009099	Panagiotis_Milonas	UNKNOWN
7009099	Juan A_Navas&#x2010;Cortes	UNKNOWN
7009099	Stephen_Parnell	UNKNOWN
7009099	Roel_Potting	UNKNOWN
7009099	Philippe Lucien_Reignault	UNKNOWN
7009099	Hans&#x2010;Hermann_Thulke	UNKNOWN
7009099	Wopke_Van der Werf	UNKNOWN
7009099	Antonio_Vicent Civera	UNKNOWN
7009099	Jonathan_Yuen	UNKNOWN
7009099	Lucia_Zappal&#xE0;	UNKNOWN
7009099	Chris_Malumphy	UNKNOWN
7009099	Ewelina_Czwienczek	UNKNOWN
7009099	Alan_MacLeod	UNKNOWN
6656350	Fabricio J. B._Francischini	Graduate Program in Genetics and Molecular Biology, Institute of Biology, University of Campinas, Campinas, Brazil
6656350	Erick M. G._Cordeiro	Department of Entomology and Acarology, University of Sao Paulo, Luiz de Queiroz College of Agriculture (USP/ESALQ), Piracicaba, S&#xE3;o Paulo, Brazil
6656350	Jaqueline B._de Campos	Graduate Program in Genetics and Molecular Biology, Institute of Biology, University of Campinas, Campinas, Brazil
6656350	Alessandro_Alves-Pereira	Department of Plant Biology, Institute of Biology, University of Campinas, Campinas, Brazil
6656350	Jo&#xE3;o Paulo Gomes_Viana	Graduate Program in Genetics and Molecular Biology, Institute of Biology, University of Campinas, Campinas, Brazil
6656350	Xing_Wu	Department of Crop Science, University of Illinois, Urbana, Illinois, United States of America
6656350	Wei_Wei	Department of Crop Science, University of Illinois, Urbana, Illinois, United States of America
6656350	Patrick_Brown	Department of Crop Science, University of Illinois, Urbana, Illinois, United States of America
6656350	Andrea_Joyce	Department of Public Health, University of California, Merced, California, United States of America
