pmcid	forename_lastname	affiliation
2767371	Jos&#xE9;_Blanca	Instituto de Conservaci&#xF3;n y Mejora de la Agrodiversidad Valenciana (COMAV-UPV), CPI, Ed.8E, Camino de Vera s/n, 46022 Valencia, Spain
2767371	Daniel_Gonzalez-Ibeas	Departamento de Biolog&#xED;a del Estr&#xE9;s y Patolog&#xED;a Vegetal, Centro de Edafolog&#xED;a y Biolog&#xED;a Aplicada del Segura (CEBAS)-CSIC, Apdo. correos 164, 30100 Espinardo (Murcia), Spain
2767371	Montserrat_Saladi&#xE9;	IRTA, Plant Genetics Department Centre for Research in Agricultural Genomics CRAG (CSIC-IRTA-UAB), Cabrils (08348), Spain
2767371	Cristina_Roig	Instituto de Conservaci&#xF3;n y Mejora de la Agrodiversidad Valenciana (COMAV-UPV), CPI, Ed.8E, Camino de Vera s/n, 46022 Valencia, Spain
2767371	Wim_Deleu	IRTA, Plant Genetics Department Centre for Research in Agricultural Genomics CRAG (CSIC-IRTA-UAB), Cabrils (08348), Spain
2767371	Bel&#xE9;n_Pic&#xF3;-Silvent	Instituto de Conservaci&#xF3;n y Mejora de la Agrodiversidad Valenciana (COMAV-UPV), CPI, Ed.8E, Camino de Vera s/n, 46022 Valencia, Spain
2767371	Nuria_L&#xF3;pez-Bigas	Research Unit on Biomedical Informatics (GRIB), Experimental and Health Science Department (Universitat Pompeu Fabra) Barcelona (08080), Spain
2767371	Miguel A_Aranda	Departamento de Biolog&#xED;a del Estr&#xE9;s y Patolog&#xED;a Vegetal, Centro de Edafolog&#xED;a y Biolog&#xED;a Aplicada del Segura (CEBAS)-CSIC, Apdo. correos 164, 30100 Espinardo (Murcia), Spain
2767371	Jordi_Garcia-Mas	IRTA, Plant Genetics Department Centre for Research in Agricultural Genomics CRAG (CSIC-IRTA-UAB), Cabrils (08348), Spain
2767371	Fernando_Nuez	Instituto de Conservaci&#xF3;n y Mejora de la Agrodiversidad Valenciana (COMAV-UPV), CPI, Ed.8E, Camino de Vera s/n, 46022 Valencia, Spain
2767371	Pere_Puigdom&#xE8;nech	Molecular Genetics Department, Centre for Research in Agricultural Genomics CRAG (CSIC-IRTA-UAB), Barcelona (08034), Spain
2767371	Ana I_Ca&#xF1;o-Delgado	Molecular Genetics Department, Centre for Research in Agricultural Genomics CRAG (CSIC-IRTA-UAB), Barcelona (08034), Spain
2755030	John P._Klingler	Commonwealth Scientific and Industrial Research Organisation Entomology, Private Bag 5, Wembley, WA 6913, Australia
2755030	Ramakrishnan M._Nair	South Australian Research and Development Institute (SARDI), GPO Box 397, Adelaide, SA 5001, Australia
2755030	Owain R._Edwards	Commonwealth Scientific and Industrial Research Organisation Entomology, Private Bag 5, Wembley, WA 6913, Australia
2755030	Karam B._Singh	Commonwealth Scientific and Industrial Research Organisation Plant Industry, Private Bag 5, Wembley, WA 6913, Australia
3011844	Ann M._Showalter	Department of Entomology, University of Arizona, Tucson AZ
3011844	Shannon_Heuberger	Department of Entomology, University of Arizona, Tucson AZ
3011844	Bruce E._Tabashnik	Department of Entomology, University of Arizona, Tucson AZ
3011844	Yves_Carri&#xE8;re	Department of Entomology, University of Arizona, Tucson AZ
3393114	Izumi_Yao	121st COE Program (Neo Science of Natural History), Graduate School of Science, Hokkaido University, Sapporo 060-0810, Japan
3393114	Shin-Ichi_Akimoto	2Department of Ecology and Systematics, Graduate School of Agriculture, Hokkaido University, Sapporo 060-8589, Japan
2653191	Nora C._Lawo	Agroscope Reckenholz-T&#xE4;nikon Research Station ART Zurich, Zurich, Switzerland
2653191	Felix L._W&#xE4;ckers	Lancaster University, Lancaster, United Kingdom
2653191	J&#xF6;rg_Romeis	Agroscope Reckenholz-T&#xE4;nikon Research Station ART Zurich, Zurich, Switzerland
2662799	Naruo_Nikoh	Division of Natural Sciences, The Open University of Japan, Chiba, Japan
2662799	Atsushi_Nakabachi	Advanced Science Institute, RIKEN, Saitama, Japan
2632757	Yuan-Ping_Pang	Molecular Pharmacology and Experimental Therapeutics, Mayo Clinic, Rochester, Minnesota, United States of America
2632757	Sanjay K._Singh	Molecular Pharmacology and Experimental Therapeutics, Mayo Clinic, Rochester, Minnesota, United States of America
2632757	Yang_Gao	Molecular Pharmacology and Experimental Therapeutics, Mayo Clinic, Rochester, Minnesota, United States of America
2632757	T. Leon_Lassiter	Molecular Pharmacology and Experimental Therapeutics, Mayo Clinic, Rochester, Minnesota, United States of America
2632757	Rajesh K._Mishra	Molecular Pharmacology and Experimental Therapeutics, Mayo Clinic, Rochester, Minnesota, United States of America
2632757	Kun Yan_Zhu	Department of Entomology, Kansas State University, Manhattan, Kansas, United States of America
2632757	Stephen_Brimijoin	Molecular Pharmacology and Experimental Therapeutics, Mayo Clinic, Rochester, Minnesota, United States of America
2583970	TF_Silva	Depto. Virologia, Laborat&#xF3;rio de Virologia Molecular VegetalIMPPGUniversidade Federal do Rio de Janeiro, Rio de Janeiro, Brazil 
2583970	RL_Corr&#xEA;a	Depto. Virologia, Laborat&#xF3;rio de Virologia Molecular VegetalIMPPGUniversidade Federal do Rio de Janeiro, Rio de Janeiro, Brazil 
2583970	Y_Castilho	Depto. Virologia, Laborat&#xF3;rio de Virologia Molecular VegetalIMPPGUniversidade Federal do Rio de Janeiro, Rio de Janeiro, Brazil 
2583970	P_Silvie	Centre de Coop&#xE9;ration Internationale en Recherche Agronomique pour le D&#xE9;veloppement, CIRADBrazil, Brasilia, DF Brazil 
2583970	J-L_B&#xE9;lot	Centre de Coop&#xE9;ration Internationale en Recherche Agronomique pour le D&#xE9;veloppement, CIRADBrazil, Brasilia, DF Brazil 
2583970	MFS_Vaslin	Depto. Virologia, Laborat&#xF3;rio de Virologia Molecular VegetalIMPPGUniversidade Federal do Rio de Janeiro, Rio de Janeiro, Brazil 
3755191	Van Hanh_Vu	Department of Bioscience and Biotechnology, The University of Suwon 445-743, Korea.
3755191	Suk Il_Hong	Institute of Biotechnology, Korea Bio Co., Ltd., 288-1 Mangwol-ri, Jungnam-myun, Hwaseong-si, Gyeonggi-do 445-964, Korea.
3755191	Keun_Kim	Department of Bioscience and Biotechnology, The University of Suwon 445-743, Korea.
2426694	Congyang_Wu	Protein science laboratory of Ministry of Education, Department of Biological Sciences and Biotechnology, Tsinghua University, Beijing 100084, China
2426694	Yinxin_Zhang	Protein science laboratory of Ministry of Education, Department of Biological Sciences and Biotechnology, Tsinghua University, Beijing 100084, China
2426694	Zhirong_Sun	MOE Key Laboratory of Bioinformatics, State Key Laboratory of Biomembrane and Membrane Biotechnology, Department of Biological Sciences and Biotechnology, Tsinghua University, Beijing 100084, China
2426694	Peng_Li	Protein science laboratory of Ministry of Education, Department of Biological Sciences and Biotechnology, Tsinghua University, Beijing 100084, China
3061602	Weina_Xu	Key Laboratory of Monitoring and Management of Plant Diseases and Insects, Ministry of Agriculture, Nanjing Agricultural University, Nanjing 210095, China
3061602	Zhaojun_Han	Key Laboratory of Monitoring and Management of Plant Diseases and Insects, Ministry of Agriculture, Nanjing Agricultural University, Nanjing 210095, China
2635683	Azize Toper_Kaygin	Z.K.&#xDC;. Bart&#x131;n Forestry Faculty, Forest Entomology and Protection, 74100 Bart&#x131;n, Turkey; E-mail:(H. S.)
2635683	Hilmi_S&#xF6;nmezyildiz	Z.K.&#xDC;. Bart&#x131;n Forestry Faculty, Forest Entomology and Protection, 74100 Bart&#x131;n, Turkey; E-mail:(H. S.)
2635683	Selma_&#xDC;lgent&#xFC;rk	Ankara University, Faculty of Agriculture, Department of Plant Protection, Ankara, Turkey; E-mail:
2635683	I&#x15F;&#x131;l_&#xD6;zdemir	Plant Protection Central Research Institute, P.K. 49, 06172 Ankara, Turkey; E-mail:
2311293	Hiroaki_Noda	National Institute of Agrobiological Sciences, Owashi, Tsukuba, Ibaraki 305-8634, Japan
2311293	Sawako_Kawai	National Institute of Agrobiological Sciences, Owashi, Tsukuba, Ibaraki 305-8634, Japan
2311293	Yoko_Koizumi	National Institute of Agrobiological Sciences, Owashi, Tsukuba, Ibaraki 305-8634, Japan
2311293	Kageaki_Matsui	National Institute of Agrobiological Sciences, Owashi, Tsukuba, Ibaraki 305-8634, Japan
2311293	Qiang_Zhang	National Institute of Agrobiological Sciences, Owashi, Tsukuba, Ibaraki 305-8634, Japan
2311293	Shigetoyo_Furukawa	Mitsubishi Space Software Co. Ltd, Takezono, Tsukuba, Ibaraki 305-0032, Japan
2311293	Michihiko_Shimomura	Mitsubishi Space Software Co. Ltd, Takezono, Tsukuba, Ibaraki 305-0032, Japan
2311293	Kazuei_Mita	National Institute of Agrobiological Sciences, Owashi, Tsukuba, Ibaraki 305-8634, Japan
3061576	Randy_Outward	1North Carolina State University, Department of Entomology, Raleigh, NC 27695-7630 USA
3061576	Clyde E._Sorenson	2USDA-APHIS-Wildlife Services, 1501 N. Marginal Road, Cleveland, OH 44114
3061576	J. R._Bradley	UNKNOWN
3061584	Phillip A._Stansly	1University of Florida/FAS, Southwest Florida REC, Immokalee, Florida, 
3061584	Cindy L._McKenzie	2USDA/ARS US Horticultural Research Laboratory, Fort Pierce, Florida. 
3061584	S._Abd-Rabou	1University of Florida/FAS, Southwest Florida REC, Immokalee, Florida, 
2758399	Ezra G._Schwartzberg	Max Planck Institute for Chemical Ecology, Hans-Kn&#xF6;ll-Stra&#xDF;e 8, 07745 Jena, Germany 
2758399	Grit_Kunert	Max Planck Institute for Chemical Ecology, Hans-Kn&#xF6;ll-Stra&#xDF;e 8, 07745 Jena, Germany 
2758399	Claudia_Stephan	Institute of Ecology, Friedrich-Schiller University, Dornburger Str. 159, 07743 Jena, Germany 
2758399	Anja_David	Max Planck Institute for Chemical Ecology, Hans-Kn&#xF6;ll-Stra&#xDF;e 8, 07745 Jena, Germany 
2758399	Ursula S. R._R&#xF6;se	Max Planck Institute for Chemical Ecology, Hans-Kn&#xF6;ll-Stra&#xDF;e 8, 07745 Jena, Germany 
2758399	Jonathan_Gershenzon	Max Planck Institute for Chemical Ecology, Hans-Kn&#xF6;ll-Stra&#xDF;e 8, 07745 Jena, Germany 
2758399	Wilhelm_Boland	Max Planck Institute for Chemical Ecology, Hans-Kn&#xF6;ll-Stra&#xDF;e 8, 07745 Jena, Germany 
2758399	Wolfgang W._Weisser	Institute of Ecology, Friedrich-Schiller University, Dornburger Str. 159, 07743 Jena, Germany 
2213679	John S_Ramsey	Boyce Thompson Institute for Plant Research, Tower Road, Ithaca, NY 14853, USA
2213679	Alex CC_Wilson	Department of Biology, University of Miami, Coral Gables, Florida 33146, USA
2213679	Martin_de Vos	Boyce Thompson Institute for Plant Research, Tower Road, Ithaca, NY 14853, USA
2213679	Qi_Sun	Cornell Theory Center, Cornell University, Ithaca, NY 14853, USA
2213679	Cecilia_Tamborindeguy	USDA/ARS, Plant Protection Research Unit, Ithaca, NY 14853, USA
2213679	Agnese_Winfield	Scottish Crop Research Institute, Invergowrie, Dundee, UK
2213679	Gaynor_Malloch	Scottish Crop Research Institute, Invergowrie, Dundee, UK
2213679	Dawn M_Smith	USDA/ARS, Plant Protection Research Unit, Ithaca, NY 14853, USA
2213679	Brian_Fenton	Scottish Crop Research Institute, Invergowrie, Dundee, UK
2213679	Stewart M_Gray	USDA/ARS, Plant Protection Research Unit, Ithaca, NY 14853, USA
2213679	Georg_Jander	Boyce Thompson Institute for Plant Research, Tower Road, Ithaca, NY 14853, USA
2075495	St&#xE9;phanie_Jaubert-Possamai	INRA, Agrocampus Rennes, UMR 1099 BiO3P (Biology of Organisms and Populations applied to Plant Protection), F-35653 LE RHEU, France
2075495	Ga&#xEB;l_Le Trionnaire	INRA, Agrocampus Rennes, UMR 1099 BiO3P (Biology of Organisms and Populations applied to Plant Protection), F-35653 LE RHEU, France
2075495	Jo&#xEB;l_Bonhomme	INRA, Agrocampus Rennes, UMR 1099 BiO3P (Biology of Organisms and Populations applied to Plant Protection), F-35653 LE RHEU, France
2075495	Georges K_Christophides	Department of Biological Sciences, SAF Building, Imperial College London, UK
2075495	Claude_Rispe	INRA, Agrocampus Rennes, UMR 1099 BiO3P (Biology of Organisms and Populations applied to Plant Protection), F-35653 LE RHEU, France
2075495	Denis_Tagu	INRA, Agrocampus Rennes, UMR 1099 BiO3P (Biology of Organisms and Populations applied to Plant Protection), F-35653 LE RHEU, France
2034596	Daniel_Gonzalez-Ibeas	Departamento de Biolog&#xED;a del Estr&#xE9;s y Patolog&#xED;a Vegetal, Centro de Edafolog&#xED;a y Biolog&#xED;a Aplicada del Segura (CEBAS)- CSIC, Apdo. correos 164, 30100 Espinardo (Murcia), Spain
2034596	Jos&#xE9;_Blanca	Departamento de Biotecnolog&#xED;a, Instituto de Conservaci&#xF3;n y Mejora de la Agrodiversidad Valenciana (COMAV-UPV), Camino de Vera s/n, 46022 Valencia, Spain
2034596	Cristina_Roig	Departamento de Biotecnolog&#xED;a, Instituto de Conservaci&#xF3;n y Mejora de la Agrodiversidad Valenciana (COMAV-UPV), Camino de Vera s/n, 46022 Valencia, Spain
2034596	Mireia_Gonz&#xE1;lez-To	Departament de Gen&#xE8;tica Vegetal, Centre de Recerca en Agrigen&#xF2;mica CSIC-IRTA, Carretera de Cabrils Km2, 08348 Cabrils (Barcelona), Spain
2034596	Bel&#xE9;n_Pic&#xF3;	Departamento de Biotecnolog&#xED;a, Instituto de Conservaci&#xF3;n y Mejora de la Agrodiversidad Valenciana (COMAV-UPV), Camino de Vera s/n, 46022 Valencia, Spain
2034596	Ver&#xF3;nica_Truniger	Departamento de Biolog&#xED;a del Estr&#xE9;s y Patolog&#xED;a Vegetal, Centro de Edafolog&#xED;a y Biolog&#xED;a Aplicada del Segura (CEBAS)- CSIC, Apdo. correos 164, 30100 Espinardo (Murcia), Spain
2034596	Pedro_G&#xF3;mez	Departamento de Biolog&#xED;a del Estr&#xE9;s y Patolog&#xED;a Vegetal, Centro de Edafolog&#xED;a y Biolog&#xED;a Aplicada del Segura (CEBAS)- CSIC, Apdo. correos 164, 30100 Espinardo (Murcia), Spain
2034596	Wim_Deleu	Departament de Gen&#xE8;tica Vegetal, Centre de Recerca en Agrigen&#xF2;mica CSIC-IRTA, Carretera de Cabrils Km2, 08348 Cabrils (Barcelona), Spain
2034596	Ana_Ca&#xF1;o-Delgado	Departament de Gen&#xE8;tica Molecular, Centre de Recerca en Agrigen&#xF2;mica CSIC-IRTA, Jordi Girona 18-26, 08034 Barcelona, Spain
2034596	Pere_Ar&#xFA;s	Departament de Gen&#xE8;tica Vegetal, Centre de Recerca en Agrigen&#xF2;mica CSIC-IRTA, Carretera de Cabrils Km2, 08348 Cabrils (Barcelona), Spain
2034596	Fernando_Nuez	Departamento de Biotecnolog&#xED;a, Instituto de Conservaci&#xF3;n y Mejora de la Agrodiversidad Valenciana (COMAV-UPV), Camino de Vera s/n, 46022 Valencia, Spain
2034596	Jordi_Garcia-Mas	Departament de Gen&#xE8;tica Vegetal, Centre de Recerca en Agrigen&#xF2;mica CSIC-IRTA, Carretera de Cabrils Km2, 08348 Cabrils (Barcelona), Spain
2034596	Pere_Puigdom&#xE8;nech	Departament de Gen&#xE8;tica Molecular, Centre de Recerca en Agrigen&#xF2;mica CSIC-IRTA, Jordi Girona 18-26, 08034 Barcelona, Spain
2034596	Miguel A_Aranda	Departamento de Biolog&#xED;a del Estr&#xE9;s y Patolog&#xED;a Vegetal, Centro de Edafolog&#xED;a y Biolog&#xED;a Aplicada del Segura (CEBAS)- CSIC, Apdo. correos 164, 30100 Espinardo (Murcia), Spain
1950075	Israel_Pag&#xE1;n	Departamento de Biotecnolog&#xED;a and Centro de Biotecnolog&#xED;a y Gen&#xF3;mica de Plantas, Universidad Polit&#xE9;cnica de Madrid, Madrid, Spain
1950075	Carlos_Alonso-Blanco	Departamento de Gen&#xE9;tica Molecular de Plantas, Centro Nacional de Biotecnolog&#xED;a, Consejo Superior de Investigaciones Cient&#xED;ficas, Universidad Aut&#xF3;noma, Cantoblanco, Madrid, Spain
1950075	Fernando_Garc&#xED;a-Arenal	Departamento de Biotecnolog&#xED;a and Centro de Biotecnolog&#xED;a y Gen&#xF3;mica de Plantas, Universidad Polit&#xE9;cnica de Madrid, Madrid, Spain
1914064	Cristina_Nieto	Centro de Edafolog&#xED;a y Biolog&#xED;a Aplicada del Segura (CEBAS)- CSIC, Apdo. correos 164, 30100 Espinardo, Murcia, Spain
1914064	Florence_Piron	Unit&#xE9; de Recherche en G&#xE9;nomique V&#xE9;g&#xE9;tale (INRA-URGV), 2, rue Gaston Cr&#xE9;mieux CP 5708, 91057 Evry Cedex, France
1914064	Marion_Dalmais	Unit&#xE9; de Recherche en G&#xE9;nomique V&#xE9;g&#xE9;tale (INRA-URGV), 2, rue Gaston Cr&#xE9;mieux CP 5708, 91057 Evry Cedex, France
1914064	Cristina F_Marco	Estaci&#xF3;n Experimental La Mayora (EELM)- CSIC, 29750 Algarrobo-Costa, M&#xE1;laga, Spain
1914064	Enrique_Moriones	Estaci&#xF3;n Experimental La Mayora (EELM)- CSIC, 29750 Algarrobo-Costa, M&#xE1;laga, Spain
1914064	Ma Luisa_G&#xF3;mez-Guillam&#xF3;n	Estaci&#xF3;n Experimental La Mayora (EELM)- CSIC, 29750 Algarrobo-Costa, M&#xE1;laga, Spain
1914064	Ver&#xF3;nica_Truniger	Centro de Edafolog&#xED;a y Biolog&#xED;a Aplicada del Segura (CEBAS)- CSIC, Apdo. correos 164, 30100 Espinardo, Murcia, Spain
1914064	Pedro_G&#xF3;mez	Centro de Edafolog&#xED;a y Biolog&#xED;a Aplicada del Segura (CEBAS)- CSIC, Apdo. correos 164, 30100 Espinardo, Murcia, Spain
1914064	Jordi_Garcia-Mas	Departament de Gen&#xE8;tica Vegetal, Laboratori de Gen&#xE8;tica Molecular Vegetal CSIC-IRTA, carretera de Cabrils s/n, 08348 Cabrils, Barcelona, Spain
1914064	Miguel A_Aranda	Centro de Edafolog&#xED;a y Biolog&#xED;a Aplicada del Segura (CEBAS)- CSIC, Apdo. correos 164, 30100 Espinardo, Murcia, Spain
1914064	Abdelhafid_Bendahmane	Unit&#xE9; de Recherche en G&#xE9;nomique V&#xE9;g&#xE9;tale (INRA-URGV), 2, rue Gaston Cr&#xE9;mieux CP 5708, 91057 Evry Cedex, France
2999437	Shigeyuki_Aoki	1Faculty of Economics, Rissho University, Osaki 4-2-16, Tokyo, 141-8602 Japan
2999437	Utako_Kurosu	2Faculty of Economics, Chuo University, 742-1 Higashinakano, Hachioji, Tokyo 192-0393, Japan
2999437	Warunee_Sirikajornjaru	3Department of Plant Protection, Faculty of Agricultural Production, Maejo University, Chiang Mai 50290, Thailand
2999440	Bilal Haider_Abbasi	1National Key Laboratory of Biochemical Engineering, Institute of Process Engineering, Graduate University of Chinese Academy of Sciences, Beijing-100080, PR China.
2999440	Khalique_Ahmed	3Pulses Program, Crop Sciences Institute, NARC, Park Road, Islamabad, Pakistan
2999440	Feeroza_Khalique	3Pulses Program, Crop Sciences Institute, NARC, Park Road, Islamabad, Pakistan
2999440	Najma_Ayub	2Department of Biological Sciences, Quaid-i-Azam University, Islamabad-45320, Pakistan
2999440	Hai Jun_Liu	4College of Biological Sciences and Biotechnology, Beijing Forestry University, Beijing-100083, China
2999440	Syed Asad_Raza Kazmi	5State Key Laboratory of Computer Science, Institute of Software, Graduate University of Chinese Academy of Sciences, Beijing-100080, PR China
2999440	Muhammad Nauman_Aftab	6Bioinformatics Laboratory and National Laboratory of Biomacromolecules, Institute of Biophysics, Graduate University of Chinese Academy of Sciences, Beijing-100101, PR China
2999430	Diane_Ullman	1Department of Entomology, University of California-Davis
2999430	James_Moyer	2Department of Plant Pathology, North Carolina State University
2999430	Rob_Goldbach	3Laboratory of Virology, Wageningen Agricultural University
2999430	Gerald_Moritz	4Developmental Biology, Martin-Luther-University Halle-Wittenberg
1852585	M&#xE1;ximo Ibo_Galindo	School of Life Sciences, University of Sussex, Brighton, East Sussex, United Kingdom
1852585	Jos&#xE9; Ignacio_Pueyo	School of Life Sciences, University of Sussex, Brighton, East Sussex, United Kingdom
1852585	Sylvaine_Fouix	School of Life Sciences, University of Sussex, Brighton, East Sussex, United Kingdom
1852585	Sarah Anne_Bishop	School of Life Sciences, University of Sussex, Brighton, East Sussex, United Kingdom
1852585	Juan Pablo_Couso	School of Life Sciences, University of Sussex, Brighton, East Sussex, United Kingdom
1847839	Helen E_Dunbar	Department of Ecology and Evolutionary Biology, University of Arizona, Tucson, Arizona, United States of America
1847839	Alex C. C_Wilson	Department of Ecology and Evolutionary Biology, University of Arizona, Tucson, Arizona, United States of America
1847839	Nicole R_Ferguson	Department of Ecology and Evolutionary Biology, University of Arizona, Tucson, Arizona, United States of America
1847839	Nancy A_Moran	Department of Ecology and Evolutionary Biology, University of Arizona, Tucson, Arizona, United States of America
2999418	Fr&#xE9;d&#xE9;ric_Gressent	1UMR203 Biologie Fonctionnelle Insectes et Interactions, IFR41, INRA, INSA-Lyon, F-69021 Villeurbanne, France.
2999418	Gabrielle_Duport	1UMR203 Biologie Fonctionnelle Insectes et Interactions, IFR41, INRA, INSA-Lyon, F-69021 Villeurbanne, France.
2999418	Isabelle_Rahioui	1UMR203 Biologie Fonctionnelle Insectes et Interactions, IFR41, INRA, INSA-Lyon, F-69021 Villeurbanne, France.
2999418	Yannick_Pauchet	2INRA 1112 - UMR ROSE, 400 Route des Chappes, 06903 Sophia Antipolis Cedex, France
2999418	Patrice_Bolland	1UMR203 Biologie Fonctionnelle Insectes et Interactions, IFR41, INRA, INSA-Lyon, F-69021 Villeurbanne, France.
2999418	Olivier_Specty	1UMR203 Biologie Fonctionnelle Insectes et Interactions, IFR41, INRA, INSA-Lyon, F-69021 Villeurbanne, France.
2999418	Yvan_Rahbe	1UMR203 Biologie Fonctionnelle Insectes et Interactions, IFR41, INRA, INSA-Lyon, F-69021 Villeurbanne, France.
2999411	B. P._McCornack	Department of Entomology, 219 Hodson Hall 1980 Folwell Avenue, University of Minnesota, St. Paul, Minnesota, 55108, USA
2999411	R. L._Koch	Department of Entomology, 219 Hodson Hall 1980 Folwell Avenue, University of Minnesota, St. Paul, Minnesota, 55108, USA
2999411	D. W._Ragsdale	Department of Entomology, 219 Hodson Hall 1980 Folwell Avenue, University of Minnesota, St. Paul, Minnesota, 55108, USA
2999400	Inamullah_Khan	Department of Plant Protection, NWFP Agricultural University, Peshawar, Pakistan
2999400	Sadrud_Din	Department of Plant Protection, NWFP Agricultural University, Peshawar, Pakistan
2999400	Said_Khan Khalil	Department of Plant Protection, NWFP Agricultural University, Peshawar, Pakistan
2999400	Muhammad_Ather Rafi	1National Agricultural Research Council, Islamabad, Pakistan
1781478	Fernando_Escriu	Departamento de Biotecnolog&#xED;a, Universidad Polit&#xE9;cnica de Madrid, Madrid, Spain
1781478	Aurora_Fraile	Departamento de Biotecnolog&#xED;a, Universidad Polit&#xE9;cnica de Madrid, Madrid, Spain
1781478	Fernando_Garc&#xED;a-Arenal	Departamento de Biotecnolog&#xED;a, Universidad Polit&#xE9;cnica de Madrid, Madrid, Spain
1762403	Yuan-Ping_Pang	The Research Institute for Children, United States of America
7164072	Plinio T._Cristofoletti	1&#x2002;Departamento de Bioqu&#xED;mica, Instituto de Qu&#xED;mica, Universidade de S&#xE3;o Paulo, Brazil
7164072	Flavia A._Mendon&#xE7;a de Sousa	2&#x2002;UMR INRA&#x2010;INSA de Lyon BF2I, Biologie Fonctionnelle Insectes &amp; Interactions, Villeurbanne, France
7164072	Yvan_Rahb&#xE9;	2&#x2002;UMR INRA&#x2010;INSA de Lyon BF2I, Biologie Fonctionnelle Insectes &amp; Interactions, Villeurbanne, France
7164072	Walter R._Terra	1&#x2002;Departamento de Bioqu&#xED;mica, Instituto de Qu&#xED;mica, Universidade de S&#xE3;o Paulo, Brazil
2990334	Navdeep S._Mutti	1Department of Entomology, Kansas State University, Manhattan, Kansas 66506
2990334	Yoonseong_Park	1Department of Entomology, Kansas State University, Manhattan, Kansas 66506
2990334	John C._Reese	1Department of Entomology, Kansas State University, Manhattan, Kansas 66506
2990334	Gerald R._Reeck	2Department of Biochemistry, Kansas State University, Manhattan, Kansas 66506
1622755	Eric_Lombaert	Unit&#xE9; de Lutte Biologique, INRA, 06903 Sophia-Antipolis, France
1622755	Roger_Boll	UMR ROSE, INRA-UNSA, 06903 Sophia-Antipolis, France
1622755	Laurent_Lapchin	UMR ROSE, INRA-UNSA, 06903 Sophia-Antipolis, France
1557754	Beatriz_Sabater-Mu&#xF1;oz	INRA Rennes, UMR INRA-Agrocampus BiO3P, BP 35327, F-35653 Le Rheu Cedex, France
1557754	Fabrice_Legeai	INRA, URGI - Genoplante Info, Infobiogen, 523 place des Terrasses, F-91000 Evry, France
1557754	Claude_Rispe	INRA Rennes, UMR INRA-Agrocampus BiO3P, BP 35327, F-35653 Le Rheu Cedex, France
1557754	Jo&#xEB;l_Bonhomme	INRA Rennes, UMR INRA-Agrocampus BiO3P, BP 35327, F-35653 Le Rheu Cedex, France
1557754	Peter_Dearden	Biochemistry Department, University of Otago, PO Box 56, Dunedin, New Zealand
1557754	Carole_Dossat	GENOSCOPE and CNRS UMR 8030, Centre National de S&#xE9;quen&#xE7;age, 2 rue Gaston Cr&#xE9;mieux, F-91000 Evry Cedex, France
1557754	Aymeric_Duclert	INRA, URGI - Genoplante Info, Infobiogen, 523 place des Terrasses, F-91000 Evry, France
1557754	Jean-Pierre_Gauthier	INRA Rennes, UMR INRA-Agrocampus BiO3P, BP 35327, F-35653 Le Rheu Cedex, France
1557754	Dani&#xE8;le Giblot_Ducray	INRA Rennes, UMR INRA-Agrocampus BiO3P, BP 35327, F-35653 Le Rheu Cedex, France
1557754	Wayne_Hunter	USDA, Agricultural Research Service, US Horticultural Research Laboratory, 2001 South Rock Road, Fort Pierce, FL 34945, USA
1557754	Phat_Dang	USDA, Agricultural Research Service, US Horticultural Research Laboratory, 2001 South Rock Road, Fort Pierce, FL 34945, USA
1557754	Srini_Kambhampati	Department of Entomology, Kansas State University, Manhattan, KS 66506, USA
1557754	David_Martinez-Torres	Institut Cavanilles de Biodiversitat i Biologia Evolutiva (ICBIBE), Universitat de Valencia, Apartado de Correos 2085, 46071 Valencia, Spain
1557754	Teresa_Cortes	Institut Cavanilles de Biodiversitat i Biologia Evolutiva (ICBIBE), Universitat de Valencia, Apartado de Correos 2085, 46071 Valencia, Spain
1557754	Andr&#xE8;s_Moya	Institut Cavanilles de Biodiversitat i Biologia Evolutiva (ICBIBE), Universitat de Valencia, Apartado de Correos 2085, 46071 Valencia, Spain
1557754	Atsushi_Nakabachi	Environmental Molecular Biology Laboratory, RIKEN, 2-1 Hirosawa, Wako, Saitama 351-0198 Japan
1557754	Cathy_Philippe	INRA, URGI - Genoplante Info, Infobiogen, 523 place des Terrasses, F-91000 Evry, France
1557754	Nathalie_Prunier-Leterme	INRA Rennes, UMR INRA-Agrocampus BiO3P, BP 35327, F-35653 Le Rheu Cedex, France
1557754	Yvan_Rahb&#xE9;	INRA Lyon, UMR INRA-INSA BF2I, INSA B&#xE2;timent Louis-Pasteur, 20 avenue A. Einstein, 69621 Villeurbanne cedex, France
1557754	Jean-Christophe_Simon	INRA Rennes, UMR INRA-Agrocampus BiO3P, BP 35327, F-35653 Le Rheu Cedex, France
1557754	David L_Stern	Department of Ecology and Evolutionary Biology, Princeton University, Princeton, NJ 08544, USA
1557754	Patrick_Wincker	GENOSCOPE and CNRS UMR 8030, Centre National de S&#xE9;quen&#xE7;age, 2 rue Gaston Cr&#xE9;mieux, F-91000 Evry Cedex, France
1557754	Denis_Tagu	INRA Rennes, UMR INRA-Agrocampus BiO3P, BP 35327, F-35653 Le Rheu Cedex, France
1283886	Ahmad_Pervez	Ladybird Research Laboratory, Department of Zoology, University of Lucknow, Lucknow&#x2013;226 007, India
