pmcid	forename_lastname	affiliation
6444547	Kim C._Worley	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, One Baylor Plaza, Houston, TX 77030 USA 
6444547	Evgeny M._Zdobnov	0000 0001 2322 4988grid.8591.5Department of Genetic Medicine and Development and Swiss Institute of Bioinformatics, University of Geneva, 1211 Geneva, Switzerland 
6444547	Richard A._Gibbs	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, One Baylor Plaza, Houston, TX 77030 USA 
6444547	Stephen_Richards	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, One Baylor Plaza, Houston, TX 77030 USA 
6487318	Haewon_Jeon	Division of Applied Life Science (BK21 Plus Program), PlantMolecular Biology and Biotechnology Research Center, Gyeongsang NationalUniversity, Jinju 52828, Korea
6487318	Jiyun_O	Division of Applied Life Science (BK21 Plus Program), PlantMolecular Biology and Biotechnology Research Center, Gyeongsang NationalUniversity, Jinju 52828, Korea
6487318	Sil_Jin	Division of Applied Life Science (BK21 Plus Program), PlantMolecular Biology and Biotechnology Research Center, Gyeongsang NationalUniversity, Jinju 52828, Korea
6487318	Jinsung_Lim	Division of Life Science, Gyeongsang NationalUniversity, Jinju 52828, Korea
6487318	Chong Pyo_Choe	Division of Applied Life Science (BK21 Plus Program), PlantMolecular Biology and Biotechnology Research Center, Gyeongsang NationalUniversity, Jinju 52828, Korea
6428570	Suparna_Ray	Department of Biology, Developmental Biology          University of Erlangen-Nuremberg          Erlangen          Germany        
6428570	Miriam I_Rosenberg	Department of Ecology, Evolution and Behavior          Hebrew University of Jerusalem          Jerusalem          Israel        
6428570	H&#xE9;l&#xE8;ne_Chanut-Delalande	Centre de Biologie du D&#xE9;veloppement, Universit&#xE9; Paul Sabatier de Toulouse          Toulouse          France        
6428570	Am&#xE9;lie_Decaras	Institut de G&#xE9;nomique Fonctionelle de Lyon          Lyon          France        
6428570	Barbara_Schwertner	Department of Biology, Developmental Biology          University of Erlangen-Nuremberg          Erlangen          Germany        
6428570	William_Toubiana	Institut de G&#xE9;nomique Fonctionelle de Lyon          Lyon          France        
6428570	Tzach_Auman	Department of Ecology, Evolution and Behavior          Hebrew University of Jerusalem          Jerusalem          Israel        
6428570	Irene_Schnellhammer	Department of Biology, Developmental Biology          University of Erlangen-Nuremberg          Erlangen          Germany        
6428570	Matthias_Teuscher	Department of Biology, Developmental Biology          University of Erlangen-Nuremberg          Erlangen          Germany        
6428570	Philippe_Valenti	Centre de Biologie du D&#xE9;veloppement, Universit&#xE9; Paul Sabatier de Toulouse          Toulouse          France        
6428570	Abderrahman_Khila	Institut de G&#xE9;nomique Fonctionelle de Lyon          Lyon          France        
6428570	Martin_Klingler	Department of Biology, Developmental Biology          University of Erlangen-Nuremberg          Erlangen          Germany        
6428570	Fran&#xE7;ois_Payre	Centre de Biologie du D&#xE9;veloppement, Universit&#xE9; Paul Sabatier de Toulouse          Toulouse          France        
6375909	Xiangli_Xu	0000 0004 1760 4150grid.144022.1Key Laboratory of Northwest Loess Plateau Crop Pest Management of Ministry of Agriculture, College of Plant Protection, Northwest A&amp;F University, No. 3 Taicheng Road, Yangling, Shaanxi 712100 China 
6375909	Nannan_Lv	0000 0004 1760 4150grid.144022.1Key Laboratory of Northwest Loess Plateau Crop Pest Management of Ministry of Agriculture, College of Plant Protection, Northwest A&amp;F University, No. 3 Taicheng Road, Yangling, Shaanxi 712100 China 
6375909	Qi_Shi	0000 0004 1760 4150grid.144022.1Key Laboratory of Northwest Loess Plateau Crop Pest Management of Ministry of Agriculture, College of Plant Protection, Northwest A&amp;F University, No. 3 Taicheng Road, Yangling, Shaanxi 712100 China 
6375909	Xiangshun_Hu	0000 0004 1760 4150grid.144022.1Key Laboratory of Northwest Loess Plateau Crop Pest Management of Ministry of Agriculture, College of Plant Protection, Northwest A&amp;F University, No. 3 Taicheng Road, Yangling, Shaanxi 712100 China 
6375909	Junxiang_Wu	0000 0004 1760 4150grid.144022.1Key Laboratory of Northwest Loess Plateau Crop Pest Management of Ministry of Agriculture, College of Plant Protection, Northwest A&amp;F University, No. 3 Taicheng Road, Yangling, Shaanxi 712100 China 
6405465	Antonin Jean Johan_Crumi&#xE8;re	<institution>Institut de G&#xE9;nomique Fonctionnelle de Lyon, Universit&#xE9; de Lyon, Universit&#xE9; Claude Bernard Lyon 1</institution>, <addr-line>CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon, 46, all&#xE9;e d'Italie, 69364 Lyon Cedex 07</addr-line>, <country>France</country>
6405465	Abderrahman_Khila	<institution>Institut de G&#xE9;nomique Fonctionnelle de Lyon, Universit&#xE9; de Lyon, Universit&#xE9; Claude Bernard Lyon 1</institution>, <addr-line>CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon, 46, all&#xE9;e d'Italie, 69364 Lyon Cedex 07</addr-line>, <country>France</country>
6338371	Pengxiang_Wu	Department of Entomology, China Agricultural University, Beijing, China
6338371	Fengming_Wu	Department of Entomology, China Agricultural University, Beijing, China
6338371	Shuo_Yan	Department of Entomology, China Agricultural University, Beijing, China
6338371	Chang_Liu	Entomology and Nematology Department, University of Florida, Gainesville, FL, United States of America
6338371	Zhongjian_Shen	Department of Entomology, China Agricultural University, Beijing, China
6338371	Xiaofei_Xiong	Department of Entomology, China Agricultural University, Beijing, China
6338371	Zhen_Li	Department of Entomology, China Agricultural University, Beijing, China
6338371	Qingwen_Zhang	Department of Entomology, China Agricultural University, Beijing, China
6338371	Xiaoxia_Liu	Department of Entomology, China Agricultural University, Beijing, China
6396999	Ling_Wu	State Key Laboratory of Membrane Biology          Peking University School of Life Sciences          Beijing          China        
6396999	Ao_Dong	State Key Laboratory of Membrane Biology          Peking University School of Life Sciences          Beijing          China        
6396999	Liting_Dong	Peking-Tsinghua Center for Life Sciences          Beijing          China        
6396999	Shi-Qiang_Wang	State Key Laboratory of Membrane Biology          Peking University School of Life Sciences          Beijing          China        
6396999	Yulong_Li	State Key Laboratory of Membrane Biology          Peking University School of Life Sciences          Beijing          China        
6327564	Malte_Petersen	0000 0001 2240 3300grid.10388.32University of Bonn, Bonn, Germany 
6327564	David_Armis&#xE9;n	0000 0001 2150 7757grid.7849.2Universit&#xE9; de Lyon, Institut de G&#xE9;nomique Fonctionnelle de Lyon, CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon, Universit&#xE9; Claude Bernard Lyon 1, 46 all&#xE9;e d&#x2019;Italie, Lyon, 69364 France 
6327564	Richard A._Gibbs	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, Houston, 77030 TX USA 
6327564	Lars_Hering	0000 0001 1089 1036grid.5155.4Department of Zoology, Institute of Biology, University of Kassel, Heinrich-Plett-Str. 40, Kassel, 34132 Germany 
6327564	Abderrahman_Khila	0000 0001 2150 7757grid.7849.2Universit&#xE9; de Lyon, Institut de G&#xE9;nomique Fonctionnelle de Lyon, CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon, Universit&#xE9; Claude Bernard Lyon 1, 46 all&#xE9;e d&#x2019;Italie, Lyon, 69364 France 
6327564	Georg_Mayer	0000 0001 1089 1036grid.5155.4Department of Zoology, Institute of Biology, University of Kassel, Heinrich-Plett-Str. 40, Kassel, 34132 Germany 
6327564	Stephen_Richards	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, Houston, 77030 TX USA 
6327564	Oliver_Niehuis	grid.5963.9Department of Evolutionary Biology and Ecology, Institute for Biology I (Zoology), University of Freiburg, Freiburg (Brsg.), 79104 Germany 
6327564	Bernhard_Misof	0000 0001 2216 5875grid.452935.cZoological Research Museum Alexander Koenig, Center for Molecular Biodiversity Research, Adenauerallee 160, Bonn, 53113 Germany 
6322253	Adam J._Bewick	0000 0004 1936 738Xgrid.213876.9Department of Genetics, University of Georgia, Athens, GA 30602 USA 
6322253	Zachary_Sanchez	0000 0004 1936 738Xgrid.213876.9Department of Entomology, University of Georgia, Athens, GA 30602 USA 
6322253	Elizabeth C._Mckinney	0000 0004 1936 738Xgrid.213876.9Department of Entomology, University of Georgia, Athens, GA 30602 USA 
6322253	Allen J._Moore	0000 0004 1936 738Xgrid.213876.9Department of Entomology, University of Georgia, Athens, GA 30602 USA 
6322253	Patricia J._Moore	0000 0004 1936 738Xgrid.213876.9Department of Entomology, University of Georgia, Athens, GA 30602 USA 
6322253	Robert J._Schmitz	0000 0004 1936 738Xgrid.213876.9Department of Genetics, University of Georgia, Athens, GA 30602 USA 
6307740	Salvatore_Guarino	Dipartimento di Scienze Agrarie, Alimentari e Forestali, Universit&#xE0; degli Studi di Palermo, Palermo, Italy
6307740	Mokhtar Abdulsattar_Arif	Dipartimento di Scienze Agrarie, Alimentari e Forestali, Universit&#xE0; degli Studi di Palermo, Palermo, Italy
6307740	Jocelyn G._Millar	Department of Entomology, University of California, Riverside, California, United States of America
6307740	Stefano_Colazza	Dipartimento di Scienze Agrarie, Alimentari e Forestali, Universit&#xE0; degli Studi di Palermo, Palermo, Italy
6307740	Ezio_Peri	Dipartimento di Scienze Agrarie, Alimentari e Forestali, Universit&#xE0; degli Studi di Palermo, Palermo, Italy
6303783	Alessandro_Mineo	Institut de Biologia Molecular de Barcelona (CSIC), C/Baldiri Reixac 10, 08028 Barcelona, Catalonia, Spain
6303783	Marc_Furriols	Institut de Biologia Molecular de Barcelona (CSIC), C/Baldiri Reixac 10, 08028 Barcelona, Catalonia, Spain
6303783	Jordi_Casanova	Institut de Biologia Molecular de Barcelona (CSIC), C/Baldiri Reixac 10, 08028 Barcelona, Catalonia, Spain
6308859	Vicki L._Balfour	1School of BiologyUniversity of St AndrewsSt AndrewsUK
6308859	C&#xE9;dric_Aumont	1School of BiologyUniversity of St AndrewsSt AndrewsUK
6308859	Liam R._Dougherty	3Department of Evolution, Ecology and BehaviourUniversity of LiverpoolLiverpoolUK
6308859	David M._Shuker	1School of BiologyUniversity of St AndrewsSt AndrewsUK
6262967	Tzach_Auman	0000 0004 1937 0538grid.9619.7The Department of Ecology, Evolution &amp; Behavior, The Hebrew University of Jerusalem, Edmond J. Safra Campus, Givat Ram, 91904 Jerusalem, Israel 
6262967	Ariel D._Chipman	0000 0004 1937 0538grid.9619.7The Department of Ecology, Evolution &amp; Behavior, The Hebrew University of Jerusalem, Edmond J. Safra Campus, Givat Ram, 91904 Jerusalem, Israel 
6283939	C&#xE9;dric_Finet	<institution>Institut de G&#xE9;nomique Fonctionnelle de Lyon, CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon, Universit&#xE9; Claude Bernard Lyon 1</institution>, <addr-line>46 all&#xE9;e d'Italie, 69364 Lyon</addr-line>, <country>France</country>
6283939	Am&#xE9;lie_Decaras	<institution>Institut de G&#xE9;nomique Fonctionnelle de Lyon, CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon, Universit&#xE9; Claude Bernard Lyon 1</institution>, <addr-line>46 all&#xE9;e d'Italie, 69364 Lyon</addr-line>, <country>France</country>
6283939	David_Armis&#xE9;n	<institution>Institut de G&#xE9;nomique Fonctionnelle de Lyon, CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon, Universit&#xE9; Claude Bernard Lyon 1</institution>, <addr-line>46 all&#xE9;e d'Italie, 69364 Lyon</addr-line>, <country>France</country>
6283939	Abderrahman_Khila	<institution>Institut de G&#xE9;nomique Fonctionnelle de Lyon, CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon, Universit&#xE9; Claude Bernard Lyon 1</institution>, <addr-line>46 all&#xE9;e d'Italie, 69364 Lyon</addr-line>, <country>France</country>
6250713	Andr&#xE9;s_Lavore	Centro de Bioinvestigaciones, Universidad Nacional del Noroeste de Buenos Aires, Pergamino, Argentina 
6250713	Lucila_Perez-Gianmarco	Centro de Bioinvestigaciones, Universidad Nacional del Noroeste de Buenos Aires, Pergamino, Argentina 
6250713	Natalia_Esponda-Behrens	0000 0001 2097 3940grid.9499.dCentro Regional de Estudios Genomicos, Facultad de Ciencias Exactas, Universidad Nacional de La Plata, Buenos Aires, Argentina 
6250713	Victorio_Palacio	Centro de Bioinvestigaciones, Universidad Nacional del Noroeste de Buenos Aires, Pergamino, Argentina 
6250713	Maria Ines_Catalano	Centro de Bioinvestigaciones, Universidad Nacional del Noroeste de Buenos Aires, Pergamino, Argentina 
6250713	Rolando_Rivera-Pomar	Centro de Bioinvestigaciones, Universidad Nacional del Noroeste de Buenos Aires, Pergamino, Argentina 
6250713	Sheila_Ons	0000 0001 2097 3940grid.9499.dCentro Regional de Estudios Genomicos, Facultad de Ciencias Exactas, Universidad Nacional de La Plata, Buenos Aires, Argentina 
6249893	David_Armis&#xE9;n	0000 0004 0382 6019grid.462143.6Institut de G&#xE9;nomique Fonctionnelle de Lyon, Universit&#xE9; de Lyon, Universit&#xE9; Claude Bernard Lyon 1, CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon 46, all&#xE9;e d&#x2019;Italie, 69364 Lyon Cedex 07, France 
6249893	Rajendhran_Rajakumar	0000 0004 1936 8091grid.15276.37Department of Molecular Genetics &amp; Microbiology and UF Genetics Institute, University of Florida, 2033 Mowry Road, Gainesville, FL 32610-3610 USA 
6249893	Markus_Friedrich	0000 0001 1456 7807grid.254444.7Department of Biological Sciences, Wayne State University, Detroit, MI 48202 USA 
6249893	Joshua B._Benoit	0000 0001 2179 9593grid.24827.3bDepartment of Biological Sciences, McMicken College of Arts and Sciences, University of Cincinnati, 318 College Drive, Cincinnati, OH 45221-0006 USA 
6249893	Hugh M._Robertson	0000 0004 1936 9991grid.35403.31Department of Entomology, University of Illinois at Urbana-Champaign, Urbana, IL 61801 USA 
6249893	Kristen A._Panfilio	0000 0000 8580 3777grid.6190.eInstitute for Zoology: Developmental Biology, University of Cologne, Z&#xFC;lpicher Str. 47b, 50674 Cologne, Germany 
6249893	Seung-Joon_Ahn	0000 0004 0404 0958grid.463419.dUSDA-ARS Horticultural Crops Research Unit, 3420 NW Orchard Avenue, Corvallis, OR 97330 USA 
6249893	Monica F._Poelchau	0000 0001 2113 2895grid.483014.aUSDA Agricultural Research Service, National Agricultural Library, Beltsville, MD 20705 USA 
6249893	Hsu_Chao	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, One Baylor Plaza, Houston, TX 77030 USA 
6249893	Huyen_Dinh	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, One Baylor Plaza, Houston, TX 77030 USA 
6249893	Harsha Vardhan_Doddapaneni	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, One Baylor Plaza, Houston, TX 77030 USA 
6249893	Shannon_Dugan	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, One Baylor Plaza, Houston, TX 77030 USA 
6249893	Richard A._Gibbs	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, One Baylor Plaza, Houston, TX 77030 USA 
6249893	Daniel S. T._Hughes	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, One Baylor Plaza, Houston, TX 77030 USA 
6249893	Yi_Han	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, One Baylor Plaza, Houston, TX 77030 USA 
6249893	Sandra L._Lee	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, One Baylor Plaza, Houston, TX 77030 USA 
6249893	Shwetha C._Murali	0000000122986657grid.34477.33Howard Hughes Medical Institute, University of Washington, Seattle, WA 98195 USA 
6249893	Donna M._Muzny	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, One Baylor Plaza, Houston, TX 77030 USA 
6249893	Jiaxin_Qu	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, One Baylor Plaza, Houston, TX 77030 USA 
6249893	Kim C._Worley	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, One Baylor Plaza, Houston, TX 77030 USA 
6249893	Monica_Munoz-Torres	0000 0001 2231 4551grid.184769.5Lawrence Berkeley National Laboratory, Berkeley, CA 94720 USA 
6249893	Ehab_Abouheif	0000 0004 1936 8649grid.14709.3bDepartment of Biology, McGill University, 1205 Avenue Docteur Penfield Avenue, Montr&#xE9;al, Qu&#xE9;bec H3A 1B1 Canada 
6249893	Fran&#xE7;ois_Bonneton	0000 0004 0382 6019grid.462143.6Institut de G&#xE9;nomique Fonctionnelle de Lyon, Universit&#xE9; de Lyon, Universit&#xE9; Claude Bernard Lyon 1, CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon 46, all&#xE9;e d&#x2019;Italie, 69364 Lyon Cedex 07, France 
6249893	Travis_Chen	0000 0004 1936 8649grid.14709.3bDepartment of Biology, McGill University, 1205 Avenue Docteur Penfield Avenue, Montr&#xE9;al, Qu&#xE9;bec H3A 1B1 Canada 
6249893	Li-Mei_Chiang	0000 0001 2113 2895grid.483014.aUSDA Agricultural Research Service, National Agricultural Library, Beltsville, MD 20705 USA 
6249893	Christopher P._Childers	0000 0001 2113 2895grid.483014.aUSDA Agricultural Research Service, National Agricultural Library, Beltsville, MD 20705 USA 
6249893	Andrew G._Cridge	0000 0004 1936 7830grid.29980.3aLaboratory for Evolution and Development, Department of Biochemistry, University of Otago, P.O. Box 56, Dunedin, New Zealand 
6249893	Antonin J. J._Crumi&#xE8;re	0000 0004 0382 6019grid.462143.6Institut de G&#xE9;nomique Fonctionnelle de Lyon, Universit&#xE9; de Lyon, Universit&#xE9; Claude Bernard Lyon 1, CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon 46, all&#xE9;e d&#x2019;Italie, 69364 Lyon Cedex 07, France 
6249893	Amelie_Decaras	0000 0004 0382 6019grid.462143.6Institut de G&#xE9;nomique Fonctionnelle de Lyon, Universit&#xE9; de Lyon, Universit&#xE9; Claude Bernard Lyon 1, CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon 46, all&#xE9;e d&#x2019;Italie, 69364 Lyon Cedex 07, France 
6249893	Elise M._Didion	0000 0001 2179 9593grid.24827.3bDepartment of Biological Sciences, McMicken College of Arts and Sciences, University of Cincinnati, 318 College Drive, Cincinnati, OH 45221-0006 USA 
6249893	Elizabeth J._Duncan	0000 0004 1936 7830grid.29980.3aLaboratory for Evolution and Development, Department of Biochemistry, University of Otago, P.O. Box 56, Dunedin, New Zealand 
6249893	Elena N._Elpidina	0000 0001 2342 9668grid.14476.30A.N. Belozersky Institute of Physico-Chemical Biology, Moscow State University, Moscow, 119991 Russia 
6249893	Marie-Julie_Fav&#xE9;	0000 0004 1936 8649grid.14709.3bDepartment of Biology, McGill University, 1205 Avenue Docteur Penfield Avenue, Montr&#xE9;al, Qu&#xE9;bec H3A 1B1 Canada 
6249893	C&#xE9;dric_Finet	0000 0004 0382 6019grid.462143.6Institut de G&#xE9;nomique Fonctionnelle de Lyon, Universit&#xE9; de Lyon, Universit&#xE9; Claude Bernard Lyon 1, CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon 46, all&#xE9;e d&#x2019;Italie, 69364 Lyon Cedex 07, France 
6249893	Chris G. C._Jacobs	0000 0001 2312 1970grid.5132.5Institute of Biology, Leiden University, Sylviusweg 72, 2333 BE Leiden, Netherlands 
6249893	Alys M._Cheatle Jarvela	0000 0001 0941 7177grid.164295.dDepartment of Entomology, University of Maryland, College Park, MD 20742 USA 
6249893	Emily C._Jennings	0000 0001 2179 9593grid.24827.3bDepartment of Biological Sciences, McMicken College of Arts and Sciences, University of Cincinnati, 318 College Drive, Cincinnati, OH 45221-0006 USA 
6249893	Jeffery W._Jones	0000 0001 1456 7807grid.254444.7Department of Biological Sciences, Wayne State University, Detroit, MI 48202 USA 
6249893	Maryna P._Lesoway	0000 0004 1936 8649grid.14709.3bDepartment of Biology, McGill University, 1205 Avenue Docteur Penfield Avenue, Montr&#xE9;al, Qu&#xE9;bec H3A 1B1 Canada 
6249893	Mackenzie R._Lovegrove	0000 0004 1936 7830grid.29980.3aLaboratory for Evolution and Development, Department of Biochemistry, University of Otago, P.O. Box 56, Dunedin, New Zealand 
6249893	Alexander_Martynov	0000 0004 0555 3608grid.454320.4Center of Life Sciences, Skolkovo Institute of Science and Technology, Skolkovo, 143025 Russia 
6249893	Brenda_Oppert	USDA ARS Center for Grain and Animal Health Research, 1515 College Ave., Manhattan, KS-66502 USA 
6249893	Angelica_Lillico-Ouachour	0000 0004 1936 8649grid.14709.3bDepartment of Biology, McGill University, 1205 Avenue Docteur Penfield Avenue, Montr&#xE9;al, Qu&#xE9;bec H3A 1B1 Canada 
6249893	Arjuna_Rajakumar	0000 0004 1936 8649grid.14709.3bDepartment of Biology, McGill University, 1205 Avenue Docteur Penfield Avenue, Montr&#xE9;al, Qu&#xE9;bec H3A 1B1 Canada 
6249893	Peter Nagui_Refki	0000 0004 0382 6019grid.462143.6Institut de G&#xE9;nomique Fonctionnelle de Lyon, Universit&#xE9; de Lyon, Universit&#xE9; Claude Bernard Lyon 1, CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon 46, all&#xE9;e d&#x2019;Italie, 69364 Lyon Cedex 07, France 
6249893	Andrew J._Rosendale	0000 0001 2179 9593grid.24827.3bDepartment of Biological Sciences, McMicken College of Arts and Sciences, University of Cincinnati, 318 College Drive, Cincinnati, OH 45221-0006 USA 
6249893	Maria Emilia_Santos	0000 0004 0382 6019grid.462143.6Institut de G&#xE9;nomique Fonctionnelle de Lyon, Universit&#xE9; de Lyon, Universit&#xE9; Claude Bernard Lyon 1, CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon 46, all&#xE9;e d&#x2019;Italie, 69364 Lyon Cedex 07, France 
6249893	William_Toubiana	0000 0004 0382 6019grid.462143.6Institut de G&#xE9;nomique Fonctionnelle de Lyon, Universit&#xE9; de Lyon, Universit&#xE9; Claude Bernard Lyon 1, CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon 46, all&#xE9;e d&#x2019;Italie, 69364 Lyon Cedex 07, France 
6249893	Maurijn_van der Zee	0000 0001 2312 1970grid.5132.5Institute of Biology, Leiden University, Sylviusweg 72, 2333 BE Leiden, Netherlands 
6249893	Iris M._Vargas Jentzsch	0000 0000 8580 3777grid.6190.eInstitute for Zoology: Developmental Biology, University of Cologne, Z&#xFC;lpicher Str. 47b, 50674 Cologne, Germany 
6249893	Aidamalia Vargas_Lowman	0000 0004 0382 6019grid.462143.6Institut de G&#xE9;nomique Fonctionnelle de Lyon, Universit&#xE9; de Lyon, Universit&#xE9; Claude Bernard Lyon 1, CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon 46, all&#xE9;e d&#x2019;Italie, 69364 Lyon Cedex 07, France 
6249893	Severine_Viala	0000 0004 0382 6019grid.462143.6Institut de G&#xE9;nomique Fonctionnelle de Lyon, Universit&#xE9; de Lyon, Universit&#xE9; Claude Bernard Lyon 1, CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon 46, all&#xE9;e d&#x2019;Italie, 69364 Lyon Cedex 07, France 
6249893	Stephen_Richards	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, One Baylor Plaza, Houston, TX 77030 USA 
6249893	Abderrahman_Khila	0000 0004 0382 6019grid.462143.6Institut de G&#xE9;nomique Fonctionnelle de Lyon, Universit&#xE9; de Lyon, Universit&#xE9; Claude Bernard Lyon 1, CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon 46, all&#xE9;e d&#x2019;Italie, 69364 Lyon Cedex 07, France 
6308898	Xiao&#x2010;Long_Huang	1Institute of EntomologyJiangxi Agricultural UniversityNanchangChina
6308898	Lan_Xiao	2Foreign Language SchoolJiangxi Agricultural UniversityNanchangChina
6308898	Hai&#x2010;Min_He	1Institute of EntomologyJiangxi Agricultural UniversityNanchangChina
6308898	Fang&#x2010;Sen_Xue	1Institute of EntomologyJiangxi Agricultural UniversityNanchangChina
6231767	Francesca_Caroti	Centre for Organismal Studies Heidelberg          Heidelberg          Germany        
6231767	Everardo_Gonz&#xE1;lez Avalos	Centre for Organismal Studies Heidelberg          Heidelberg          Germany        
6231767	Viola_Noeske	Centre for Organismal Studies Heidelberg          Heidelberg          Germany        
6231767	Paula_Gonz&#xE1;lez Avalos	Centre for Organismal Studies Heidelberg          Heidelberg          Germany        
6231767	Dimitri_Kromm	European Molecular Biology Laboratory          Heidelberg          Germany        
6231767	Maike_Wosch	Centre for Organismal Studies Heidelberg          Heidelberg          Germany        
6231767	Lucas_Sch&#xFC;tz	Centre for Organismal Studies Heidelberg          Heidelberg          Germany        
6231767	Lars_Hufnagel	European Molecular Biology Laboratory          Heidelberg          Germany        
6231767	Steffen_Lemke	Centre for Organismal Studies Heidelberg          Heidelberg          Germany        
6278661	Sohail S._Qazi	Natural Resources Canada, Canadian Forest Service, Great Lake Forestry Centre, Sault Ste. Marie, ON P6A 2E5, Canada;  (D.A.L.)
6278661	Domenic A._Lombardo	Natural Resources Canada, Canadian Forest Service, Great Lake Forestry Centre, Sault Ste. Marie, ON P6A 2E5, Canada;  (D.A.L.)
6278661	Mamdouh M._Abou-Zaid	Natural Resources Canada, Canadian Forest Service, Great Lake Forestry Centre, Sault Ste. Marie, ON P6A 2E5, Canada;  (D.A.L.)
6195417	Ant&#xF4;nio R_Panizzi	Laborat&#xF3;rio de Entomologia, Embrapa Trigo, Passo Fundo, RS, Brasil
6195417	Tiago_Lucini	Laborat&#xF3;rio de Entomologia, Embrapa Trigo, Passo Fundo, RS, Brasil
6195417	Taynara_Possebom	Faculdade de Agronomia, Universidade de Passo Fundo, Passo Fundo, RS, Brasil
6186041	Thiagarayaselvam_Aarthy	0000 0004 4905 7788grid.417643.3Chemical Biology Unit, Division of Organic Chemistry, CSIR-National Chemical Laboratory, Dr. Homi Bhabha Road, Pune, 411008 India 
6186041	Fayaj A._Mulani	0000 0004 4905 7788grid.417643.3Chemical Biology Unit, Division of Organic Chemistry, CSIR-National Chemical Laboratory, Dr. Homi Bhabha Road, Pune, 411008 India 
6186041	Avinash_Pandreka	grid.469887.cAcademy of Scientific and Innovative Research, AnusandhanBhawan, 2 Rafi Marg, New Delhi, 110 001 India 
6186041	Ashish_Kumar	0000 0004 4905 7788grid.417643.3Chemical Biology Unit, Division of Organic Chemistry, CSIR-National Chemical Laboratory, Dr. Homi Bhabha Road, Pune, 411008 India 
6186041	Sharvani S._Nandikol	0000 0004 4905 7788grid.417643.3Chemical Biology Unit, Division of Organic Chemistry, CSIR-National Chemical Laboratory, Dr. Homi Bhabha Road, Pune, 411008 India 
6186041	Saikat_Haldar	0000 0004 4905 7788grid.417643.3Chemical Biology Unit, Division of Organic Chemistry, CSIR-National Chemical Laboratory, Dr. Homi Bhabha Road, Pune, 411008 India 
