pmcid	forename_lastname	affiliation
6720082	Robert F._Mitchell	0000 0001 0674 4543grid.267474.4Department of Biology, University of Wisconsin Oshkosh, Oshkosh, WI 54901 USA 
6780606	Lingyu_Xi	Department of Entomology, College of Plant Protection, Anhui Agricultural University, Hefei 230036, China
6780606	Dan_Liu	Department of Entomology, College of Plant Protection, Anhui Agricultural University, Hefei 230036, China
6780606	Lei_Ma	Department of Entomology, College of Plant Protection, Anhui Agricultural University, Hefei 230036, China
6780606	Ying_Zhang	Department of Entomology, College of Plant Protection, Anhui Agricultural University, Hefei 230036, China
6780606	Ruirui_Sheng	Department of Entomology, College of Plant Protection, Anhui Agricultural University, Hefei 230036, China
6780606	Shaobing_Zhang	Department of Entomology, College of Plant Protection, Anhui Agricultural University, Hefei 230036, China
6780606	Xiangli_Dang	Department of Entomology, College of Plant Protection, Anhui Agricultural University, Hefei 230036, China
6780606	Guiting_Li	Department of Entomology, College of Plant Protection, Anhui Agricultural University, Hefei 230036, China
6780606	Yong_Miao	Department of Entomology, College of Plant Protection, Anhui Agricultural University, Hefei 230036, China
6780606	Junqi_Jiang	Department of Entomology, College of Plant Protection, Anhui Agricultural University, Hefei 230036, China
6705800	Veronica A._Campos-Medina	Department of Entomology, Purdue University, West Lafayette, IN, United States of America
6705800	Lorenzo_Cotrozzi	Department of Entomology, Purdue University, West Lafayette, IN, United States of America
6705800	Jeffrey J._Stuart	Department of Entomology, Purdue University, West Lafayette, IN, United States of America
6705800	John J._Couture	Department of Entomology, Purdue University, West Lafayette, IN, United States of America
6721104	Antonella_Smeriglio	Department of Chemical, Biological, Pharmaceutical and Environmental Sciences, University of Messina, Viale Giovanni Palatucci, 98168 Messina, Italy
6721104	Domenico_Trombetta	Department of Chemical, Biological, Pharmaceutical and Environmental Sciences, University of Messina, Viale Giovanni Palatucci, 98168 Messina, Italy
6721104	Laura_Cornara	Department for the Earth, Environment and Life Sciences, University of Genova, Corso Europa 26, 16132 Genova, Italy
6721104	Marco_Valussi	European Herbal &amp; Traditional Medicine Practitioners Association (EHTPA), Office 3, 47 St Giles Street, Norwich NR2 1JR, UK
6721104	Vincenzo_De Feo	Department of Pharmacy, University of Salerno, Via Giovanni Paolo II 132, 84084 Fisciano, Salerno, Italy
6721104	Lucia_Caputo	Department of Pharmacy, University of Salerno, Via Giovanni Paolo II 132, 84084 Fisciano, Salerno, Italy
6693767	Iwona_&#x141;ukasik	        Siedlce University of Natural Sciences and Humanities, Department of Biochemistry and Molecular Biology, Siedlce, Poland      
6693767	Aleksandra_Wo&#x142;och	        Siedlce University of Natural Sciences and Humanities, Department of Biochemistry and Molecular Biology, Siedlce, Poland      
6693767	Hubert_Sytykiewicz	        Siedlce University of Natural Sciences and Humanities, Department of Biochemistry and Molecular Biology, Siedlce, Poland      
6693767	Iwona_Sprawka	        Siedlce University of Natural Sciences and Humanities, Department of Biochemistry and Molecular Biology, Siedlce, Poland      
6693767	Sylwia_Go&#x142;awska	        Siedlce University of Natural Sciences and Humanities, Department of Biochemistry and Molecular Biology, Siedlce, Poland      
6718987	Chelsea N._Powers	Department of Chemistry, University of Alabama in Huntsville, Huntsville, AL 35899, USA
6718987	Prabodh_Satyal	Aromatic Plant Research Center, 230 N 1200E, Lehi, UT 84043, USA
6718987	John A._Mayo	Department of Chemistry, University of Alabama in Huntsville, Huntsville, AL 35899, USA
6718987	Hana_McFeeters	Department of Chemistry, University of Alabama in Huntsville, Huntsville, AL 35899, USA
6718987	Robert L._McFeeters	Department of Chemistry, University of Alabama in Huntsville, Huntsville, AL 35899, USA
6696463	Madhav_Bhatta	Department of Agronomy and Horticulture, University of Nebraska, Lincoln, NE 68583, USA
6696463	Alexey_Morgounov	International Maize and Wheat Improvement Center (CIMMYT), P.K. 39 Emek, 06511 Ankara, Turkey
6696463	Vikas_Belamkar	Department of Agronomy and Horticulture, University of Nebraska, Lincoln, NE 68583, USA
6696463	Stephen N._Wegulo	Department of Plant Pathology, University of Nebraska-Lincoln, Lincoln, NE 68583, USA
6696463	Abdelfattah A._Dababat	International Maize and Wheat Improvement Center (CIMMYT), P.K. 39 Emek, 06511 Ankara, Turkey
6696463	G&#xFC;l_Erginbas-Orakci	International Maize and Wheat Improvement Center (CIMMYT), P.K. 39 Emek, 06511 Ankara, Turkey
6696463	Mustapha El_Bouhssini	International Center for Agricultural Research in the Dry Areas (ICARDA), Rabat, P.O. Box 6299 Rabat-Institutes, Morocco
6696463	Pravin_Gautam	BASF Agricultural Solutions Nebraska Research Station, Beaver Crossing, NE 68313, USA
6696463	Jesse_Poland	Wheat Genetics Resource Center, Department of Plant Pathology, Kansas State University, Manhattan, KS 66506, USA
6696463	Nil&#xFC;fer_Akci	Central Field Crop Research Institute, Yenimahalle, 06170 Ankara, Turkey
6696463	L&#xFC;tf&#xFC;_Demir	Maize Research Station, 54060 Sakarya, Turkey
6696463	Ruth_Wanyera	Kenya Agricultural and Livestock Research Organization (KALRO), 90100 Njoro, Kenya
6696463	P. Stephen_Baenziger	Department of Agronomy and Horticulture, University of Nebraska, Lincoln, NE 68583, USA
6664026	Mayako_Kutsukake	Bioproduction Research Institute, National Institute of Advanced Industrial Science and Technology (AIST), Tsukuba, Japan
6664026	Keigo_Uematsu	Department of General Systems Studies, University of Tokyo, Tokyo, Japan
6664026	Takema_Fukatsu	Bioproduction Research Institute, National Institute of Advanced Industrial Science and Technology (AIST), Tsukuba, Japan
6650400	Chase A._Stratton	0000 0004 1936 7689grid.59062.38Department of Plant and Soil Sciences, University of Vermont, 63 Carrigan Dr, Burlington, VT 05405 USA 
6650400	Elisabeth_Hodgdon	0000 0004 1936 7689grid.59062.38Department of Plant and Soil Sciences, University of Vermont, 63 Carrigan Dr, Burlington, VT 05405 USA 
6650400	Cesar_Rodriguez-Saona	0000 0004 1936 8796grid.430387.bDepartment of Entomology, Rutgers The State University of New Jersey, 96 Lipman Dr, New Brunswick, NJ 08901 USA 
6650400	Anthony M._Shelton	000000041936877Xgrid.5386.8Department of Entomology, Cornell University, New York State Agricultural Experiment Station, 630 West North St, Geneva, NY 14456 USA 
6650400	Yolanda H._Chen	0000 0004 1936 7689grid.59062.38Department of Plant and Soil Sciences, University of Vermont, 63 Carrigan Dr, Burlington, VT 05405 USA 
6615979	Stephan Holger_Drukewitz	Institute for Biology, University of Leipzig, Talstrasse 33, 04103 Leipzig, Germany
6615979	Lukas_Bokelmann	Evolutionary Genetics Department, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, D-04103 Leipzig, Germany
6615979	Eivind A B_Undheim	Centre for Advanced Imaging, The University of Queensland, St. Lucia, QLD 4072, Australia
6615979	Bj&#xF6;rn M_von&#xA0;Reumont	Project group Bioresources, Animal Venomics, Fraunhofer Institute for Molecular Biology and Applied Ecology, Winchesterstrasse 2, 35392 Gie&#xDF;en, Germany
6521781	Masahiro_Kishii	<institution>Global Wheat Program, International Maize and Wheat Improvement Center (CIMMYT)</institution>, <addr-line>Texcoco</addr-line>, <country>Mexico</country>
6518291	Michalis_Kallis	Food Biotechnology Group, Department of Chemistry, University of Patras, GR-26500 Patras, Greece;  (A.T.)
6518291	Konstantinos_Sideris	Food Biotechnology Group, Department of Chemistry, University of Patras, GR-26500 Patras, Greece;  (A.T.)
6518291	Nikolaos_Kopsahelis	Food Biotechnology Group, Department of Chemistry, University of Patras, GR-26500 Patras, Greece;  (A.T.)
6518291	Loulouda_Bosnea	Food Biotechnology Group, Department of Chemistry, University of Patras, GR-26500 Patras, Greece;  (A.T.)
6518291	Yiannis_Kourkoutas	Laboratory of Applied Microbiology &amp; Biotechnology, Department of Molecular Biology &amp; Genetics, Democritus University of Thrace, GR-68100 Alexandroupolis, Greece; 
6518291	Antonia_Terpou	Food Biotechnology Group, Department of Chemistry, University of Patras, GR-26500 Patras, Greece;  (A.T.)
6518291	Maria_Kanellaki	Food Biotechnology Group, Department of Chemistry, University of Patras, GR-26500 Patras, Greece;  (A.T.)
6467867	Ganesh P._Bhattarai	0000 0001 0737 1259grid.36567.31Department of Entomology, Kansas State University, Manhattan, KS 66506 USA 
6467867	Ryan B._Schmid	0000 0001 0737 1259grid.36567.31Department of Entomology, Kansas State University, Manhattan, KS 66506 USA 
6467867	Brian P._McCornack	0000 0001 0737 1259grid.36567.31Department of Entomology, Kansas State University, Manhattan, KS 66506 USA 
6598096	Qi_Su	Institute of Insect Sciences, College of Agriculture, Yangtze University, Jingzhou, Hubei, China
6598096	Zhengke_Peng	Institute of Vegetables and Flowers, Chinese Academy of Agricultural Sciences, Beijing, China
6598096	Hong_Tong	Institute of Insect Sciences, College of Agriculture, Yangtze University, Jingzhou, Hubei, China
6598096	Wen_Xie	Institute of Vegetables and Flowers, Chinese Academy of Agricultural Sciences, Beijing, China
6598096	Shaoli_Wang	Institute of Vegetables and Flowers, Chinese Academy of Agricultural Sciences, Beijing, China
6598096	Qingjun_Wu	Institute of Vegetables and Flowers, Chinese Academy of Agricultural Sciences, Beijing, China
6598096	Jianmin_Zhang	Institute of Insect Sciences, College of Agriculture, Yangtze University, Jingzhou, Hubei, China
6598096	Chuanren_Li	Institute of Insect Sciences, College of Agriculture, Yangtze University, Jingzhou, Hubei, China
6598096	Youjun_Zhang	Institute of Vegetables and Flowers, Chinese Academy of Agricultural Sciences, Beijing, China
6505164	Ellen O._Martinson	Biology Department, University of Rochester, Rochester, NY 14627
6505164	Justin_Peyton	Departments of Evolution, Ecology and Organismal Biology and Entomology, Ohio State University, Columbus, OH 43210
6505164	Yogeshwar D._Kelkar	Biology Department, University of Rochester, Rochester, NY 14627
6505164	Emily C._Jennings	Departments of Biological Sciences, University of Cincinnati, Cincinnati, OH 45221
6505164	Joshua B._Benoit	Departments of Biological Sciences, University of Cincinnati, Cincinnati, OH 45221
6505164	John H._Werren	Biology Department, University of Rochester, Rochester, NY 14627
6505164	David L._Denlinger	Departments of Evolution, Ecology and Organismal Biology and Entomology, Ohio State University, Columbus, OH 43210
6426852	Patricia C._Fern&#xE1;ndez	0000 0001 1945 2152grid.423606.5Consejo Nacional de Investigaciones Cient&#xED;ficas y Tecnol&#xF3;gicas, Buenos Aires, Argentina 
6426852	Celina L._Braccini	0000 0001 2167 7174grid.419231.cINTA, Instituto de Recursos Biol&#xF3;gicos, Centro de Investigaci&#xF3;n de Recursos Naturales, De los Reseros y Dr. Nicol&#xE1;s Repetto s/n (1686), Hurlingham, Buenos Aires Argentina 
6426852	Camila_D&#xE1;vila	0000 0001 1945 2152grid.423606.5Consejo Nacional de Investigaciones Cient&#xED;ficas y Tecnol&#xF3;gicas, Buenos Aires, Argentina 
6426852	Romina B._Barrozo	0000 0001 0056 1981grid.7345.5Universidad de Buenos Aires, Departamento Biodiversidad y Biolog&#xED;a Experimental, Facultad de Ciencias Exactas y Naturales, Instituto Biodiversidad y Biolog&#xED;a Experimental y Aplicada, CONICET - UBA, Ciudad Aut&#xF3;noma de Buenos Aires, Argentina 
6426852	M. Victoria Coll_Ar&#xE1;oz	0000000121496664grid.108162.cPROIMI-CONICET Biotecnolog&#xED;a, Av. Belgrano y Pje, Caseros (T4001 MBV), Tucum&#xE1;n, Argentina and Facultad de Ciencias Naturales e IML, UNT, Miguel Lillo 205, San Miguel de Tucum&#xE1;n, Argentina 
6426852	Teresa_Cerrillo	INTA, Estaci&#xF3;n Experimental Agropecuaria Delta del Paran&#xE1;. Paran&#xE1; de las Palmas y Cl Comas s/n (2804), Campana, Buenos Aires Argentina 
6426852	Jonathan_Gershenzon	0000 0004 0491 7131grid.418160.aMax Planck Institute for Chemical Ecology, Jena, Germany 
6426852	Michael_Reichelt	0000 0004 0491 7131grid.418160.aMax Planck Institute for Chemical Ecology, Jena, Germany 
6426852	Jorge A._Zavala	0000 0001 1945 2152grid.423606.5Consejo Nacional de Investigaciones Cient&#xED;ficas y Tecnol&#xF3;gicas, Buenos Aires, Argentina 
6426166	Andrew D._Richardson	1School of Informatics, Computing, and Cyber SystemsNorthern Arizona UniversityFlagstaffArizona86011USA
6426166	Koen_Hufkens	3Department of Applied Ecology and Environmental BiologyGhent UniversityGhentBelgium
6426166	Xiaolu_Li	5Department of Earth and Atmospheric SciencesCornell UniversityIthacaNew York14853USA
6426166	Toby R._Ault	5Department of Earth and Atmospheric SciencesCornell UniversityIthacaNew York14853USA
6423130	Cheng_Liu	Crop Research Institute, Shandong Academy of Agricultural Sciences/Key Laboratory of Wheat Biology and Genetic Improvement in the North Yellow &amp; Huai River Valley, Ministry of Agriculture/National Engineering Laboratory for Wheat &amp; Maize, Jinan, 250100 China 
6423130	Wenping_Gong	Crop Research Institute, Shandong Academy of Agricultural Sciences/Key Laboratory of Wheat Biology and Genetic Improvement in the North Yellow &amp; Huai River Valley, Ministry of Agriculture/National Engineering Laboratory for Wheat &amp; Maize, Jinan, 250100 China 
6423130	Ran_Han	Crop Research Institute, Shandong Academy of Agricultural Sciences/Key Laboratory of Wheat Biology and Genetic Improvement in the North Yellow &amp; Huai River Valley, Ministry of Agriculture/National Engineering Laboratory for Wheat &amp; Maize, Jinan, 250100 China 
6423130	Jun_Guo	Crop Research Institute, Shandong Academy of Agricultural Sciences/Key Laboratory of Wheat Biology and Genetic Improvement in the North Yellow &amp; Huai River Valley, Ministry of Agriculture/National Engineering Laboratory for Wheat &amp; Maize, Jinan, 250100 China 
6423130	Guangrong_Li	0000 0004 0369 4060grid.54549.39School of Life Science and Technology, University of Electronic Science and Technology of China, Chengdu, 610054 China 
6423130	Haosheng_Li	Crop Research Institute, Shandong Academy of Agricultural Sciences/Key Laboratory of Wheat Biology and Genetic Improvement in the North Yellow &amp; Huai River Valley, Ministry of Agriculture/National Engineering Laboratory for Wheat &amp; Maize, Jinan, 250100 China 
6423130	Jianmin_Song	Crop Research Institute, Shandong Academy of Agricultural Sciences/Key Laboratory of Wheat Biology and Genetic Improvement in the North Yellow &amp; Huai River Valley, Ministry of Agriculture/National Engineering Laboratory for Wheat &amp; Maize, Jinan, 250100 China 
6423130	Aifeng_Liu	Crop Research Institute, Shandong Academy of Agricultural Sciences/Key Laboratory of Wheat Biology and Genetic Improvement in the North Yellow &amp; Huai River Valley, Ministry of Agriculture/National Engineering Laboratory for Wheat &amp; Maize, Jinan, 250100 China 
6423130	Xinyou_Cao	Crop Research Institute, Shandong Academy of Agricultural Sciences/Key Laboratory of Wheat Biology and Genetic Improvement in the North Yellow &amp; Huai River Valley, Ministry of Agriculture/National Engineering Laboratory for Wheat &amp; Maize, Jinan, 250100 China 
6423130	Shengnan_Zhai	Crop Research Institute, Shandong Academy of Agricultural Sciences/Key Laboratory of Wheat Biology and Genetic Improvement in the North Yellow &amp; Huai River Valley, Ministry of Agriculture/National Engineering Laboratory for Wheat &amp; Maize, Jinan, 250100 China 
6423130	Dungong_Cheng	Crop Research Institute, Shandong Academy of Agricultural Sciences/Key Laboratory of Wheat Biology and Genetic Improvement in the North Yellow &amp; Huai River Valley, Ministry of Agriculture/National Engineering Laboratory for Wheat &amp; Maize, Jinan, 250100 China 
6423130	Genying_Li	Crop Research Institute, Shandong Academy of Agricultural Sciences/Key Laboratory of Wheat Biology and Genetic Improvement in the North Yellow &amp; Huai River Valley, Ministry of Agriculture/National Engineering Laboratory for Wheat &amp; Maize, Jinan, 250100 China 
6423130	Zhendong_Zhao	Crop Research Institute, Shandong Academy of Agricultural Sciences/Key Laboratory of Wheat Biology and Genetic Improvement in the North Yellow &amp; Huai River Valley, Ministry of Agriculture/National Engineering Laboratory for Wheat &amp; Maize, Jinan, 250100 China 
6423130	Zujun_Yang	0000 0004 0369 4060grid.54549.39School of Life Science and Technology, University of Electronic Science and Technology of China, Chengdu, 610054 China 
6423130	Jianjun_Liu	Crop Research Institute, Shandong Academy of Agricultural Sciences/Key Laboratory of Wheat Biology and Genetic Improvement in the North Yellow &amp; Huai River Valley, Ministry of Agriculture/National Engineering Laboratory for Wheat &amp; Maize, Jinan, 250100 China 
6423130	Stephen M._Reader	grid.420132.6John Innes Centre, Norwich Research Park, Colney, Norwich, NR4 7UH UK 
6468919	Bharat Bhusan_Patnaik	Division of Plant Biotechnology, Institute of Environmentally-Friendly Agriculture (IEFA), College of Agriculture and Life Sciences, Chonnam National University, Gwangju 61186, Korea;  (B.B.K.)
6468919	Bo Bae_Kim	Division of Plant Biotechnology, Institute of Environmentally-Friendly Agriculture (IEFA), College of Agriculture and Life Sciences, Chonnam National University, Gwangju 61186, Korea;  (B.B.K.)
6468919	Yong Hun_Jo	Division of Plant Biotechnology, Institute of Environmentally-Friendly Agriculture (IEFA), College of Agriculture and Life Sciences, Chonnam National University, Gwangju 61186, Korea;  (B.B.K.)
6468919	In Seok_Bang	Department of Biological Science and the Research Institute for Basic Sciences, Hoseo University, Asan 31499, Korea
6411751	Devin_Kepchia	0000 0004 1936 8606grid.26790.3aDepartment of Molecular and Cellular Pharmacology, University of Miami Miller School of Medicine, Miami, Florida 33136 USA 
6411751	Pingxi_Xu	0000 0004 1936 9684grid.27860.3bDepartment of Molecular and Cellular Biology, University of California, Davis, CA 95616 USA 
6411751	Raymond_Terryn	0000 0004 1936 8606grid.26790.3aDepartment of Molecular and Cellular Pharmacology, University of Miami Miller School of Medicine, Miami, Florida 33136 USA 
6411751	Ana_Castro	0000 0004 1936 8606grid.26790.3aDepartment of Molecular and Cellular Pharmacology, University of Miami Miller School of Medicine, Miami, Florida 33136 USA 
6411751	Stephan C._Sch&#xFC;rer	0000 0004 1936 8606grid.26790.3aDepartment of Molecular and Cellular Pharmacology, University of Miami Miller School of Medicine, Miami, Florida 33136 USA 
6411751	Walter S._Leal	0000 0004 1936 9684grid.27860.3bDepartment of Molecular and Cellular Biology, University of California, Davis, CA 95616 USA 
6411751	Charles W._Luetje	0000 0004 1936 8606grid.26790.3aDepartment of Molecular and Cellular Pharmacology, University of Miami Miller School of Medicine, Miami, Florida 33136 USA 
6407286	Zehai_Hou	0000 0004 1760 4150grid.144022.1State Key Laboratory of Crop Stress Biology for Arid Areas, and Key Laboratory of Plant Protection Resources and Pest Management, Ministry of Education, College of Plant Protection, Northwest A&amp;F University, Yangling, 712100 Shaanxi China 
6407286	Cong_Wei	0000 0004 1760 4150grid.144022.1State Key Laboratory of Crop Stress Biology for Arid Areas, and Key Laboratory of Plant Protection Resources and Pest Management, Ministry of Education, College of Plant Protection, Northwest A&amp;F University, Yangling, 712100 Shaanxi China 
6385206	Subhashree_Subramanyam	0000 0004 1937 2197grid.169077.eDepartment of Agronomy, Purdue University, West Lafayette, IN 47907 USA 
6385206	Jill A._Nemacheck	0000 0004 0404 0958grid.463419.dUSDA-ARS Crop Production and Pest Control Research Unit, West Lafayette, IN 47907 USA 
6385206	Andrea M._Hargarten	0000 0004 0404 0958grid.463419.dUSDA-ARS Crop Production and Pest Control Research Unit, West Lafayette, IN 47907 USA 
6385206	Nagesh_Sardesai	Corteva Agriscience, Agriculture Division of DowDuPont, Johnston, IA 50131 USA 
6385206	Brandon J._Schemerhorn	0000 0004 0404 0958grid.463419.dUSDA-ARS Crop Production and Pest Control Research Unit, West Lafayette, IN 47907 USA 
6385206	Christie E._Williams	0000 0004 1937 2197grid.169077.eDepartment of Agronomy, Purdue University, West Lafayette, IN 47907 USA 
6412832	Cancan_Zhu	Institute of Botany, Jiangsu Province and Chinese Academy of Sciences, Nanjing 210014, China;  (Y.Z.)
6412832	Fenghou_Shi	College of Forestry, Nanjing Forestry University, Nanjing 210037, China; 
6412832	Yu_Chen	Institute of Botany, Jiangsu Province and Chinese Academy of Sciences, Nanjing 210014, China;  (Y.Z.)
6412832	Min_Wang	Institute of Botany, Jiangsu Province and Chinese Academy of Sciences, Nanjing 210014, China;  (Y.Z.)
6412832	Yuqiang_Zhao	Institute of Botany, Jiangsu Province and Chinese Academy of Sciences, Nanjing 210014, China;  (Y.Z.)
6412832	Guomin_Geng	Institute of Botany, Jiangsu Province and Chinese Academy of Sciences, Nanjing 210014, China;  (Y.Z.)
6327564	Malte_Petersen	0000 0001 2240 3300grid.10388.32University of Bonn, Bonn, Germany 
6327564	David_Armis&#xE9;n	0000 0001 2150 7757grid.7849.2Universit&#xE9; de Lyon, Institut de G&#xE9;nomique Fonctionnelle de Lyon, CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon, Universit&#xE9; Claude Bernard Lyon 1, 46 all&#xE9;e d&#x2019;Italie, Lyon, 69364 France 
6327564	Richard A._Gibbs	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, Houston, 77030 TX USA 
6327564	Lars_Hering	0000 0001 1089 1036grid.5155.4Department of Zoology, Institute of Biology, University of Kassel, Heinrich-Plett-Str. 40, Kassel, 34132 Germany 
6327564	Abderrahman_Khila	0000 0001 2150 7757grid.7849.2Universit&#xE9; de Lyon, Institut de G&#xE9;nomique Fonctionnelle de Lyon, CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon, Universit&#xE9; Claude Bernard Lyon 1, 46 all&#xE9;e d&#x2019;Italie, Lyon, 69364 France 
6327564	Georg_Mayer	0000 0001 1089 1036grid.5155.4Department of Zoology, Institute of Biology, University of Kassel, Heinrich-Plett-Str. 40, Kassel, 34132 Germany 
6327564	Stephen_Richards	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, Houston, 77030 TX USA 
6327564	Oliver_Niehuis	grid.5963.9Department of Evolutionary Biology and Ecology, Institute for Biology I (Zoology), University of Freiburg, Freiburg (Brsg.), 79104 Germany 
6327564	Bernhard_Misof	0000 0001 2216 5875grid.452935.cZoological Research Museum Alexander Koenig, Center for Molecular Biodiversity Research, Adenauerallee 160, Bonn, 53113 Germany 
6286535	Lin_Qiu	grid.257160.7Hunan Provincial Key Laboratory for Biology and Control of Plant Diseases and Insect Pests, College of Plant Protection, Hunan Agricultural University, Changsha, 410128 China 
6286535	Shunjie_Tao	grid.257160.7Hunan Provincial Key Laboratory for Biology and Control of Plant Diseases and Insect Pests, College of Plant Protection, Hunan Agricultural University, Changsha, 410128 China 
6286535	Hualiang_He	grid.257160.7Hunan Provincial Key Laboratory for Biology and Control of Plant Diseases and Insect Pests, College of Plant Protection, Hunan Agricultural University, Changsha, 410128 China 
6286535	Wenbing_Ding	grid.257160.7Hunan Provincial Key Laboratory for Biology and Control of Plant Diseases and Insect Pests, College of Plant Protection, Hunan Agricultural University, Changsha, 410128 China 
6286535	Youzhi_Li	grid.257160.7Hunan Provincial Key Laboratory for Biology and Control of Plant Diseases and Insect Pests, College of Plant Protection, Hunan Agricultural University, Changsha, 410128 China 
6328421	Sophia_Zougagh	0000 0001 2180 2473grid.412148.aLaboratory of Ecology and Environment, Faculty of Sciences Ben M&#x2019;sik, University Hassan II Casablanca, Sidi Othman, BP 7955, Casablanca, Morocco 
6328421	Ayoub_Belghiti	0000 0001 2180 2473grid.412148.aLaboratory of Ecology and Environment, Faculty of Sciences Ben M&#x2019;sik, University Hassan II Casablanca, Sidi Othman, BP 7955, Casablanca, Morocco 
6328421	Tarik_Rochd	0000 0001 2180 2473grid.412148.aLaboratory of Oral Biology, Faculty of Dentistry, University Hassan II Casablanca, Mers Sultan, BP 9157, Casablanca, Morocco 
6328421	Ilham_Zerdani	0000 0001 2180 2473grid.412148.aLaboratory of Ecology and Environment, Faculty of Sciences Ben M&#x2019;sik, University Hassan II Casablanca, Sidi Othman, BP 7955, Casablanca, Morocco 
6328421	Jamal_Mouslim	0000 0001 2180 2473grid.412148.aLaboratory of Ecology and Environment, Faculty of Sciences Ben M&#x2019;sik, University Hassan II Casablanca, Sidi Othman, BP 7955, Casablanca, Morocco 
6267271	Qinghua_Wu	College of Life Science, Yangtze University, Jingzhou 434025, China; 
6267271	Ji&#x159;&#xED;_Pato&#x10D;ka	Department of Radiology and Toxicology, Faculty of Health and Social Studies, University of South Bohemia, 370 05 Ceske Budejovice, Czech Republic; 
6267271	Kamil_Ku&#x10D;a	Department of Chemistry, Faculty of Science, University of Hradec Kralove, 500 03 Hradec Kralove, Czech Republic
6195418	Zainab_Al-Jbory	Department of Entomology, Kansas State University, Waters Hall, Manhattan, KS
6195418	Mustapha_El-Bouhssini	International Center for Agricultural Research in the Dry Areas (ICARDA), Rabat BP 6299, Morocco
6195418	Ming-Shun_Chen	Department of Entomology, Kansas State University, Waters Hall, Manhattan, KS
6250288	Hugh M_Robertson	Department of Entomology, University of Illinois at Urbana-Champaign
6250288	Robert M_Waterhouse	Department of Ecology and Evolution, University of Lausanne, Switzerland
6250288	Kimberly K O_Walden	Department of Entomology, University of Illinois at Urbana-Champaign
6250288	Livio_Ruzzante	Department of Ecology and Evolution, University of Lausanne, Switzerland
6250288	Maarten J M F_Reijnders	Department of Ecology and Evolution, University of Lausanne, Switzerland
6250288	Brad S_Coates	United States Department of Agriculture, Agricultural Research Service (USDA ARS), Corn Insects &amp; Crop Genetics Research Unit, Ames, Iowa
6250288	Fabrice_Legeai	Ecology and Genetics of Insects, INRA, UMR IGEPP 1349, Rennes, France
6250288	Joanna C_Gress	Department of Science and Mathematics, Abraham Baldwin Agricultural College, Tifton, Georgia
6250288	Sezgi_Biyiklioglu	Department of Plant Sciences and Plant Pathology, Montana State University
6250288	David K_Weaver	Department of Land Resources and Environmental Sciences, Montana State University
6250288	Kevin W_Wanner	Department of Plant Sciences and Plant Pathology, Montana State University
6250288	Hikmet_Budak	Department of Plant Sciences and Plant Pathology, Montana State University
6181299	Ehsan_Sari	Agriculture and Agri-Food Canada, Swift Current Research and Development Centre, Swift Current, Canada
6181299	Samia_Berraies	Agriculture and Agri-Food Canada, Swift Current Research and Development Centre, Swift Current, Canada
6181299	Ron E._Knox	Agriculture and Agri-Food Canada, Swift Current Research and Development Centre, Swift Current, Canada
6181299	Asheesh K._Singh	Agriculture and Agri-Food Canada, Swift Current Research and Development Centre, Swift Current, Canada
6181299	Yuefeng_Ruan	Agriculture and Agri-Food Canada, Swift Current Research and Development Centre, Swift Current, Canada
6181299	Richard D._Cuthbert	Agriculture and Agri-Food Canada, Swift Current Research and Development Centre, Swift Current, Canada
6181299	Curtis J._Pozniak	Department of Plant Sciences, University of Saskatchewan, Saskatoon, Canada
6181299	Maria Antonia_Henriquez	Morden Research and Development Centre, Agriculture and Agri-Food Canada, Morden, MB, Canada
6181299	Santosh_Kumar	Brandon Research and Development Centre, Agriculture and Agri-Food Canada, Brandon, MB, Canada
6181299	Andrew J._Burt	Brandon Research and Development Centre, Agriculture and Agri-Food Canada, Brandon, MB, Canada
6181299	Amidou_N&#x2019;Diaye	Department of Plant Sciences, University of Saskatchewan, Saskatoon, Canada
6181299	David J._Konkin	Aquatic and Crop Resource Development Centre, National Research Council Canada, Saskatoon, Canada
6181299	Adrian L._Cabral	Aquatic and Crop Resource Development Centre, National Research Council Canada, Saskatoon, Canada
6181299	Heather L._Campbell	Agriculture and Agri-Food Canada, Swift Current Research and Development Centre, Swift Current, Canada
6181299	Krystalee_Wiebe	Morden Research and Development Centre, Agriculture and Agri-Food Canada, Morden, MB, Canada
6181299	Janet_Condie	Aquatic and Crop Resource Development Centre, National Research Council Canada, Saskatoon, Canada
6181299	Prabhath_Lokuruge	Agriculture and Agri-Food Canada, Swift Current Research and Development Centre, Swift Current, Canada
6181299	Brad_Meyer	Agriculture and Agri-Food Canada, Swift Current Research and Development Centre, Swift Current, Canada
6181299	George_Fedak	Ottawa Research and Development Centre, Agriculture and Agri-Food Canada, Ottawa, ON, Canada
6181299	Fran R._Clarke	Agriculture and Agri-Food Canada, Swift Current Research and Development Centre, Swift Current, Canada
6181299	John M._Clarke	Agriculture and Agri-Food Canada, Swift Current Research and Development Centre, Swift Current, Canada
6181299	Daryl J._Somers	Vineland Research and Innovation Centre, Vineland, ON, Canada
