pmcid	forename_lastname	affiliation
6468839	Rachel V._Wilkins	Department of Entomology, Kansas State University, 123 Waters Hall, Manhattan, KS 66506, USA; 
6468839	Chloe E._Albin	Department of Engineering, Kansas State University, 1046 Rathbone Hall, Manhattan, KS 66506, USA; 
6468839	Frank H._Arthur	USDA, Agricultural Research Service, Center for Grain and Animal Health Research, 1515 College Ave., Manhattan, KS 66502, USA;  (F.H.A.)
6456005	Ann Kathrin_Huylmans	Institute of Science and Technology Austria, Klosterneuburg, Austria
6456005	Melissa A_Toups	Institute of Science and Technology Austria, Klosterneuburg, Austria
6456005	Ariana_Macon	Institute of Science and Technology Austria, Klosterneuburg, Austria
6456005	William J_Gammerdinger	Institute of Science and Technology Austria, Klosterneuburg, Austria
6456005	Beatriz_Vicoso	Institute of Science and Technology Austria, Klosterneuburg, Austria
6424052	Habib_Ali	State Key Laboratory of Ecological Pest Control for Fujian and Taiwan Crops, Fujian Agriculture and Forestry University, Fuzhou, China
6424052	Abrar_Muhammad	State Key Laboratory of Ecological Pest Control for Fujian and Taiwan Crops, Fujian Agriculture and Forestry University, Fuzhou, China
6424052	Nafiu Bala_Sanda	State Key Laboratory of Ecological Pest Control for Fujian and Taiwan Crops, Fujian Agriculture and Forestry University, Fuzhou, China
6424052	Ying_Huang	State Key Laboratory of Ecological Pest Control for Fujian and Taiwan Crops, Fujian Agriculture and Forestry University, Fuzhou, China
6424052	Youming_Hou	State Key Laboratory of Ecological Pest Control for Fujian and Taiwan Crops, Fujian Agriculture and Forestry University, Fuzhou, China
6422892	Yu_Cao	UNKNOWN
6422892	Kangkang_Xu	UNKNOWN
6422892	Xiaoye_Zhu	UNKNOWN
6422892	Yu_Bai	UNKNOWN
6422892	Wenjia_Yang	UNKNOWN
6422892	Can_Li	UNKNOWN
6405961	Lucie_Kucerova	0000 0004 0396 9503grid.447761.7Institute of Entomology, Biology Centre CAS, Branisovska 31, 370 05 Ceske, Budejovice, Czech Republic 
6405961	Michal_Zurovec	0000 0004 0396 9503grid.447761.7Institute of Entomology, Biology Centre CAS, Branisovska 31, 370 05 Ceske, Budejovice, Czech Republic 
6405961	Barbara_Kludkiewicz	0000 0004 0396 9503grid.447761.7Institute of Entomology, Biology Centre CAS, Branisovska 31, 370 05 Ceske, Budejovice, Czech Republic 
6405961	Miluse_Hradilova	0000 0004 0620 870Xgrid.418827.0Institute of Molecular Genetics CAS, Videnska 1083, 142 20, Prague, 4 Czech Republic 
6405961	Hynek_Strnad	0000 0004 0620 870Xgrid.418827.0Institute of Molecular Genetics CAS, Videnska 1083, 142 20, Prague, 4 Czech Republic 
6405961	Frantisek_Sehnal	0000 0004 0396 9503grid.447761.7Institute of Entomology, Biology Centre CAS, Branisovska 31, 370 05 Ceske, Budejovice, Czech Republic 
6399352	Hongmin_Liu	Agriculture College, Xinyang Agriculture and Forestry University, Xinyang, 464000 P. R. China 
6399352	Xiaofang_Zhang	Institute of Plant Protection, Hebei Academy of Agriculture and Forestry Sciences/Integrated Pest Management Center of Hebei Province/Key Laboratory of IPM on Crops in Northern Region of North China, Ministry of Agriculture, Baoding, 071000 P. R. China 
6399352	Chunqin_Liu	Cangzhou Technical College, Cangzhou, 061001 P. R. China 
6399352	Yongqiang_Liu	grid.464356.6State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193 P. R. China 
6399352	Xiangdong_Mei	grid.464356.6State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193 P. R. China 
6399352	Tao_Zhang	Institute of Plant Protection, Hebei Academy of Agriculture and Forestry Sciences/Integrated Pest Management Center of Hebei Province/Key Laboratory of IPM on Crops in Northern Region of North China, Ministry of Agriculture, Baoding, 071000 P. R. China 
6397251	Hemanth Tumkur_Lakshmikantha	0000 0001 0661 1556grid.258803.4Deptartment of Orthodontics, School of Dentistry, Kyungpook National University, Daegu, 41940 South Korea 
6397251	Naresh Kumar_Ravichandran	0000 0001 0661 1556grid.258803.4School of Electronics Engineering, College of IT Engineering, Kyungpook National University, Daegu, 41566 South Korea 
6397251	Mansik_Jeon	0000 0001 0661 1556grid.258803.4School of Electronics Engineering, College of IT Engineering, Kyungpook National University, Daegu, 41566 South Korea 
6397251	Jeehyun_Kim	0000 0001 0661 1556grid.258803.4School of Electronics Engineering, College of IT Engineering, Kyungpook National University, Daegu, 41566 South Korea 
6397251	Hyo-Sang_Park	0000 0001 0661 1556grid.258803.4Deptartment of Orthodontics, School of Dentistry, Kyungpook National University, Daegu, 41940 South Korea 
6429109	Janusz J._Petkowski	Department of Earth, Atmospheric, and Planetary Sciences, Massachusetts Institute of Technology, 77 Mass. Ave., Cambridge, MA 02139, USA; 
6429109	William_Bains	Rufus Scientific, 37 The Moor, Melbourn, Royston, Herts SG8 6ED, UK; 
6429109	Sara_Seager	Department of Earth, Atmospheric, and Planetary Sciences, Massachusetts Institute of Technology, 77 Mass. Ave., Cambridge, MA 02139, USA; 
6399161	Scott D._Cinel	Illinois Natural History Survey, Prairie Research Institute, University of Illinois at Urbana-Champaign, Champaign, IL, United States
6399161	Steven J._Taylor	Illinois Natural History Survey, Prairie Research Institute, University of Illinois at Urbana-Champaign, Champaign, IL, United States
6380561	J. Guillermo_Bond	Centro Regional de Investigaci&#xF3;n en Salud P&#xFA;blica (CRISP-INSP), Tapachula, Chiapas, Mexico
6380561	Adriana R._Osorio	Centro Regional de Investigaci&#xF3;n en Salud P&#xFA;blica (CRISP-INSP), Tapachula, Chiapas, Mexico
6380561	Nancy_Avila	Centro Regional de Investigaci&#xF3;n en Salud P&#xFA;blica (CRISP-INSP), Tapachula, Chiapas, Mexico
6380561	Yeudiel_G&#xF3;mez-Simuta	Programa Moscas de la Fruta (SAGARPA-IICA), Camino a Cacaotales S/N, Metapa de Dom&#xED;nguez, Chiapas, Mexico
6380561	Carlos F._Marina	Centro Regional de Investigaci&#xF3;n en Salud P&#xFA;blica (CRISP-INSP), Tapachula, Chiapas, Mexico
6380561	Ildefonso_Fern&#xE1;ndez-Salas	Centro Regional de Investigaci&#xF3;n en Salud P&#xFA;blica (CRISP-INSP), Tapachula, Chiapas, Mexico
6380561	Pablo_Liedo	El Colegio de la Frontera Sur, Tapachula, Chiapas, Mexico
6380561	Ariane_Dor	El Colegio de la Frontera Sur, Tapachula, Chiapas, Mexico
6380561	Danilo O._Carvalho	Insect Pest Control Laboratory, Joint FAO/IAEA Programme of Nuclear Techniques in Food and Agriculture, IAEA Laboratories, Seibersdorf, Austria
6380561	Kostas_Bourtzis	Insect Pest Control Laboratory, Joint FAO/IAEA Programme of Nuclear Techniques in Food and Agriculture, IAEA Laboratories, Seibersdorf, Austria
6380561	Trevor_Williams	Instituto de Ecolog&#xED;a AC (INECOL), Xalapa, Veracruz, Mexico
6379967	Juliano_Morimoto	0000 0001 2158 5405grid.1004.5Department of Biological Sciences, Macquarie University, North Ryde, NSW 2109 Australia 
6379967	Binh_Nguyen	0000 0001 2158 5405grid.1004.5Department of Biological Sciences, Macquarie University, North Ryde, NSW 2109 Australia 
6379967	Hue_Dinh	0000 0001 2158 5405grid.1004.5Department of Biological Sciences, Macquarie University, North Ryde, NSW 2109 Australia 
6379967	Anh The_Than	0000 0001 2158 5405grid.1004.5Department of Biological Sciences, Macquarie University, North Ryde, NSW 2109 Australia 
6379967	Phillip W._Taylor	0000 0001 2158 5405grid.1004.5Department of Biological Sciences, Macquarie University, North Ryde, NSW 2109 Australia 
6379967	Fleur_Ponton	0000 0001 2158 5405grid.1004.5Department of Biological Sciences, Macquarie University, North Ryde, NSW 2109 Australia 
6398115	Wenjing_Shang	Central Laboratory, The First Affiliated Hospital of Wenzhou Medical University, Wenzhou 325000, China
6398115	Zhongdong_Xie	Department of Gastrointestinal Surgery, The First Affiliated Hospital of Wenzhou Medical University, Wenzhou 325000, China
6398115	Fengying_Lu	Central Laboratory, The First Affiliated Hospital of Wenzhou Medical University, Wenzhou 325000, China
6398115	Daoquan_Fang	Central Laboratory, The First Affiliated Hospital of Wenzhou Medical University, Wenzhou 325000, China
6398115	Tianbin_Tang	Central Laboratory, The First Affiliated Hospital of Wenzhou Medical University, Wenzhou 325000, China
6398115	Ruichun_Bi	Central Laboratory, The First Affiliated Hospital of Wenzhou Medical University, Wenzhou 325000, China
6398115	Lingli_Chen	Department of Neurology, The First Affiliated Hospital of Wenzhou Medical University, Wenzhou 325000, China
6398115	Lei_Jiang	Central Laboratory, The First Affiliated Hospital of Wenzhou Medical University, Wenzhou 325000, China
6381048	Kai-Yue_Zhang	<institution>Centre for Informational Biology, School of Life Science and Technology, University of Electronic Science and Technology of China</institution>, <addr-line>Chengdu</addr-line>, <country>China</country>
6381048	Yi-Zhou_Gao	<institution>Centre for Informational Biology, School of Life Science and Technology, University of Electronic Science and Technology of China</institution>, <addr-line>Chengdu</addr-line>, <country>China</country>
6381048	Meng-Ze_Du	<institution>Centre for Informational Biology, School of Life Science and Technology, University of Electronic Science and Technology of China</institution>, <addr-line>Chengdu</addr-line>, <country>China</country>
6381048	Shuo_Liu	<institution>Centre for Informational Biology, School of Life Science and Technology, University of Electronic Science and Technology of China</institution>, <addr-line>Chengdu</addr-line>, <country>China</country>
6381048	Chuan_Dong	<institution>Centre for Informational Biology, School of Life Science and Technology, University of Electronic Science and Technology of China</institution>, <addr-line>Chengdu</addr-line>, <country>China</country>
6381048	Feng-Biao_Guo	<institution>Centre for Informational Biology, School of Life Science and Technology, University of Electronic Science and Technology of China</institution>, <addr-line>Chengdu</addr-line>, <country>China</country>
7261740	Pablo_Steinberg	grid.412970.90000 0001 0126 6191Institute for Food Toxicology, University of Veterinary Medicine Hannover, Bischofsholer Damm 15, 30173 Hannover, Germany 
7261740	Hilko_van der Voet	grid.4818.50000 0001 0791 5666Wageningen University and Research, Biometris, Droevendaalsesteeg 1, 6708 PB Wageningen, The Netherlands 
7261740	Paul W._Goedhart	grid.4818.50000 0001 0791 5666Wageningen University and Research, Biometris, Droevendaalsesteeg 1, 6708 PB Wageningen, The Netherlands 
7261740	Gijs_Kleter	grid.4818.50000 0001 0791 5666RIKILT Wageningen University &amp; Research, Akkermaalsbos 2, 6708 WB Wageningen, The Netherlands 
7261740	Esther J._Kok	grid.4818.50000 0001 0791 5666RIKILT Wageningen University &amp; Research, Akkermaalsbos 2, 6708 WB Wageningen, The Netherlands 
7261740	Maria_Pla	grid.5319.e0000 0001 2179 7512Institute of Food and Agricultural Technology, University of Girona, Campus Montilivi, 17003 Girona, Spain 
7261740	Anna_Nadal	grid.5319.e0000 0001 2179 7512Institute of Food and Agricultural Technology, University of Girona, Campus Montilivi, 17003 Girona, Spain 
7261740	Dagmar_Zeljenkov&#xE1;	grid.9982.a0000000095755967Slovak Medical University, Faculty of Public Health, Limbov&#xE1; 12, 83303 Bratislava, Slovakia 
7261740	Radka_Al&#xE1;&#x10D;ov&#xE1;	grid.9982.a0000000095755967Slovak Medical University, Faculty of Public Health, Limbov&#xE1; 12, 83303 Bratislava, Slovakia 
7261740	J&#xFA;lia_Babincov&#xE1;	grid.9982.a0000000095755967Slovak Medical University, Faculty of Public Health, Limbov&#xE1; 12, 83303 Bratislava, Slovakia 
7261740	Eva_Rollerov&#xE1;	grid.9982.a0000000095755967Slovak Medical University, Faculty of Public Health, Limbov&#xE1; 12, 83303 Bratislava, Slovakia 
7261740	So&#x148;a_Ja&#x10F;u&#x10F;ov&#xE1;	grid.9982.a0000000095755967Slovak Medical University, Faculty of Public Health, Limbov&#xE1; 12, 83303 Bratislava, Slovakia 
7261740	Anton_Kebis	grid.9982.a0000000095755967Slovak Medical University, Faculty of Public Health, Limbov&#xE1; 12, 83303 Bratislava, Slovakia 
7261740	Elena_Szabova	grid.9982.a0000000095755967Slovak Medical University, Faculty of Public Health, Limbov&#xE1; 12, 83303 Bratislava, Slovakia 
7261740	Jana_Tulinsk&#xE1;	grid.9982.a0000000095755967Slovak Medical University, Faculty of Medicine, Limbov&#xE1; 12, 83303 Bratislava, Slovakia 
7261740	Aur&#xE9;lia_L&#xED;&#x161;kov&#xE1;	grid.9982.a0000000095755967Slovak Medical University, Faculty of Medicine, Limbov&#xE1; 12, 83303 Bratislava, Slovakia 
7261740	Melinda_Tak&#xE1;csov&#xE1;	grid.9982.a0000000095755967Slovak Medical University, Faculty of Medicine, Limbov&#xE1; 12, 83303 Bratislava, Slovakia 
7261740	Miroslava Lehotsk&#xE1;_Miku&#x161;ov&#xE1;	grid.9982.a0000000095755967Slovak Medical University, Faculty of Medicine, Limbov&#xE1; 12, 83303 Bratislava, Slovakia 
7261740	Zora_Krivo&#x161;&#xED;kov&#xE1;	grid.9982.a0000000095755967Slovak Medical University, Faculty of Medicine, Limbov&#xE1; 12, 83303 Bratislava, Slovakia 
7261740	Armin_Sp&#xF6;k	grid.410413.30000 0001 2294 748XGraz University of Technology, Schl&#xF6;gelgasse 2, 8010 Graz, Austria 
7261740	Monica_Racovita	grid.7520.00000 0001 2196 3349Alpen-Adria Universit&#xE4;t Klagenfurt, Schl&#xF6;gelgasse 2, 8010 Graz, Austria 
7261740	Huib_de Vriend	LIS Consult, Hogesteeg 9, 3972 JS Driebergen, The Netherlands 
7261740	Roger_Alison	Roger Alison Ltd., Lampeter, Ceredigion, UK 
7261740	Clare_Alison	Roger Alison Ltd., Lampeter, Ceredigion, UK 
7261740	Wolfgang_Baumg&#xE4;rtner	grid.412970.90000 0001 0126 6191Department of Pathology, University of Veterinary Medicine Hannover, B&#xFC;nteweg 17, 30559 Hannover, Germany 
7261740	Kathrin_Becker	grid.412970.90000 0001 0126 6191Department of Pathology, University of Veterinary Medicine Hannover, B&#xFC;nteweg 17, 30559 Hannover, Germany 
7261740	Charlotte_Lempp	grid.412970.90000 0001 0126 6191Department of Pathology, University of Veterinary Medicine Hannover, B&#xFC;nteweg 17, 30559 Hannover, Germany 
7261740	Marion_Schmicke	grid.412970.90000 0001 0126 6191Clinic for Cattle, University of Veterinary Medicine Hannover, Bischofsholer Damm 15, 30173 Hannover, Germany 
7261740	Dieter_Schrenk	grid.7645.00000 0001 2155 0333Food Chemistry and Toxicology, University of Kaiserslautern, Erwin-Schr&#xF6;dinger-Stra&#xDF;e 52, 67663 Kaiserslautern, Germany 
7261740	Annette_P&#xF6;ting	grid.417830.90000 0000 8852 3623Federal Institute for Risk Assessment, Max-Dohrn-Stra&#xDF;e 8-10, 10589 Berlin, Germany 
7261740	Joachim_Schiemann	grid.13946.390000 0001 1089 3517Institute for Biosafety in Plant Biotechnology, Julius K&#xFC;hn-Institut (JKI), Federal Research Centre for Cultivated Plants, Erwin-Baur-Str. 27, 06484 Quedlinburg, Germany 
7261740	Ralf_Wilhelm	grid.13946.390000 0001 1089 3517Institute for Biosafety in Plant Biotechnology, Julius K&#xFC;hn-Institut (JKI), Federal Research Centre for Cultivated Plants, Erwin-Baur-Str. 27, 06484 Quedlinburg, Germany 
6368282	Shannon R._Escasa	Laboratory for Molecular Ecology, Great Lakes Forestry Centre and Biology Department, Algoma University, Sault Ste, Marie, Ontario, Canada
6368282	Robert L._Harrison	Invasive Insect Biocontrol and Behavior Laboratory, Beltsville Agricultural Research Center, USDA Agricultural Research Service, Beltsville, Maryland, United States of America
6368282	Joseph D._Mowery	Electron and Confocal Microscopy Unit, Beltsville Agricultural Research Center, USDA Agricultural Research Service, Beltsville, Maryland, United States of America
6368282	Gary R._Bauchan	Electron and Confocal Microscopy Unit, Beltsville Agricultural Research Center, USDA Agricultural Research Service, Beltsville, Maryland, United States of America
6368282	Jenny S._Cory	Department of Biological Sciences, Simon Fraser University, University Boulevard, Burnaby, British Columbia, Canada
6409585	Frank H._Arthur	USDA, Agricultural Research Service, Center for Grain and Animal Health Research, 1515 College Avenue, Manhattan, KS 66502, USA; 
6409725	Minghui_Jin	Agricultural Genomics Institute at Shenzhen, Chinese Academy of Agricultural Sciences, Shenzhen 518120, China;  (S.C.)
6409725	Chongyu_Liao	Agricultural Genomics Institute at Shenzhen, Chinese Academy of Agricultural Sciences, Shenzhen 518120, China;  (S.C.)
6409725	Swapan_Chakrabarty	Agricultural Genomics Institute at Shenzhen, Chinese Academy of Agricultural Sciences, Shenzhen 518120, China;  (S.C.)
6409725	Kongming_Wu	The State Key Laboratory for Biology of Plant Disease and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, West Yuanmingyuan Road, Beijing, 100193, China; 
6409725	Yutao_Xiao	Agricultural Genomics Institute at Shenzhen, Chinese Academy of Agricultural Sciences, Shenzhen 518120, China;  (S.C.)
6356667	Caio Cesar_Truzi	Department of Plant Protection, S&#xE3;o Paulo State University, Jaboticabal, SP, Brazil
6356667	Hurian Gallinari_Holzhausen	Department of Plant Protection, S&#xE3;o Paulo State University, Jaboticabal, SP, Brazil
6356667	Jos&#xE9; Chamessanga_&#xC1;lvaro	Department of Plant Protection, S&#xE3;o Paulo State University, Jaboticabal, SP, Brazil
6356667	Val&#xE9;ria Lucas_De Laurentis	University Center of Rio Preto, S&#xE3;o Jos&#xE9; do Rio Preto, SP, Brazil
6356667	Natalia Fernanda_Vieira	Department of Plant Protection, S&#xE3;o Paulo State University, Jaboticabal, SP, Brazil
6356667	Alessandra Marieli_Vacari	University of Franca, Franca, SP, Brazil
6356667	Sergio Antonio_De Bortoli	Department of Plant Protection, S&#xE3;o Paulo State University, Jaboticabal, SP, Brazil
6358154	Sumer_Alali	Dipartimento di Scienze Agrarie e Ambientali, Universit&#xE0; degli Studi di Milano, Milan, Italy
6358154	Valeria_Mereghetti	Dipartimento di Scienze Agrarie e Ambientali, Universit&#xE0; degli Studi di Milano, Milan, Italy
6358154	Franco_Faoro	Dipartimento di Scienze Agrarie e Ambientali, Universit&#xE0; degli Studi di Milano, Milan, Italy
6358154	Stefano_Bocchi	Dipartimento di Scienze e Politiche Ambientali, Universit&#xE0; degli Studi di Milano, Milan, Italy
6358154	Fawaz_Al Azmeh	National Commission for Biotechnology, Damascus, Syria
6358154	Matteo_Montagna	Dipartimento di Scienze Agrarie e Ambientali, Universit&#xE0; degli Studi di Milano, Milan, Italy
6410086	Martyna_Krejmer-Rabalska	Laboratory of Recombinant Vaccines, Intercollegiate Faculty of Biotechnology of University of Gdansk and Medical University of Gdansk, University of Gdansk, 80-307 Gdansk, Poland;  (B.S.)
6410086	Lukasz_Rabalski	Laboratory of Recombinant Vaccines, Intercollegiate Faculty of Biotechnology of University of Gdansk and Medical University of Gdansk, University of Gdansk, 80-307 Gdansk, Poland;  (B.S.)
6410086	Michael D._Jukes	Department of Biochemistry and Microbiology, Rhodes University, P.O. Box 94, Grahamstown 6140, South Africa; 
6410086	Marlinda_Lobo de Souza	Embrapa Recursos Gen&#xE9;ticos e Biotecnologia, Parque Estacao Biol&#xF3;gica, Brasilia 70770-900, Brazil; 
6410086	Sean D._Moore	Centre for Biological Control, Department of Zoology and Entomology, Rhodes University, P.O. Box 94, Grahamstown 6140, South Africa; 
6410086	Boguslaw_Szewczyk	Laboratory of Recombinant Vaccines, Intercollegiate Faculty of Biotechnology of University of Gdansk and Medical University of Gdansk, University of Gdansk, 80-307 Gdansk, Poland;  (B.S.)
6345059	Kristin_Franke	grid.5603.0Zoological Institute and Museum, University of Greifswald, D-17489 Greifswald, Germany 
6345059	Isabell_Karl	grid.5603.0Zoological Institute and Museum, University of Greifswald, D-17489 Greifswald, Germany 
6345059	Tonatiuh Pena_Centeno	grid.5603.0Institute for Mathematics and Computer Science, University of Greifswald, D-17487 Greifswald, Germany 
6345059	Barbara_Feldmeyer	Senckenberg Biodiversity and Climate Research Centre (BiK-F), Molecular Ecology Group, D-60325 Frankfurt am Main, Germany 
6345059	Christian_Lassek	grid.5603.0Institute for Microbiology, University of Greifswald, D-17489 Greifswald, Germany 
6345059	Vicencio_Oostra	0000000121901201grid.83440.3bDepartment of Genetics, Evolution and Environment, University College London, WC1E 6BT, London, UK 
6345059	Katharina_Riedel	grid.5603.0Institute for Microbiology, University of Greifswald, D-17489 Greifswald, Germany 
6345059	Mario_Stanke	grid.5603.0Institute for Mathematics and Computer Science, University of Greifswald, D-17487 Greifswald, Germany 
6345059	Christopher W._Wheat	0000 0004 1936 9377grid.10548.38Zoological Institute, Stockholm University, SE-10691 Stockholm, Sweden 
6345059	Klaus_Fischer	grid.5603.0Zoological Institute and Museum, University of Greifswald, D-17489 Greifswald, Germany 
6358105	Ya-Nan_Zhu	Guangdong Provincial Key Laboratory of Insect Developmental Biology and Applied Technology, Institute of Insect Science and Technology, School of Life Sciences, South China Normal University, Guangzhou, China
6358105	Li-Zhi_Wang	Guangdong Provincial Key Laboratory of Insect Developmental Biology and Applied Technology, Institute of Insect Science and Technology, School of Life Sciences, South China Normal University, Guangzhou, China
6358105	Cen-Cen_Li	College of Life Sciences, Xinyang Normal University, Xinyang, China
6358105	Yong_Cui	Guangdong Provincial Key Laboratory of Insect Developmental Biology and Applied Technology, Institute of Insect Science and Technology, School of Life Sciences, South China Normal University, Guangzhou, China
6358105	Man_Wang	Guangdong Provincial Key Laboratory of Insect Developmental Biology and Applied Technology, Institute of Insect Science and Technology, School of Life Sciences, South China Normal University, Guangzhou, China
6358105	Yong-Jian_Lin	Guangdong Provincial Key Laboratory of Insect Developmental Biology and Applied Technology, Institute of Insect Science and Technology, School of Life Sciences, South China Normal University, Guangzhou, China
6358105	Ruo-Ping_Zhao	State Key Laboratory of Genetic Resources and Evolution, Kunming Institute of Zoology, Chinese Academy of Sciences, Kunming, China
6358105	Wen_Wang	State Key Laboratory of Genetic Resources and Evolution, Kunming Institute of Zoology, Chinese Academy of Sciences, Kunming, China
6358105	Hui_Xiang	Guangdong Provincial Key Laboratory of Insect Developmental Biology and Applied Technology, Institute of Insect Science and Technology, School of Life Sciences, South China Normal University, Guangzhou, China
6367150	Yutao_Xiao	Agricultural Genomics Institute at Shenzhen, Chinese Academy of Agricultural Sciences, Shenzhen 518120, People's Republic of China
6367150	Kongming_Wu	The State Key Laboratory for Biology of Plant Disease and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, West Yuanmingyuan Road, Beijing 100193, People's Republic of China
6342094	Eoin_Duffy	1Institute of Environmental SciencesJagiellonian UniversityKrakowPoland
6342094	C. Ruth_Archer	2Science and Engineering Research Support Facility (SERSF)University of ExeterPenrynUK
6342094	Manmohan Dev_Sharma	2Science and Engineering Research Support Facility (SERSF)University of ExeterPenrynUK
6342094	Monika_Prus	1Institute of Environmental SciencesJagiellonian UniversityKrakowPoland
6342094	Richa A._Joag	1Institute of Environmental SciencesJagiellonian UniversityKrakowPoland
6342094	Jacek_Radwan	1Institute of Environmental SciencesJagiellonian UniversityKrakowPoland
6342094	Nina_Wedell	2Science and Engineering Research Support Facility (SERSF)University of ExeterPenrynUK
6342094	David J._Hosken	2Science and Engineering Research Support Facility (SERSF)University of ExeterPenrynUK
6302626	Mark A._Elgar	School of BioSciences, The University of Melbourne, Victoria, Australia
6302626	Dong_Zhang	School of Nature Conservation, Beijing Forestry University, Beijing, China
6302626	Qike_Wang	School of BioSciences, The University of Melbourne, Victoria, Australia
6302626	Bernadette_Wittwer	School of BioSciences, The University of Melbourne, Victoria, Australia
6302626	Hieu_Thi Pham	School of BioSciences, The University of Melbourne, Victoria, Australia
6302626	Tamara L._Johnson	School of BioSciences, The University of Melbourne, Victoria, Australia
6302626	Christopher B._Freelance	School of BioSciences, The University of Melbourne, Victoria, Australia
6302626	Marianne_Coquilleau	School of BioSciences, The University of Melbourne, Victoria, Australia
6303075	Karl_Grieshop	        Department of Ecology and Genetics, Animal Ecology, Uppsala University, Uppsala, Sweden      
6303075	G&#xF6;ran_Arnqvist	        Department of Ecology and Genetics, Animal Ecology, Uppsala University, Uppsala, Sweden      
6289112	Bosheng_Chen	Institute of Sericulture and Apiculture, College of Animal Sciences, Zhejiang University, Hangzhou, China
6289112	Ting_Yu	Institute of Sericulture and Apiculture, College of Animal Sciences, Zhejiang University, Hangzhou, China
6289112	Sen_Xie	Institute of Sericulture and Apiculture, College of Animal Sciences, Zhejiang University, Hangzhou, China
6289112	Kaiqian_Du	Institute of Sericulture and Apiculture, College of Animal Sciences, Zhejiang University, Hangzhou, China
6289112	Xili_Liang	Institute of Sericulture and Apiculture, College of Animal Sciences, Zhejiang University, Hangzhou, China
6289112	Yahua_Lan	Institute of Sericulture and Apiculture, College of Animal Sciences, Zhejiang University, Hangzhou, China
6289112	Chao_Sun	Analysis Centre of Agrobiology and Environmental Sciences, Zhejiang University, Hangzhou, China
6289112	Xingmeng_Lu	Institute of Sericulture and Apiculture, College of Animal Sciences, Zhejiang University, Hangzhou, China
6289112	Yongqi_Shao	Institute of Sericulture and Apiculture, College of Animal Sciences, Zhejiang University, Hangzhou, China
7379726	Tom P. G._Van den Beuken	1Department of Evolutionary and Population BiologyInstitute for Biodiversity and Ecosystem DynamicsUniversity of AmsterdamAmsterdamThe Netherlands
7379726	Chris C._Duinmeijer	1Department of Evolutionary and Population BiologyInstitute for Biodiversity and Ecosystem DynamicsUniversity of AmsterdamAmsterdamThe Netherlands
7379726	Isabel M._Smallegange	1Department of Evolutionary and Population BiologyInstitute for Biodiversity and Ecosystem DynamicsUniversity of AmsterdamAmsterdamThe Netherlands
6315781	Satoshi_Hiroyoshi	Laboratory of Applied Entomology, Tokyo University of Agriculture and Technology, Fuchu, Tokyo 183-8509, Japan
6315781	Gadi V. P._Reddy	Department of Research Centers, Western Triangle Agricultural Research Center, Montana State University-Bozeman, 9546 Old Shelby Rd., P.O. Box 656, Conrad, MT 59425, USA; 
6240338	Xin-Yan_Gao	College of Chemistry and Life Science, Zhejiang Normal University, Jinhua, Zhejiang, China
6240338	Yin-Yin_Cai	College of Chemistry and Life Science, Zhejiang Normal University, Jinhua, Zhejiang, China
6240338	Dan-Na_Yu	College of Chemistry and Life Science, Zhejiang Normal University, Jinhua, Zhejiang, China
6240338	Kenneth B._Storey	Department of Biology, Carleton University, Ottawa, ON, Canada
6240338	Jia-Yong_Zhang	College of Chemistry and Life Science, Zhejiang Normal University, Jinhua, Zhejiang, China
6238770	Min_Liao	School of Plant Protection, Anhui Agricultural University, Hefei, China
6238770	Qian-Qian_Yang	School of Plant Protection, Anhui Agricultural University, Hefei, China
6238770	Jin-Jing_Xiao	School of Plant Protection, Anhui Agricultural University, Hefei, China
6238770	Yong_Huang	School of Plant Protection, Anhui Agricultural University, Hefei, China
6238770	Li-Jun_Zhou	School of Plant Protection, Anhui Agricultural University, Hefei, China
6238770	Ri-Mao_Hua	Provincial Key Laboratory for Agri-Food Safety, Anhui Province, Anhui Agricultural University, Hefei, China
6238770	Hai-Qun_Cao	School of Plant Protection, Anhui Agricultural University, Hefei, China
6315690	Jill_Lancaster	School of Geography, University of Melbourne, Melbourne, VIC 3010, Australia; 
6315690	Barbara J._Downes	School of Geography, University of Melbourne, Melbourne, VIC 3010, Australia; 
6303747	Kristin A._Hook	1Department of Neurobiology and BehaviorCornell UniversityIthacaNew York
6218854	Jan_Hubert	Divison of Crop Protection and Plant Health, Crop Research Institute, Prague, Czechia
6218854	Marta_Nesvorna	Divison of Crop Protection and Plant Health, Crop Research Institute, Prague, Czechia
6218854	Bruno_Sopko	Divison of Crop Protection and Plant Health, Crop Research Institute, Prague, Czechia
6218854	Jaroslav_Smrz	Department of Zoology, Faculty of Science, Charles University, Prague, Czechia
6218854	Pavel_Klimov	Department of Ecology and Evolutionary Biology, University of Michigan, Ann Arbor, MI, United States
6218854	Tomas_Erban	Divison of Crop Protection and Plant Health, Crop Research Institute, Prague, Czechia
6492093	Lewis J._Bartlett	1Centre for Ecology and Conservation, College of Life and Environmental SciencesUniversity of ExeterPenrynUnited Kingdom
